@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'p/sblo/pandora/jota/Main/a(java.lang.Runnable)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/Runnable/run() android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) jp/sblo/pandora/jota/Main/getString(int,java.lang.Object[]) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) jp/sblo/pandora/jota/Main/getString(int) android/app/AlertDialog$Builder/show('
'p/sblo/pandora/jota/Main/a(android.content.Intent)','jp/sblo/pandora/jota/Main/startActivityForResult(android.content.Intent,int) java/lang/Object/toString() java/lang/String/equals(java.lang.Object) android/widget/Toast/makeText(android.content.Context,int,int) jp/sblo/pandora/jota/text/EditText/getSelectionStart() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/text/Editable/subSequence(int,int) android/text/Editable/length() android/content/Intent/getAction() java/lang/CharSequence/toString() android/widget/Toast/show() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() jp/sblo/pandora/jota/Main/startActivity(android.content.Intent'
'p/sblo/pandora/jota/Main/onPrepareOptionsMenu(android.view.Menu)','android/view/MenuItem/setVisible(boolean) java/lang/String/length() android/view/MenuItem/setIcon(int) android/view/MenuItem/setTitle(int) android/view/MenuItem/setTitle(java.lang.CharSequence) android/app/Activity/onPrepareOptionsMenu(android.view.Menu) android/view/Menu/findItem(int) java/lang/String/equals(java.lang.Object) android/view/MenuItem/setEnabled(boolean'
'p/sblo/pandora/jota/Main/c()','java/util/ArrayList/ArrayList() java/util/ArrayList/removeAll(java.util.Collection) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() android/content/SharedPreferences$Editor/commit() java/io/File/exists() java/io/File/File(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() jp/sblo/pandora/jota/Main/getSharedPreferences(java.lang.String,int) java/util/Set/iterator() android/content/SharedPreferences/getAll() java/util/Map$Entry/getValue() java/lang/Long/parseLong(java.lang.String) java/lang/String/split(java.lang.String) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/remove(java.lang.String) java/util/Map/entrySet() java/util/ArrayList/get(int'
'p/sblo/pandora/jota/Main/a(java.util.ArrayList,boolean)','java/lang/Integer/intValue() android/widget/Button/setFocusable(boolean) java/util/Iterator/hasNext() android/widget/Button/Button(android.content.Context,android.util.AttributeSet,int) android/widget/Button/setText(java.lang.CharSequence) android/widget/Button/setBackgroundResource(int) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/removeAllViews() java/util/ArrayList/iterator() java/util/Iterator/next() android/widget/Button/setTextSize(float) android/widget/Button/setTag(java.lang.Object) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/Button/setTextColor(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
'p/sblo/pandora/jota/Main/d()','jp/sblo/pandora/jota/text/EditText/setBackgroundColor(int) android/widget/ImageView/setVisibility(int) jp/sblo/pandora/jota/text/EditText/setShowLineNumbers(boolean) android/view/View/setBackgroundColor(int) jp/sblo/pandora/jota/text/EditText/a(java.lang.String,int) jp/sblo/pandora/jota/text/EditText/b(java.lang.String,int) java/lang/String/equals(java.lang.Object) jp/sblo/pandora/jota/text/EditText/setHighlightColor(int) jp/sblo/pandora/jota/text/EditText/setNeedMenu(boolean) android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) java/lang/Integer/parseInt(java.lang.String) jp/sblo/pandora/jota/text/EditText/setNameDirectIntent(java.lang.String) jp/sblo/pandora/jota/text/EditText/setTextColor(int) jp/sblo/pandora/jota/text/EditText/setShowTab(boolean) jp/sblo/pandora/jota/text/EditText/setForceScroll(boolean) jp/sblo/pandora/jota/text/EditText/setBackgroundResource(int) jp/sblo/pandora/jota/text/EditText/a(float,float) android/view/View/setVisibility(int) jp/sblo/pandora/jota/text/EditText/setTextSize(float) jp/sblo/pandora/jota/text/EditText/d(boolean) jp/sblo/pandora/jota/text/EditText/b(boolean) android/content/res/Resources/getConfiguration() jp/sblo/pandora/jota/text/EditText/setUnderlineColor(int) jp/sblo/pandora/jota/text/EditText/setAutoCapitalize(boolean) jp/sblo/pandora/jota/text/EditText/setDontUseSoftkeyWithHardkey(boolean) jp/sblo/pandora/jota/Main/getResources() android/widget/Button/setVisibility(int) jp/sblo/pandora/jota/text/EditText/setHorizontallyScrolling(boolean) android/graphics/BitmapFactory/decodeFile(java.lang.String) jp/sblo/pandora/jota/text/EditText/setNavigationDevice(boolean) jp/sblo/pandora/jota/text/EditText/setTypeface(android.graphics.Typeface'
'p/sblo/pandora/jota/Main/f()','java/lang/Long/valueOf(long) java/lang/String/format(java.lang.String,java.lang.Object[]) android/content/SharedPreferences$Editor/commit() jp/sblo/pandora/jota/Main/getSharedPreferences(java.lang.String,int) android/content/SharedPreferences/edit() java/lang/System/currentTimeMillis() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) jp/sblo/pandora/jota/text/EditText/getSelectionStart() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() java/lang/Integer/valueOf(int'
'p/sblo/pandora/jota/Main/onCreate(android.os.Bundle)','android/database/Cursor/getColumnIndex(java.lang.String) android/os/Handler/postDelayed(java.lang.Runnable,long) jp/sblo/pandora/jota/text/EditText/setImeOptions(int) android/os/Environment/getExternalStorageDirectory() android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) jp/sblo/pandora/jota/Main/getResources() android/content/Intent/getData() jp/sblo/pandora/jota/g/execute(java.lang.Object[]) jp/sblo/pandora/jota/Main$c/run() android/net/Uri/getScheme() android/os/Bundle/getCharSequence(java.lang.String) java/lang/Runnable/run() jp/sblo/pandora/jota/text/EditText/a(android.text.TextWatcher) jp/sblo/pandora/jota/Main/findViewById(int) jp/sblo/pandora/jota/Main/getContentResolver() android/os/Bundle/getBoolean(java.lang.String) jp/sblo/pandora/jota/Main/getIntent() android/content/Intent/getAction() android/content/res/Resources/getConfiguration() java/lang/CharSequence/toString() android/net/Uri/getEncodedPath() android/os/Bundle/getInt(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/lang/String/equals(java.lang.Object) jp/sblo/pandora/jota/text/EditText/setOnKeyListener(android.view.View$OnKeyListener) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/getExtras() jp/sblo/pandora/jota/text/EditText/setText(java.lang.CharSequence) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) jp/sblo/pandora/jota/Main/setVolumeControlStream(int) android/net/Uri/decode(java.lang.String) java/lang/String/startsWith(java.lang.String) android/database/Cursor/getString(int) android/net/Uri/getQueryParameter(java.lang.String) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/database/Cursor/moveToFirst() android/net/Uri/toString() jp/sblo/pandora/jota/Main/setContentView(int) jp/sblo/pandora/jota/Main/setRequestedOrientation(int) android/os/Bundle/getString(java.lang.String) java/io/File/getPath('
'p/sblo/pandora/jota/Main/h()','jp/sblo/pandora/jota/Main/startActivityForResult(android.content.Intent,int) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/CharSequence/length() java/lang/StringBuilder/append(java.lang.String) android/text/Editable/length() java/lang/StringBuilder/insert(int,java.lang.String) java/lang/String/length() java/lang/CharSequence/charAt(int) android/content/Intent/putExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/Math/min(int,int) java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/text/Editable/subSequence(int,int'
'p/sblo/pandora/jota/ActivityPicker$b/a(android.graphics.drawable.Drawable)','android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/Rect/set(android.graphics.Rect) android/graphics/Bitmap/getDensity() android/graphics/drawable/BitmapDrawable/getBitmap() android/graphics/drawable/Drawable/getIntrinsicWidth() android/graphics/drawable/Drawable/setBounds(android.graphics.Rect) android/graphics/drawable/BitmapDrawable/setTargetDensity(android.util.DisplayMetrics) android/graphics/drawable/PaintDrawable/setIntrinsicHeight(int) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/drawable/Drawable/getOpacity() android/graphics/drawable/Drawable/getIntrinsicHeight() android/graphics/drawable/PaintDrawable/setIntrinsicWidth(int) android/graphics/Canvas/setBitmap(android.graphics.Bitmap) android/graphics/drawable/BitmapDrawable/BitmapDrawable(android.graphics.Bitmap) android/graphics/drawable/Drawable/getBounds() android/graphics/drawable/Drawable/setBounds(int,int,int,int'
'p/sblo/pandora/jota/b$a/onDraw(android.graphics.Canvas)','android/graphics/Canvas/translate(float,float) android/graphics/Paint/setColor(int) android/graphics/Paint/getStrokeWidth() android/graphics/Paint/setAlpha(int) android/graphics/RectF/RectF(float,float,float,float) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/drawOval(android.graphics.RectF,android.graphics.Paint) android/graphics/Paint/getColor() android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint'
'p/sblo/pandora/jota/SettingsActivity$23$2/onClick(android.content.DialogInterface,int)','jp/sblo/pandora/jota/SettingsActivity/getString(int) jp/sblo/pandora/jota/SettingsActivity/getPackageName() java/security/MessageDigest/digest() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) java/util/Arrays/equals(byte[],byte[]) android/widget/Toast/show() android/app/AlertDialog$Builder/setCancelable(boolean) java/io/ObjectInputStream/readObject() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/io/File/mkdirs() java/io/ObjectInputStream/ObjectInputStream(java.io.InputStream) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setTitle(int) java/security/MessageDigest/reset() java/io/File/File(java.lang.String) android/content/DialogInterface/dismiss() java/lang/Exception/printStackTrace() jp/sblo/pandora/jota/SettingsActivity/getSharedPrefsFile(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/ObjectInputStream/close() java/io/FileOutputStream/write(byte[]) android/app/AlertDialog$Builder/show() android/widget/Toast/makeText(android.content.Context,int,int) java/lang/String/getBytes() java/io/FileInputStream/FileInputStream(java.io.File) java/security/MessageDigest/getInstance(java.lang.String) java/io/FileOutputStream/close() java/io/File/getPath() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/File/getParentFile() java/security/MessageDigest/update(byte[]'
'p/sblo/pandora/jota/AboutActivity$JsCallbackObj/getAboutStrings(java.lang.String)','java/io/BufferedReader/close() android/content/res/Resources/getAssets() java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) android/content/res/AssetManager/open(java.lang.String) java/lang/String/equals(java.lang.Object) jp/sblo/pandora/jota/AboutActivity/getPackageManager() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) jp/sblo/pandora/jota/AboutActivity/getPackageName() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString() jp/sblo/pandora/jota/AboutActivity/getResources() java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine('
'p/sblo/pandora/jota/ActivityPicker/a()','java/util/ArrayList/ArrayList() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/content/Intent/getParcelableArrayListExtra(java.lang.String) jp/sblo/pandora/jota/ActivityPicker/getIntent() java/util/List/size() java/util/ArrayList/size() android/content/res/Resources/getDrawable(int) java/util/ArrayList/get(int) java/util/List/add(java.lang.Object) android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) jp/sblo/pandora/jota/ActivityPicker/getPackageManager() android/content/Intent/getStringArrayListExtra(java.lang.String'
'p/sblo/pandora/jota/ActivityPicker/onCreate(android.os.Bundle)','android/content/Intent/Intent(java.lang.String,android.net.Uri) android/content/Intent/hasExtra(java.lang.String) android/content/Intent/getParcelableExtra(java.lang.String) com/android/internal/app/AlertActivity/onCreate(android.os.Bundle) jp/sblo/pandora/jota/ActivityPicker/getIntent() jp/sblo/pandora/jota/ActivityPicker/finish() android/content/Intent/addCategory(java.lang.String) jp/sblo/pandora/jota/ActivityPicker/setupAlert() jp/sblo/pandora/jota/ActivityPicker/setResult(int) android/content/Intent/getStringExtra(java.lang.String) jp/sblo/pandora/jota/ActivityPicker/getTitle('
'p/sblo/pandora/jota/SettingsActivity$12$2/onClick(android.content.DialogInterface,int)','jp/sblo/pandora/jota/SettingsActivity/getPackageName() java/io/FileInputStream/read(byte[]) java/security/MessageDigest/digest() java/security/MessageDigest/reset() java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/File/File(java.lang.String) android/content/DialogInterface/dismiss() java/lang/Exception/printStackTrace() java/io/ObjectOutputStream/writeObject(java.lang.Object) jp/sblo/pandora/jota/SettingsActivity/getSharedPrefsFile(java.lang.String) java/io/FileInputStream/close() java/io/File/mkdirs() java/io/File/length() java/io/ObjectOutputStream/ObjectOutputStream(java.io.OutputStream) android/widget/Toast/makeText(android.content.Context,int,int) java/lang/String/getBytes() java/io/FileInputStream/FileInputStream(java.io.File) java/security/MessageDigest/getInstance(java.lang.String) java/lang/StringBuilder/toString() java/io/File/getParentFile() java/io/ObjectOutputStream/close() java/security/MessageDigest/update(byte[]'
'p/sblo/pandora/jota/SettingsToolbarActivity$a/getView(int,android.view.View,android.view.ViewGroup)','java/lang/Integer/intValue() android/view/View/inflate(android.content.Context,int,android.view.ViewGroup) android/widget/ImageButton/setVisibility(int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/view/View/getTag() android/view/View/setTag(java.lang.Object) android/view/View/findViewById(int) jp/sblo/pandora/jota/SettingsToolbarActivity$a/getItem(int) jp/sblo/pandora/jota/SettingsToolbarActivity$a/getContext() jp/sblo/pandora/jota/SettingsToolbarActivity$a/getCount('
'p/sblo/pandora/jota/text/u$1/a(android.os.Parcel)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/text/Annotation/Annotation(android.os.Parcel) java/lang/StringBuilder/StringBuilder() java/lang/RuntimeException/RuntimeException(java.lang.String) android/os/Parcel/readInt() android/os/Parcel/readString() android/text/SpannableString/SpannableString(java.lang.CharSequence) java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/e/a(jp.sblo.pandora.jota.text.r,int,int)','java/util/Iterator/hasNext() java/util/Iterator/next() java/util/ArrayList/clear() java/util/regex/Matcher/find() java/util/regex/Matcher/start() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/util/ArrayList/iterator() java/util/regex/Matcher/end() java/util/ArrayList/add(java.lang.Object) java/lang/Exception/printStackTrace('
'p/sblo/pandora/jota/e/d()','java/io/BufferedReader/close() java/io/IOException/printStackTrace() java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/File/exists() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() java/util/HashMap/clear() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/parseInt(java.lang.String,int) java/lang/String/substring(int,int) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/io/FileReader/FileReader(java.io.File) java/lang/String/indexOf(int'
'p/sblo/pandora/jota/e/a(android.content.Context,java.lang.String)','java/io/IOException/printStackTrace() java/lang/String/replaceAll(java.lang.String,java.lang.String) java/io/File/exists() java/io/File/File(java.lang.String) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/toString() java/io/BufferedReader/close() java/lang/Integer/intValue() java/util/HashMap/clear() java/lang/StringBuilder/append(java.lang.String) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/File/mkdirs() java/io/BufferedReader/readLine() java/lang/String/lastIndexOf(java.lang.String) java/util/HashMap/get(java.lang.Object) java/io/FileReader/FileReader(java.io.File) java/lang/String/indexOf(int'
'p/sblo/pandora/jota/e/a(android.content.Context)','java/io/OutputStream/close() android/content/res/AssetManager/list(java.lang.String) java/io/IOException/printStackTrace() java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) android/content/res/AssetManager/open(java.lang.String) java/io/File/File(java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() java/io/File/isFile() java/io/File/listFiles() java/io/OutputStream/write(byte[],int,int) java/io/File/mkdirs() java/io/File/delete() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() android/content/Context/getAssets('
'p/sblo/pandora/jota/text/c/b(jp.sblo.pandora.jota.text.v,android.text.Spannable,android.view.MotionEvent)','android/view/MotionEvent/getEventTime() android/text/Spannable/removeSpan(java.lang.Object) jp/sblo/pandora/jota/text/v/getScrollX() android/text/method/MetaKeyKeyListener/adjustMetaAfterKeypress(android.text.Spannable) android/text/method/MetaKeyKeyListener/getMetaState(java.lang.CharSequence,int) android/view/MotionEvent/getAction() android/text/method/MetaKeyKeyListener/startSelecting(android.view.View,android.text.Spannable) jp/sblo/pandora/jota/text/v/getParent() android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/text/Spannable/length() android/text/Spannable/setSpan(java.lang.Object,int,int,int) android/view/ViewConfiguration/getDoubleTapTimeout() jp/sblo/pandora/jota/text/v/getScrollY() android/text/Spannable/getSpans(int,int,java.lang.Class) android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) android/text/method/MetaKeyKeyListener/stopSelecting(android.view.View,android.text.Spannable) android/text/Spannable/getSpanStart(java.lang.Object) jp/sblo/pandora/jota/text/v/isFocused('
'p/sblo/pandora/jota/g/a(java.io.InputStream,java.lang.String)','java/io/BufferedReader/close() java/lang/String/charAt(int) java/nio/ByteBuffer/get(byte[]) java/io/InputStream/close() java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream,int) java/lang/String/substring(int) java/nio/ByteBuffer/limit() java/io/IOException/printStackTrace() java/io/InputStream/read(byte[]) java/io/InputStream/reset() java/lang/String/length() java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/io/InputStream/mark(int) java/io/BufferedReader/readLine() java/nio/charset/Charset/encode(java.lang.String) java/nio/charset/Charset/forName(java.lang.String'
'p/sblo/pandora/jota/g/a(jp.sblo.pandora.jota.text.r)','java/io/File/getName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/io/File/File(java.lang.String) android/app/ProgressDialog/dismiss() android/widget/Toast/makeText(android.content.Context,int,int) android/content/res/Resources/getStringArray(int) android/app/Activity/getString(int,java.lang.Object[]) android/app/Activity/getResources('
'p/sblo/pandora/jota/SettingsToolbarActivity/b()','java/lang/Integer/intValue() java/lang/String/format(java.lang.String,java.lang.Object[]) android/content/SharedPreferences$Editor/commit() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) java/util/ArrayList/size() java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/remove(java.lang.String'
'p/sblo/pandora/jota/SettingsToolbarActivity/onCreate(android.os.Bundle)','jp/sblo/pandora/jota/SettingsToolbarActivity/setContentView(int) jp/sblo/pandora/jota/SettingsToolbarActivity/setTitle(int) jp/sblo/pandora/jota/SettingsToolbarActivity/getString(int) android/app/Activity/onCreate(android.os.Bundle) jp/sblo/pandora/jota/SettingsToolbarActivity/findViewById(int) jp/sblo/pandora/jota/SettingsToolbarActivity/getApplicationContext() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/widget/CheckBox/setChecked(boolean) android/widget/ListView/setAdapter(android.widget.ListAdapter) java/lang/String/trim() android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context'
'p/sblo/pandora/jota/text/a/s/a(android.text.TextPaint)','android/text/TextPaint/setTextSize(float) android/graphics/Typeface/create(java.lang.String,int) android/graphics/Typeface/defaultFromStyle(int) android/text/TextPaint/getTypeface() android/graphics/Typeface/getStyle() android/text/TextPaint/setTextSkewX(float) android/text/TextPaint/setTypeface(android.graphics.Typeface) android/text/TextPaint/setFakeBoldText(boolean) android/graphics/Typeface/create(android.graphics.Typeface,int'
'p/sblo/pandora/jota/text/f/a(java.lang.CharSequence,int,int,int)','jp/sblo/pandora/jota/text/f/f() jp/sblo/pandora/jota/text/f/g() jp/sblo/pandora/jota/text/f/h() jp/sblo/pandora/jota/text/f/i() jp/sblo/pandora/jota/text/f/j() android/text/Spanned/getSpans(int,int,java.lang.Class) jp/sblo/pandora/jota/text/f/q(int) java/lang/CharSequence/length() android/text/Spanned/getSpanEnd(java.lang.Object) android/text/Spanned/getSpanStart(java.lang.Object'
'p/sblo/pandora/jota/h/a(java.lang.String,boolean)','java/io/FileInputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) java/lang/Exception/printStackTrace() java/io/FileOutputStream/write(byte[],int,int) java/lang/StringBuilder/StringBuilder() java/io/FileInputStream/close() java/lang/StringBuilder/toString() java/io/File/exists() java/io/FileInputStream/FileInputStream(java.io.File) java/io/FileOutputStream/close() java/io/File/delete() java/io/File/getPath() java/io/FileOutputStream/FileOutputStream(java.io.File'
'p/sblo/pandora/jota/h/a(java.lang.CharSequence[])','android/app/Activity/getSharedPreferences(java.lang.String,int) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/Activity/getString(int) android/app/NotificationManager/notify(int,android.app.Notification) android/app/Activity/openFileOutput(java.lang.String,int) android/content/SharedPreferences$Editor/commit() android/app/Notification/Notification(int,java.lang.CharSequence,long) java/io/File/File(java.lang.String) android/app/Activity/getSystemService(java.lang.String) java/lang/System/currentTimeMillis() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/app/Activity/getApplicationContext() java/io/FileOutputStream/FileOutputStream(java.io.File) android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent) java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/SharedPreferences/edit('
'p/sblo/pandora/jota/h/onPreExecute()','android/app/ProgressDialog/setMessage(java.lang.CharSequence) android/app/ProgressDialog/show() android/os/AsyncTask/onPreExecute() java/lang/Runnable/run() android/app/Activity/getString(int) android/app/ProgressDialog/setProgressStyle(int) android/app/ProgressDialog/ProgressDialog(android.content.Context) android/app/ProgressDialog/setCancelable(boolean) android/app/ProgressDialog/setIndeterminate(boolean'
'p/sblo/pandora/jota/h/a(java.io.OutputStream,java.lang.String,java.lang.String,java.lang.CharSequence)','java/io/BufferedWriter/BufferedWriter(java.io.Writer,int) java/lang/CharSequence/length() java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream,java.nio.charset.Charset) java/lang/CharSequence/toString() java/io/BufferedWriter/write(java.lang.String,int,int) java/io/BufferedWriter/close() java/lang/Exception/printStackTrace() java/io/BufferedWriter/write(java.lang.String) java/lang/String/startsWith(java.lang.String) java/lang/CharSequence/subSequence(int,int) java/io/BufferedWriter/write(int) java/nio/charset/Charset/forName(java.lang.String) java/lang/String/indexOf(int,int) java/lang/Math/min(int,int'
'p/sblo/pandora/jota/RecoveryActivity/onCreate(android.os.Bundle)','android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) jp/sblo/pandora/jota/RecoveryActivity/finish() android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'p/sblo/pandora/jota/RecoveryActivity/a(java.lang.String)','jp/sblo/pandora/jota/RecoveryActivity/openFileInput(java.lang.String) java/io/File/getName() java/io/InputStream/read(byte[]) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/io/File/File(java.lang.String) java/lang/Exception/printStackTrace() android/widget/Toast/makeText(android.content.Context,int,int) java/io/FileOutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File) java/io/File/getParentFile() java/io/FileOutputStream/write(byte[],int,int) java/io/InputStream/close() java/io/File/mkdirs() jp/sblo/pandora/jota/RecoveryActivity/getString(int,java.lang.Object[]'
'p/sblo/pandora/jota/Main$20/run()','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/Integer/valueOf(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/widget/TextView/setText(java.lang.CharSequence) jp/sblo/pandora/jota/Main/getResources() java/lang/StringBuilder/StringBuilder() android/widget/TextView/TextView(android.content.Context) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/setMessage(int) jp/sblo/pandora/jota/Main/getString(int) android/app/AlertDialog$Builder/show() android/content/res/Resources/getStringArray(int'
'p/sblo/pandora/jota/Main$31/run()','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/setAction(java.lang.String) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/net/Uri/parse(java.lang.String) jp/sblo/pandora/jota/Main/startActivity(android.content.Intent) android/content/Intent/Intent() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String'
'p/sblo/pandora/jota/Main$21/run()','android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) jp/sblo/pandora/jota/text/EditText/getSelectionEnd() android/widget/Toast/makeText(android.content.Context,int,int) jp/sblo/pandora/jota/text/EditText/getSelectionStart() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/text/Editable/subSequence(int,int) jp/sblo/pandora/jota/Main/startActivityForResult(android.content.Intent,int) java/lang/CharSequence/toString() android/widget/Toast/show() android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String'
