@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/onCreate(android.view.SurfaceHolder)','com/yaji/viewfinder/WalkAroundWallpaper/getApplicationContext() android/service/wallpaper/WallpaperService$Engine/onCreate(android.view.SurfaceHolder) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) java/lang/StringBuilder/append(boolean) com/yaji/viewfinder/WalkAroundWallpaper/getSystemService(java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) android/view/WindowManager/getDefaultDisplay() android/view/Display/getMetrics(android.util.DisplayMetrics) android/content/res/Resources/getBoolean(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/lang/StringBuilder/toString() com/yaji/viewfinder/WalkAroundWallpaper/getString(int) android/view/SurfaceHolder/setType(int) android/util/DisplayMetrics/DisplayMetrics() com/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/isPreview() android/view/ScaleGestureDetector/ScaleGestureDetector(android.content.Context,android.view.ScaleGestureDetector$OnScaleGestureListener) com/yaji/viewfinder/WalkAroundWallpaper$WalkAroundEngine/setTouchEventsEnabled(boolean) java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/GestureDetector/GestureDetector(android.content.Context,android.view.GestureDetector$OnGestureListener) com/yaji/viewfinder/WalkAroundWallpaper/getResources('
'om/google/zxing/client/j2se/BufferedImageLuminanceSource/getRow(int,byte[])','com/google/zxing/client/j2se/BufferedImageLuminanceSource/getHeight() java/lang/StringBuilder/append(int) java/awt/image/WritableRaster/getDataElements(int,int,int,int,java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) com/google/zxing/client/j2se/BufferedImageLuminanceSource/getWidth() java/lang/StringBuilder/toString() java/awt/image/BufferedImage/getRaster() java/lang/StringBuilder/append(java.lang.String'
'om/google/zxing/client/j2se/BufferedImageLuminanceSource/rotateCounterClockwise()','java/awt/Graphics2D/drawImage(java.awt.Image,java.awt.geom.AffineTransform,java.awt.image.ImageObserver) com/google/zxing/client/j2se/BufferedImageLuminanceSource/getHeight() java/awt/image/BufferedImage/createGraphics() java/awt/geom/AffineTransform/AffineTransform(double,double,double,double,double,double) java/awt/image/BufferedImage/getWidth() java/awt/image/BufferedImage/getHeight() com/google/zxing/client/j2se/BufferedImageLuminanceSource/getWidth() java/awt/Graphics2D/dispose() java/awt/image/BufferedImage/BufferedImage(int,int,int'
'om/google/zxing/qrcode/encoder/Encoder/interleaveWithECBytes(com.google.zxing.common.BitArray,int,int,int,com.google.zxing.common.BitArray)','java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/Math/max(int,int) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Collection/add(java.lang.Object) java/util/Collection/iterator() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int'
'om/google/zxing/client/j2se/DecodeThread/writeResultImage(int,int,int[],java.net.URI,java.lang.String,java.lang.String)','java/io/OutputStream/close() java/awt/image/BufferedImage/BufferedImage(int,int,int) java/io/FileOutputStream/FileOutputStream(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/String/substring(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/net/URI/getScheme() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) java/lang/StringBuilder/append(char) java/awt/image/BufferedImage/setRGB(int,int,int,int,int[],int,int) javax/imageio/ImageIO/write(java.awt.image.RenderedImage,java.lang.String,java.io.OutputStream'
'om/google/zxing/client/j2se/DecodeThread/decodeMulti(java.net.URI,java.util.Map)','java/lang/StringBuilder/append(char) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/net/URI/toString() java/lang/StringBuilder/append(int) java/net/URI/toURL() javax/imageio/ImageIO/read(java.net.URL) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString('
'om/google/zxing/client/j2se/DecodeThread/decode(java.net.URI,java.util.Map)','java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/net/URI/toString() java/lang/StringBuilder/append(int) java/net/URI/toURL() javax/imageio/ImageIO/read(java.net.URL) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString('
'om/google/zxing/oned/rss/RSS14Reader/constructResult(com.google.zxing.oned.rss.Pair,com.google.zxing.oned.rss.Pair)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/append(char) java/lang/StringBuilder/charAt(int) java/lang/String/valueOf(long) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) com/google/zxing/oned/rss/Pair/getValue() java/lang/StringBuilder/StringBuilder(int'
'om/google/zxing/client/result/ResultParser/matchPrefixedField(java.lang.String,java.lang.String,char,boolean)','java/util/ArrayList/ArrayList(int) java/util/List/size() java/lang/String/indexOf(java.lang.String,int) java/util/List/toArray(java.lang.Object[]) java/lang/String/substring(int,int) java/util/List/add(java.lang.Object) java/lang/String/indexOf(int,int) java/lang/String/charAt(int) java/lang/String/trim() java/util/List/isEmpty() java/lang/String/length('
'om/google/zxing/datamatrix/detector/Detector/detect()','java/lang/Integer/intValue() java/util/ArrayList/ArrayList(int) java/util/Set/iterator() java/util/Map/containsKey(java.lang.Object) java/util/List/add(java.lang.Object) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/lang/Math/max(int,int) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/HashMap/HashMap() java/util/List/get(int) java/util/Map$Entry/getValue() java/lang/Math/min(int,int) java/util/Map/entrySet('
'om/google/zxing/oned/Code128Writer/encode(java.lang.String)','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/lang/String/length() com/google/zxing/oned/Code128Writer/appendPattern(byte[],int,int[],int) java/util/Iterator/next() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Collection/iterator() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/StringBuilder/append(char) java/util/Collection/add(java.lang.Object'
'om/google/zxing/oned/CodaBarWriter/encode(java.lang.String)','java/lang/Character/toUpperCase(char) java/lang/String/length() java/lang/Character/isDigit(char) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'om/google/zxing/client/result/VCardResultParser/toTypes(java.util.Collection)','java/lang/String/equalsIgnoreCase(java.lang.String) java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() java/util/Collection/isEmpty() java/util/Iterator/next() java/util/List/toArray(java.lang.Object[]) java/lang/String/substring(int,int) java/lang/String/substring(int) java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/Collection/iterator() java/lang/String/indexOf(int) java/util/List/size() java/util/Collection/size('
'om/google/zxing/client/result/VCardResultParser/matchVCardPrefixedField(java.lang.CharSequence,java.lang.String,boolean)','java/util/regex/Pattern/compile(java.lang.String,int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/regex/Pattern/split(java.lang.CharSequence) java/util/regex/Matcher/end(int) java/util/regex/Matcher/replaceAll(java.lang.String) java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/lang/String/indexOf(int,int) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/util/regex/Matcher/group(int) java/util/regex/Pattern/split(java.lang.CharSequence,int) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/String/trim() java/lang/StringBuilder/append(java.lang.Object) java/util/List/add(int,java.lang.Object) java/lang/StringBuilder/toString() java/util/regex/Matcher/find(int'
'om/google/zxing/client/result/VCardResultParser/formatNames(java.lang.Iterable)','java/util/Iterator/hasNext() java/lang/String/trim() java/util/Iterator/next() java/lang/String/substring(int) java/util/List/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(int) java/lang/String/substring(int,int) java/lang/Iterable/iterator() java/lang/String/indexOf(int,int) java/util/List/set(int,java.lang.Object'
'om/google/zxing/client/result/VCardResultParser/toPrimaryValues(java.util.Collection)','java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() java/util/Collection/isEmpty() java/util/Collection/size() java/util/Iterator/next() java/util/List/toArray(java.lang.Object[]) java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/Collection/iterator('
