@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/squareup/okhttp/internal/spdy/Spdy3$Reader/nextFrame(com.squareup.okhttp.internal.spdy.FrameReader$Handler)','java/lang/StringBuilder/StringBuilder() java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/lang/Integer/valueOf(int) java/net/ProtocolException/ProtocolException(java.lang.String) java/lang/StringBuilder/toString() java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/DataInputStream/readInt('
'rg/apache/cordova/CordovaWebViewClient/onPageFinished(android.webkit.WebView,java.lang.String)','android/webkit/WebView/clearHistory() java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/start() java/lang/StringBuilder/StringBuilder() org/apache/cordova/CordovaWebView/getVisibility() java/lang/StringBuilder/toString() java/lang/Thread/Thread(java.lang.Runnable) android/webkit/WebViewClient/onPageFinished(android.webkit.WebView,java.lang.String) java/lang/String/equals(java.lang.Object'
'om/squareup/okhttp/internal/http/RouteSelector/resetNextInetSocketAddress(java.net.Proxy)','java/net/InetSocketAddress/getHostName() java/lang/StringBuilder/append(java.lang.String) java/net/Proxy/address() java/net/InetSocketAddress/getPort() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/net/URI/getHost() java/net/Proxy/type() java/lang/Object/getClass() java/lang/StringBuilder/append(java.lang.Object'
'rg/apache/cordova/file/FileHelper/getInputStreamFromUriString(java.lang.String,org.apache.cordova.CordovaInterface)','android/app/Activity/getAssets() android/net/Uri/getPath() android/content/res/AssetManager/open(java.lang.String) java/io/FileInputStream/FileInputStream(java.lang.String) java/lang/String/substring(int,int) android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/app/Activity/getContentResolver() java/lang/String/indexOf(java.lang.String) android/content/ContentResolver/openInputStream(android.net.Uri) java/lang/String/startsWith(java.lang.String'
'rg/apache/cordova/file/Filesystem/makeEntryForPath(java.lang.String,java.lang.String,java.lang.Boolean,java.lang.String)','java/lang/String/split(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/String/equals(java.lang.Object) java/lang/String/substring(int,int) org/json/JSONObject/put(java.lang.String,int) java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject() java/lang/Boolean/booleanValue() org/json/JSONObject/put(java.lang.String,boolean) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'rg/apache/cordova/FileHelper/getInputStreamFromUriString(java.lang.String,org.apache.cordova.CordovaInterface)','android/app/Activity/getAssets() android/net/Uri/getPath() android/content/res/AssetManager/open(java.lang.String) java/io/FileInputStream/FileInputStream(java.lang.String) java/lang/String/substring(int,int) android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/app/Activity/getContentResolver() java/lang/String/indexOf(java.lang.String) android/content/ContentResolver/openInputStream(android.net.Uri) java/lang/String/startsWith(java.lang.String'
'om/squareup/okhttp/internal/http/RawHeaders/setStatusLine(java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/String/length() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/startsWith(java.lang.String) java/net/ProtocolException/ProtocolException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String'
'om/squareup/okhttp/internal/http/RawHeaders/fromNameValueBlock(java.util.List)','java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/List/size() java/lang/String/equals(java.lang.Object) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/util/List/get(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/net/ProtocolException/ProtocolException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/indexOf(int,int'
'om/squareup/okhttp/internal/http/RawHeaders/toMultimap(boolean)','java/util/Collections/unmodifiableMap(java.util.Map) java/util/Map/get(java.lang.Object) java/util/List/size() java/util/List/addAll(java.util.Collection) java/util/Collections/unmodifiableList(java.util.List) java/util/List/add(java.lang.Object) java/util/TreeMap/TreeMap(java.util.Comparator) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/Collections/singletonList(java.lang.Object) java/util/List/get(int'
'om/squareup/okhttp/internal/http/RawHeaders/fromMultimap(java.util.Map,boolean)','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/List/isEmpty() java/util/Iterator/next() java/util/Set/iterator() java/util/List/get(int) java/util/Map/entrySet() java/util/List/size() java/lang/UnsupportedOperationException/UnsupportedOperationException() java/util/Map$Entry/getValue() java/util/List/iterator('
'om/squareup/okhttp/internal/http/RawHeaders/toNameValueBlock()','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/String/toLowerCase(java.util.Locale) java/util/List/size() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/List/set(int,java.lang.Object) java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString('
'om/squareup/okhttp/internal/spdy/NameValueBlockReader/readNameValueBlock(int)','java/util/ArrayList/ArrayList(int) java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/util/zip/DataFormatException/getMessage() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/io/DataInputStream/readInt() java/lang/String/length('
'rg/apache/cordova/App/loadUrl(java.lang.String,org.json.JSONObject)','org/json/JSONObject/get(java.lang.String) java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/Object/wait(long) java/lang/String/equals(java.lang.Object) org/json/JSONObject/getBoolean(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/InterruptedException/printStackTrace() org/json/JSONObject/names() org/json/JSONArray/length() java/lang/StringBuilder/toString() java/util/HashMap/HashMap() org/json/JSONArray/getString(int) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() org/json/JSONObject/getInt(java.lang.String'
'rg/apache/cordova/CordovaChromeClient/onJsConfirm(android.webkit.WebView,java.lang.String,java.lang.String,android.webkit.JsResult)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setOnKeyListener(android.content.DialogInterface$OnKeyListener'
'rg/apache/cordova/CordovaChromeClient/getVideoLoadingProgressView()','android/widget/ProgressBar/ProgressBar(android.content.Context) android/widget/LinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/LinearLayout/setOrientation(int) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) android/widget/LinearLayout/addView(android.view.View) android/widget/ProgressBar/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/RelativeLayout$LayoutParams/addRule(int) org/apache/cordova/CordovaWebView/getContext('
'rg/apache/cordova/CordovaChromeClient/onJsPrompt(android.webkit.WebView,java.lang.String,java.lang.String,java.lang.String,android.webkit.JsPromptResult)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/webkit/JsPromptResult/confirm(java.lang.String) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/show('
'om/squareup/okhttp/internal/http/HttpTransport$ChunkedInputStream/readChunkSize()','java/net/ProtocolException/ProtocolException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() com/squareup/okhttp/internal/http/HttpTransport$ChunkedInputStream/endOfInput() java/lang/Integer/parseInt(java.lang.String,int) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String'
'rg/apache/cordova/CordovaResourceApi/openForRead(android.net.Uri,boolean)','android/net/Uri/getPath() java/lang/StringBuilder/append(java.lang.String) java/io/FileInputStream/FileInputStream(java.lang.String) android/content/res/AssetFileDescriptor/createInputStream() java/lang/String/substring(int) java/net/HttpURLConnection/getHeaderField(java.lang.String) java/net/HttpURLConnection/getInputStream() java/net/HttpURLConnection/setDoInput(boolean) android/content/ContentResolver/getType(android.net.Uri) java/io/FileInputStream/getChannel() android/content/res/AssetManager/openFd(java.lang.String) java/net/URL/URL(java.lang.String) android/content/res/AssetManager/open(java.lang.String) java/net/HttpURLConnection/getContentLength() android/content/ContentResolver/openAssetFileDescriptor(android.net.Uri,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/nio/channels/FileChannel/size() java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/toString() java/lang/StringBuilder/toString() android/content/res/AssetFileDescriptor/getLength('
'rg/apache/cordova/CordovaResourceApi/openOutputStream(android.net.Uri,boolean)','java/lang/StringBuilder/append(java.lang.String) android/content/res/AssetFileDescriptor/createOutputStream() java/io/File/File(java.lang.String) android/content/ContentResolver/openAssetFileDescriptor(android.net.Uri,java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/File/mkdirs() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) android/net/Uri/getPath() java/lang/StringBuilder/toString() java/io/File/getParentFile('
'rg/apache/cordova/CordovaResourceApi/readDataUri(android.net.Uri)','java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/String/split(java.lang.String) android/net/Uri/getSchemeSpecificPart() java/io/ByteArrayInputStream/ByteArrayInputStream(byte[]) java/lang/String/substring(int) org/apache/http/util/EncodingUtils/getBytes(java.lang.String,java.lang.String) java/lang/String/indexOf(int) android/util/Base64/decode(java.lang.String,int) java/lang/String/substring(int,int'
'om/squareup/okhttp/ConnectionPool/get(com.squareup.okhttp.Address)','java/lang/System/nanoTime() java/util/ListIterator/previous() java/util/LinkedList/listIterator(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ListIterator/remove() java/lang/StringBuilder/append(java.lang.String) java/util/ListIterator/hasPrevious() java/util/LinkedList/addFirst(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/LinkedList/size() java/util/concurrent/ExecutorService/submit(java.util.concurrent.Callable'
'rg/apache/cordova/CordovaBridge/promptOnJsPrompt(java.lang.String,java.lang.String,java.lang.String)','org/json/JSONException/printStackTrace() java/lang/StringBuilder/append(int) java/lang/String/length() org/json/JSONArray/getString(int) java/lang/StringBuilder/StringBuilder() java/lang/String/startsWith(java.lang.String) java/lang/IllegalAccessException/printStackTrace() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/json/JSONArray/getInt(int) java/lang/String/equals(java.lang.Object) java/lang/NumberFormatException/printStackTrace() org/json/JSONArray/JSONArray(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String'
'rg/apache/cordova/file/ContentFilesystem/getEntryForLocalURL(org.apache.cordova.file.LocalFilesystemURL)','java/io/FileNotFoundException/FileNotFoundException() java/lang/StringBuilder/append(java.lang.String) java/io/IOException/IOException() android/database/Cursor/close() java/lang/StringBuilder/StringBuilder() java/lang/Boolean/valueOf(boolean) org/apache/cordova/file/ContentFilesystem/makeEntryForPath(java.lang.String,java.lang.String,java.lang.Boolean,java.lang.String) org/apache/cordova/file/LocalFilesystem/makeEntryForURL(org.apache.cordova.file.LocalFilesystemURL,java.lang.Boolean,java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) android/database/Cursor/moveToFirst() android/net/Uri/toString('
'rg/apache/cordova/file/ContentFilesystem/getFileForLocalURL(org.apache.cordova.file.LocalFilesystemURL,java.lang.String,org.json.JSONObject,boolean)','java/io/IOException/IOException(java.lang.String) java/io/File/isDirectory() java/io/File/exists() java/io/File/File(java.lang.String) java/lang/Boolean/valueOf(boolean) org/json/JSONObject/optBoolean(java.lang.String) java/io/File/isFile() org/apache/cordova/file/ContentFilesystem/makeEntryForPath(java.lang.String,java.lang.String,java.lang.Boolean,java.lang.String) android/net/Uri/fromFile(java.io.File) android/net/Uri/withAppendedPath(android.net.Uri,java.lang.String) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/toString('
'rg/apache/cordova/file/FileUtils$25/handleData(java.io.InputStream,java.lang.String)','java/io/InputStream/read(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/String(byte[],java.lang.String) java/io/ByteArrayOutputStream/write(byte[],int,int) android/util/Base64/encode(byte[],int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/toString(java.lang.String) java/io/IOException/getLocalizedMessage() java/io/ByteArrayOutputStream/ByteArrayOutputStream('
'om/squareup/okhttp/internal/spdy/SpdyConnection/close(com.squareup.okhttp.internal.spdy.ErrorCode,com.squareup.okhttp.internal.spdy.ErrorCode)','com/squareup/okhttp/internal/spdy/FrameReader/close() java/util/Map/isEmpty() java/util/Map/size() java/util/Map/values() java/util/Collection/toArray(java.lang.Object[]) java/lang/Thread/holdsLock(java.lang.Object) java/util/Map/clear() com/squareup/okhttp/internal/spdy/FrameWriter/close() java/lang/AssertionError/AssertionError('
'om/squareup/okhttp/MediaType/parse(java.lang.String)','java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/regex/Matcher/lookingAt() java/util/regex/Matcher/end() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/group(int) java/util/regex/Matcher/region(int,int) java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length('
'om/squareup/okhttp/internal/spdy/SpdyStream/getResponseHeaders()','java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/System/nanoTime() java/net/SocketTimeoutException/SocketTimeoutException(java.lang.String) java/lang/Object/wait() java/io/InterruptedIOException/initCause(java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/io/InterruptedIOException/InterruptedIOException() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(long) java/lang/Object/wait(long'
'om/squareup/okhttp/Connection/upgradeToTls(com.squareup.okhttp.TunnelRequest)','java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Arrays/equals(byte[],byte[]) javax/net/ssl/SSLSocket/getInputStream() java/lang/StringBuilder/StringBuilder() javax/net/ssl/SSLSocket/getSession() java/util/List/contains(java.lang.Object) javax/net/ssl/SSLSocket/setSoTimeout(int) javax/net/ssl/HostnameVerifier/verify(java.lang.String,javax.net.ssl.SSLSession) javax/net/ssl/SSLSocketFactory/createSocket(java.net.Socket,java.lang.String,int,boolean) javax/net/ssl/SSLSocket/startHandshake() java/lang/String/String(byte[],java.lang.String) javax/net/ssl/SSLSocket/getOutputStream() java/lang/StringBuilder/toString('
