@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/faudroids/boxclub/utils/MagicTextView/onDraw(android.graphics.Canvas)','java/lang/Integer/intValue() android/text/TextPaint/setStrokeWidth(float) android/graphics/PorterDuffXfermode/PorterDuffXfermode(android.graphics.PorterDuff$Mode) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) java/util/Iterator/next() android/graphics/drawable/Drawable/setBounds(android.graphics.Rect) android/text/TextPaint/setStrokeJoin(android.graphics.Paint$Join) android/text/TextPaint/setMaskFilter(android.graphics.MaskFilter) android/graphics/Paint/setXfermode(android.graphics.Xfermode) android/graphics/BlurMaskFilter/BlurMaskFilter(float,android.graphics.BlurMaskFilter$Blur) java/util/ArrayList/iterator() android/graphics/Canvas/translate(float,float) android/text/TextPaint/setStrokeMiter(float) org/faudroids/boxclub/utils/MagicTextView/setTextColor(int) android/text/TextPaint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/getClipBounds() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) java/util/Iterator/hasNext() android/graphics/Canvas/drawColor(int,android.graphics.PorterDuff$Mode) org/faudroids/boxclub/utils/MagicTextView/getPaint() android/text/TextPaint/setXfermode(android.graphics.Xfermode) org/faudroids/boxclub/utils/MagicTextView/getCurrentTextColor() android/graphics/Canvas/save() org/faudroids/boxclub/utils/MagicTextView/setCompoundDrawables(android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable) java/util/ArrayList/size() org/faudroids/boxclub/utils/MagicTextView/getCompoundDrawables() android/graphics/Canvas/restore() org/faudroids/boxclub/utils/MagicTextView/setCompoundDrawablesWithIntrinsicBounds(android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable) android/graphics/drawable/BitmapDrawable/getPaint() org/faudroids/boxclub/utils/MagicTextView/setShadowLayer(float,float,float,int) org/faudroids/boxclub/utils/MagicTextView/getBackground() org/faudroids/boxclub/utils/MagicTextView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/TextView/onDraw(android.graphics.Canvas'
'rg/faudroids/boxclub/ui/SettingFragment$5/onClick(android.content.DialogInterface,int)','android/content/Intent/Intent(java.lang.String,android.net.Uri) android/app/Activity/getPackageName() org/faudroids/boxclub/ui/SettingFragment/getActivity() java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/content/Intent/addFlags(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/faudroids/boxclub/ui/SettingFragment/startActivity(android.content.Intent'
'om/google/inject/internal/InternalFlags/getIncludeStackTraceOption()','java/util/logging/Logger/warning(java.lang.String) java/lang/StringBuilder/append(java.lang.String) com/google/inject/internal/InternalFlags$IncludeStackTraceOption/values() com/google/inject/internal/InternalFlags$IncludeStackTraceOption/valueOf(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/length() java/util/Arrays/asList(java.lang.Object[]) java/lang/System/getProperty(java.lang.String) java/lang/StringBuilder/StringBuilder('
'om/google/inject/internal/ProviderMethodsModule/getProviderMethods(com.google.inject.Binder)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/Class/getSuperclass() java/util/Iterator/hasNext() java/lang/reflect/Method/getModifiers() java/util/Iterator/next() java/util/Set/iterator() java/lang/reflect/Method/getDeclaringClass() java/lang/reflect/Method/isSynthetic() java/lang/Class/getName() java/util/List/add(java.lang.Object) java/lang/reflect/Method/isBridge() java/lang/Object/getClass() java/util/List/iterator() java/util/Collection/iterator('
'om/google/inject/spi/InjectionPoint/computeInjectableMembers(com.google.inject.TypeLiteral,boolean,com.google.inject.internal.Errors,com.google.inject.spi.InjectionPoint$InjectableMembers,com.google.inject.spi.InjectionPoint$OverrideIndex,com.google.inject.HierarchyTraversalFilter)','java/lang/reflect/Modifier/isFinal(int) java/util/Iterator/next() java/lang/reflect/Modifier/isStatic(int) java/lang/Class/getName() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Object) java/lang/Class/getSuperclass() java/util/Iterator/hasNext() java/util/Set/iterator() java/lang/reflect/Field/getModifiers('
'om/google/inject/spi/InjectionPoint/forConstructorOf(com.google.inject.TypeLiteral)','java/util/Iterator/hasNext() java/lang/Class/getModifiers() java/util/Iterator/next() java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/lang/Class/getName() java/util/Set/iterator() java/lang/reflect/Modifier/isPrivate(int) java/lang/reflect/Constructor/getModifiers() java/lang/reflect/Constructor/getAnnotation(java.lang.Class'
'oboguice/inject/PreferenceListener/hear(com.google.inject.TypeLiteral,com.google.inject.spi.TypeEncounter)','java/lang/Class/getSuperclass() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/Class/getName() java/lang/reflect/Field/getAnnotation(java.lang.Class) java/lang/reflect/Modifier/isStatic(int) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/util/Set/iterator() java/lang/reflect/Field/getModifiers() java/lang/reflect/Field/isAnnotationPresent(java.lang.Class'
'om/google/inject/spi/InjectionPoint$OverrideIndex/removeIfOverriddenBy(java.lang.reflect.Method,boolean,com.google.inject.spi.InjectionPoint$InjectableMethod)','java/util/Iterator/remove() java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/util/List/iterator() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/Iterator/next() java/util/HashMap/HashMap() java/util/List/add(java.lang.Object'
'rg/faudroids/boxclub/settings/SettingsFileHandler/loadSettings()','android/content/Context/openFileInput(java.lang.String) java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/readLine() java/io/FileInputStream/close() java/io/BufferedReader/BufferedReader(java.io.Reader'
'rg/faudroids/boxclub/ui/HelpFragment/setupBlockHelp()','android/view/animation/TranslateAnimation/TranslateAnimation(int,float,int,float,int,float,int,float) android/widget/ImageView/startAnimation(android.view.animation.Animation) android/view/animation/Animation/setRepeatCount(int) android/view/animation/Animation/setStartOffset(long) android/view/animation/Animation/setDuration(long) android/widget/RelativeLayout/setVisibility(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/LinearLayout/setVisibility(int) android/view/animation/Animation/setRepeatMode(int'
'om/google/inject/internal/InjectorShell$Builder/build(com.google.inject.internal.Initializer,com.google.inject.internal.ProcessedBindingData,com.google.inject.internal.util.Stopwatch,com.google.inject.internal.Errors)','com/google/inject/internal/MessageProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/BindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/addAll(java.util.Collection) java/util/Iterator/next() java/util/List/iterator() com/google/inject/internal/ScopeBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/Iterator/hasNext() com/google/inject/internal/InjectorOptionsProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/add(java.lang.Object) com/google/inject/internal/TypeConverterBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) java/util/List/add(int,java.lang.Object) com/google/inject/internal/UntargettedBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/PrivateElementProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List) com/google/inject/internal/ListenerBindingProcessor/process(com.google.inject.internal.InjectorImpl,java.util.List'
'oboguice/RoboGuice/extractModulesFromManifest(android.app.Application)','java/lang/Class/forName(java.lang.String) java/lang/String/split(java.lang.String) android/app/Application/getPackageManager() java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/util/ArrayList/add(java.lang.Object) java/lang/Class/asSubclass(java.lang.Class) android/os/Bundle/getString(java.lang.String) java/lang/reflect/Constructor/newInstance(java.lang.Object[]) android/app/Application/getPackageName() java/util/ArrayList/ArrayList() java/lang/Class/newInstance() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable'
'oboguice/RoboGuice/initializeAnnotationDatabaseFinderAndHierarchyTraversalFilterFactory(android.app.Application)','android/app/Application/getPackageName() java/lang/IllegalStateException/IllegalStateException(java.lang.String,java.lang.Throwable) java/lang/Object/toString() java/lang/String/split(java.lang.String) android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) android/content/pm/PackageManager$NameNotFoundException/printStackTrace() android/app/Application/getPackageManager() java/lang/StringBuilder/append(long) android/os/SystemClock/currentThreadTimeMillis() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/util/Set/isEmpty() java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/util/Set/toArray(java.lang.Object[]) java/util/HashSet/HashSet() android/os/Bundle/getString(java.lang.String'
'oboguice/inject/ExtrasListener/hear(com.google.inject.TypeLiteral,com.google.inject.spi.TypeEncounter)','java/lang/Class/getSuperclass() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/Class/getName() java/lang/reflect/Field/getAnnotation(java.lang.Class) java/lang/reflect/Modifier/isStatic(int) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/util/Set/iterator() java/lang/reflect/Field/getModifiers() java/lang/reflect/Field/isAnnotationPresent(java.lang.Class'
'rg/faudroids/boxclub/ui/SettingFragment/onViewCreated(android.view.View,android.os.Bundle)','org/json/JSONException/printStackTrace() org/faudroids/boxclub/ui/SettingFragment/getActivity() org/faudroids/boxclub/ui/AbstractFragment/onViewCreated(android.view.View,android.os.Bundle) android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/widget/CheckBox/setOnClickListener(android.view.View$OnClickListener) android/app/Activity/getString(int) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/SeekBar/setMax(int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/widget/CheckBox/setChecked(boolean'
'om/google/inject/AnnotatedGuiceHierarchyTraversalFilter/getAllMethods(java.lang.String,java.lang.Class)','java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/String/split(java.lang.String) java/util/Iterator/hasNext() java/util/Collections/emptySet() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/lang/ClassLoader/loadClass(java.lang.String) java/util/Set/iterator() java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/Class/getName() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'om/google/inject/AnnotatedGuiceHierarchyTraversalFilter/getAllConstructors(java.lang.String,java.lang.Class)','java/lang/String/split(java.lang.String) java/util/Iterator/hasNext() java/util/Collections/emptySet() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Set/iterator() java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/Class/getDeclaredConstructor(java.lang.Class[]) java/lang/Exception/printStackTrace() java/lang/Class/getName() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'om/google/inject/AnnotatedGuiceHierarchyTraversalFilter/getAllFields(java.lang.String,java.lang.Class)','java/util/Iterator/hasNext() java/util/Collections/emptySet() java/lang/Class/getDeclaredField(java.lang.String) java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Set/iterator() java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/Class/getName('
'oboguice/inject/ViewListener/prepareViewMembersInjector(com.google.inject.spi.TypeEncounter,java.lang.reflect.Field)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/reflect/Field/getDeclaringClass() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/lang/reflect/Field/getModifiers() java/lang/reflect/Field/isAnnotationPresent(java.lang.Class) java/lang/reflect/Field/getType() java/lang/reflect/Modifier/isStatic(int) java/lang/ClassNotFoundException/ClassNotFoundException(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/reflect/Field/getAnnotation(java.lang.Class'
'om/google/inject/internal/InternalInjectorCreator/initializeStatically()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/AssertionError/AssertionError(java.lang.Object) java/util/List/isEmpty() com/google/inject/internal/InjectionRequestProcessor/process(java.lang.Iterable) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/lang/StringBuilder/toString() com/google/inject/internal/LookupProcessor/process(java.lang.Iterable) java/util/Iterator/next('
'oboguice/inject/ViewListener$ViewMembersInjector/reallyInjectMemberFragments(java.lang.Object)','java/lang/reflect/Field/getName() java/lang/reflect/Field/setAccessible(boolean) java/lang/ref/WeakReference/get() java/lang/reflect/Field/getType() java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/lang/Object/getClass() java/lang/reflect/Field/getDeclaringClass() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/NullPointerException/NullPointerException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable'
'oboguice/inject/ViewListener$ViewMembersInjector/reallyInjectMemberViews(java.lang.Object)','java/lang/reflect/Field/getName() java/lang/reflect/Field/setAccessible(boolean) java/lang/ref/WeakReference/get() java/lang/reflect/Field/getDeclaringClass() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/Object/getClass() java/lang/String/format(java.lang.String,java.lang.Object[]) android/view/View/findViewById(int) java/lang/reflect/Field/getType() java/lang/Class/isInstance(java.lang.Object) java/lang/NullPointerException/NullPointerException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable) android/view/View/findViewWithTag(java.lang.Object'
'rg/roboguice/shaded/goole/common/base/Preconditions/format(java.lang.String,java.lang.Object[])','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/String/substring(int,int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/indexOf(java.lang.String,int) java/lang/StringBuilder/StringBuilder(int'
'oboguice/inject/ExtrasListener$ExtrasMembersInjector/injectMembers(java.lang.Object)','java/lang/reflect/Field/getName() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/getSimpleName() java/lang/reflect/Field/setAccessible(boolean) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) android/os/Bundle/get(java.lang.String) java/lang/reflect/Field/getType() android/content/Intent/getExtras() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) android/app/Activity/getApplication() java/lang/reflect/Field/getDeclaringClass() java/lang/String/format(java.lang.String,java.lang.Object[]) android/os/Bundle/containsKey(java.lang.String) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NullPointerException/NullPointerException(java.lang.String) java/lang/Object/getClass() android/app/Activity/getIntent('
'oboguice/inject/ResourceListener$ResourceMembersInjector/injectMembers(java.lang.Object)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/reflect/Field/getName() android/content/res/Resources/getString(int) java/lang/reflect/Field/setAccessible(boolean) android/content/res/Resources/getInteger(int) android/content/res/Resources/getMovie(int) java/lang/Boolean/valueOf(boolean) java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/Object/getClass() android/view/animation/AnimationUtils/loadAnimation(android.content.Context,int) java/lang/reflect/Field/getDeclaringClass() android/content/res/Resources/getColorStateList(int) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) android/content/res/Resources/getIntArray(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/reflect/Field/getType() android/content/res/Resources/getDrawable(int) android/app/Application/getResources() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NullPointerException/NullPointerException(java.lang.String) android/content/res/Resources/getStringArray(int) android/content/res/Resources/getBoolean(int'
'om/google/inject/TypeLiteral/getParameterTypes(java.lang.reflect.Member)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/reflect/Constructor/getGenericParameterTypes() java/lang/StringBuilder/StringBuilder() java/lang/reflect/Method/getGenericParameterTypes() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/reflect/Constructor/getDeclaringClass() java/lang/StringBuilder/append(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/reflect/Method/getDeclaringClass('
