@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/rocrail/androc/objects/MobileImpl/requestFunctionIcon(int)','java/io/FileInputStream/read(byte[]) java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/io/File/File(java.lang.String) java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() android/graphics/BitmapFactory/decodeByteArray(byte[],int,int) java/lang/Integer/valueOf(int) java/io/File/length() java/util/List/iterator() java/io/FileInputStream/FileInputStream(java.io.File) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/HashMap/containsKey(java.lang.Object) java/io/PrintStream/println(java.lang.String) java/io/File/getAbsoluteFile() java/lang/String/length() java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/io/FileInputStream/close() java/io/File/mkdirs() java/lang/StringBuilder/append(java.lang.Object'
'et/rocrail/androc/activities/ActLocoList/initView()','java/lang/Object/toString() java/util/Iterator/hasNext() android/widget/ListView/setTextFilterEnabled(boolean) net/rocrail/androc/activities/ActLocoList/getIntent() android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/content/Intent/getExtras() net/rocrail/androc/activities/ActLocoList/setSelection(int) net/rocrail/androc/activities/ActLocoList/setListAdapter(android.widget.ListAdapter) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) net/rocrail/androc/activities/LocoAdapter/add(java.lang.Object) android/os/Bundle/getInt(java.lang.String) java/util/List/add(java.lang.Object) net/rocrail/androc/activities/ActLocoList/setResult(int) net/rocrail/androc/activities/ActLocoList/getListView() java/lang/String/contains(java.lang.CharSequence) java/util/List/iterator() java/util/Collection/iterator() android/os/Bundle/getString(java.lang.String) java/util/HashMap/values('
'et/rocrail/androc/activities/ActInfo/initView()','android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) android/widget/ListView/setTextFilterEnabled(boolean) android/content/pm/PackageManager$NameNotFoundException/printStackTrace() net/rocrail/androc/activities/ActInfo/getText(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) net/rocrail/androc/activities/ActInfo/getListView() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) net/rocrail/androc/activities/ActInfo/setListAdapter(android.widget.ListAdapter) net/rocrail/androc/activities/ActInfo/getPackageName() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() net/rocrail/androc/activities/ActInfo/getPackageManager('
'et/rocrail/androc/activities/ActStage/initView()','net/rocrail/androc/activities/ActStage/setContentView(int) java/lang/StringBuilder/append(java.lang.String) net/rocrail/androc/activities/ActStage/updateTitle(java.lang.String) android/widget/Button/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) net/rocrail/androc/activities/ActStage/findViewById(int) net/rocrail/androc/activities/ActStage/getIntent() android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/os/Bundle/getString(java.lang.String) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() net/rocrail/androc/activities/ActStage/getText(int'
'et/rocrail/androc/Connection/run()','java/lang/String/valueOf(java.lang.Object) javax/xml/parsers/SAXParserFactory/newSAXParser() java/net/Socket/Socket(java.lang.String,int) java/net/Socket/getInputStream() java/lang/String/indexOf(java.lang.String) java/net/Socket/isConnected() java/io/InputStream/read(byte[],int,int) java/lang/String/valueOf(char) org/xml/sax/SAXException/printStackTrace() java/lang/Thread/sleep(long) java/io/IOException/printStackTrace() java/io/InputStream/available() javax/xml/parsers/SAXParser/parse(java.io.InputStream,org.xml.sax.helpers.DefaultHandler) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/io/ByteArrayInputStream/ByteArrayInputStream(byte[]) java/lang/String/length() java/net/Socket/isClosed() javax/xml/parsers/SAXParserFactory/newInstance() java/lang/String/String(byte[],java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/InputStream/read() java/lang/Exception/printStackTrace() java/net/SocketException/printStackTrace() java/lang/String/substring(int) java/lang/String/getBytes(java.lang.String) java/lang/InterruptedException/printStackTrace() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'et/rocrail/androc/activities/LocoAdapter/getCustomView(int,android.view.View,android.view.ViewGroup)','android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder() android/widget/ImageView/setImageResource(int) android/view/View/getTag() java/lang/StringBuilder/append(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) java/util/List/size() android/widget/TextView/setText(java.lang.CharSequence) android/widget/ImageView/setBackgroundColor(int) android/app/Activity/getWindow() android/view/Window/getLayoutInflater() android/widget/ImageView/setImageBitmap(android.graphics.Bitmap) android/widget/ImageView/setFocusable(boolean) java/util/List/get(int) java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'et/rocrail/androc/activities/ActLoco/initView()','android/widget/ArrayAdapter/getItem(int) android/widget/ArrayAdapter/getCount() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) net/rocrail/androc/widgets/LEDButton/setOnClickListener(android.view.View$OnClickListener) java/lang/StringBuilder/toString() android/widget/ArrayAdapter/setDropDownViewResource(int) java/io/PrintStream/println(java.lang.String) net/rocrail/androc/activities/ActLoco/setContentView(int) java/lang/StringBuilder/append(java.lang.String) android/widget/ArrayAdapter/insert(java.lang.Object,int) java/lang/String/length() java/lang/CharSequence/toString() net/rocrail/androc/widgets/LocoImage/setOnClickListener(android.view.View$OnClickListener) java/lang/String/format(java.lang.String,java.lang.Object[]) android/widget/TextView/setText(java.lang.CharSequence) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/widget/ArrayAdapter/sort(java.util.Comparator) android/widget/Spinner/setSelection(int) net/rocrail/androc/activities/ActLoco/getText(int) android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/widget/Spinner/setPrompt(java.lang.CharSequence) net/rocrail/androc/activities/ActLoco/findViewById(int) net/rocrail/androc/widgets/LEDButton/setLongClickable(boolean) net/rocrail/androc/activities/ActLoco/getIntent() android/content/Intent/getExtras() net/rocrail/androc/widgets/LEDButton/setOnLongClickListener(android.view.View$OnLongClickListener) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/util/List/iterator() java/util/Collection/iterator() android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) android/widget/ArrayAdapter/add(java.lang.Object) android/os/Bundle/getString(java.lang.String) java/util/HashMap/values('
'et/rocrail/androc/activities/ActSystem/initView()','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() android/widget/TextView/setText(java.lang.CharSequence) java/util/Iterator/next() net/rocrail/androc/activities/ActSystem/findViewById(int) net/rocrail/androc/widgets/LEDButton/setOnClickListener(android.view.View$OnClickListener) java/lang/StringBuilder/append(java.lang.String) net/rocrail/androc/activities/ActSystem/setContentView(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/util/List/iterator() android/widget/TextView/append(java.lang.CharSequence) java/lang/StringBuilder/toString('
'et/rocrail/androc/activities/ActSystem/updateMessageList()','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/lang/Exception/printStackTrace() net/rocrail/androc/activities/ActSystem/findViewById(int) java/lang/StringBuilder/toString() java/util/List/iterator() android/widget/TextView/append(java.lang.CharSequence'
'et/rocrail/android/widgets/RoundButton/onDraw(android.graphics.Canvas)','net/rocrail/android/widgets/RoundButton/getWidth() android/graphics/Paint/setColor(int) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Rect/height() android/graphics/Paint/Paint() android/view/View/onDraw(android.graphics.Canvas) android/graphics/Paint/getTextBounds(java.lang.String,int,int,android.graphics.Rect) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) android/graphics/Color/rgb(int,int,int) android/graphics/Rect/width() net/rocrail/android/widgets/RoundButton/getHeight() android/graphics/Paint/setAntiAlias(boolean) android/graphics/Rect/Rect() java/lang/String/length('
'et/rocrail/android/widgets/Button/onDraw(android.graphics.Canvas)','net/rocrail/android/widgets/Button/getWidth() android/graphics/Paint/setAntiAlias(boolean) net/rocrail/android/widgets/Button/getHeight() android/graphics/Paint/setColor(int) android/graphics/Rect/height() android/graphics/Paint/Paint() android/view/View/onDraw(android.graphics.Canvas) android/graphics/RectF/RectF() android/graphics/Paint/getTextBounds(java.lang.String,int,int,android.graphics.Rect) android/graphics/Color/rgb(int,int,int) android/graphics/Rect/width() android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Rect/Rect() java/lang/String/length('
'et/rocrail/androc/activities/ActLevel/doLevel(net.rocrail.androc.widgets.LevelCanvas,net.rocrail.androc.objects.ZLevel)','net/rocrail/androc/widgets/LevelItem/setImageBitmap(android.graphics.Bitmap) net/rocrail/androc/widgets/LevelItem/setImageResource(int) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) net/rocrail/androc/widgets/LevelCanvas/addView(android.view.View,android.view.ViewGroup$LayoutParams) net/rocrail/androc/widgets/LevelItem/setOnClickListener(android.view.View$OnClickListener) android/graphics/BitmapFactory/decodeFile(java.lang.String) java/util/List/iterator() net/rocrail/androc/activities/ActLevel/getResources() java/lang/StringBuilder/toString() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/widget/AbsoluteLayout$LayoutParams/AbsoluteLayout$LayoutParams(int,int,int,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() net/rocrail/androc/widgets/LevelItem/setOnLongClickListener(android.view.View$OnLongClickListener'
'et/rocrail/androc/activities/ActLevel/onTouchEvent(android.view.MotionEvent)','android/os/SystemClock/uptimeMillis() android/widget/ZoomButtonsController/setZoomInEnabled(boolean) android/widget/ZoomButtonsController/setZoomOutEnabled(boolean) net/rocrail/androc/activities/ActLevel/getWindow() java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/View/setFocusable(boolean) android/view/View/setFocusableInTouchMode(boolean) java/lang/StringBuilder/toString() android/widget/ZoomButtonsController/setFocusable(boolean) android/widget/ZoomButtonsController/setVisible(boolean) android/view/View/requestFocus() android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) android/widget/ZoomButtonsController/getZoomControls() android/widget/ZoomButtonsController/setOnZoomListener(android.widget.ZoomButtonsController$OnZoomListener) android/view/MotionEvent/getDownTime() android/widget/ZoomButtonsController/ZoomButtonsController(android.view.View) android/view/MotionEvent/getAction() java/lang/StringBuilder/append(long'
'et/rocrail/androc/activities/ActLevel/onCreate(android.os.Bundle)','java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) net/rocrail/androc/activities/ActLevel/connectWithService() android/content/Intent/getExtras() net/rocrail/androc/activities/ActLevel/getIntent() java/lang/StringBuilder/toString() net/rocrail/androc/activities/ActBase/onCreate(android.os.Bundle) android/os/Bundle/getInt(java.lang.String,int'
'et/rocrail/androc/activities/ActLevel/initView()','android/view/View/setLongClickable(boolean) android/view/View/setClickable(boolean) java/io/PrintStream/println(java.lang.String) android/view/View/setOnClickListener(android.view.View$OnClickListener) java/util/List/size() java/util/List/get(int) android/view/View/setOnLongClickListener(android.view.View$OnLongClickListener) net/rocrail/androc/activities/ActLevel$LevelTask/execute(java.lang.Object[]) net/rocrail/androc/activities/ActLevel/setContentView(int) net/rocrail/androc/widgets/LevelCanvas/setPadding(int,int,int,int) net/rocrail/androc/activities/ActLevel/findViewById(int) net/rocrail/androc/activities/ActLevel/setTitle(java.lang.CharSequence'
'et/rocrail/androc/objects/Turntable/drawTraverser(android.graphics.Canvas)','android/graphics/Paint/setAntiAlias(boolean) android/graphics/Paint/setColor(int) java/lang/Math/max(int,int) android/graphics/Path/lineTo(float,float) android/graphics/Path/Path() android/graphics/Paint/setStrokeWidth(float) android/graphics/Path/moveTo(float,float) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(double) net/rocrail/androc/objects/Turntable/getOriNr(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/append(int) android/graphics/Paint/Paint() android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint'
'et/rocrail/androc/objects/Turntable/Draw(android.graphics.Canvas)','android/graphics/Paint/setAntiAlias(boolean) android/graphics/Paint/setColor(int) java/lang/Math/max(int,int) android/graphics/Paint/Paint() android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) android/graphics/Paint/setStrokeWidth(float) java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/util/List/iterator() java/util/Iterator/hasNext() java/lang/StrictMath/cos(double) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) java/lang/StrictMath/sin(double) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint'
'et/rocrail/androc/activities/ActFiddleYard/initView()','android/widget/ArrayAdapter/setDropDownViewResource(int) java/lang/StringBuilder/append(java.lang.String) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) net/rocrail/androc/activities/ActFiddleYard/setContentView(int) android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int) android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/lang/String/String(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) net/rocrail/androc/activities/ActFiddleYard/getText(int) android/widget/Spinner/setPrompt(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder() net/rocrail/androc/activities/ActFiddleYard/updateTitle(java.lang.String) net/rocrail/androc/activities/ActFiddleYard/findViewById(int) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) android/widget/ArrayAdapter/add(java.lang.Object) android/os/Bundle/getString(java.lang.String) net/rocrail/androc/activities/ActFiddleYard/getIntent() net/rocrail/androc/widgets/LEDButton/setOnClickListener(android.view.View$OnClickListener) java/util/HashMap/get(java.lang.Object'
'et/rocrail/androc/objects/UpdateImage/run()','net/rocrail/androc/widgets/LevelItem/setImageBitmap(android.graphics.Bitmap) net/rocrail/androc/widgets/LevelItem/getContext() net/rocrail/androc/widgets/LevelItem/invalidate() java/lang/String/length() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/BitmapFactory/decodeFile(java.lang.String) net/rocrail/androc/widgets/LevelItem/setImageResource(int) java/lang/String/valueOf(java.lang.Object) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/toString() android/content/Context/getResources('
'et/rocrail/androc/activities/ActLayout$1/onItemClick(android.widget.AdapterView,android.view.View,int,long)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/append(int) android/widget/Toast/show() android/widget/TextView/getText() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) net/rocrail/androc/activities/ActLayout/getApplicationContext() android/content/Intent/setFlags(int) net/rocrail/androc/activities/ActLayout/finish() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/StringBuilder/toString() net/rocrail/androc/activities/ActLayout/startActivity(android.content.Intent'
'et/rocrail/androc/widgets/LevelItem/onDraw(android.graphics.Canvas)','android/graphics/Paint/setAntiAlias(boolean) android/graphics/Paint/setColor(int) java/lang/String/trim() android/graphics/Paint/Paint() android/widget/ImageView/onDraw(android.graphics.Canvas) android/graphics/Paint/setTextSize(float) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Color/rgb(int,int,int) android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Rect/Rect() java/lang/String/length() android/graphics/Paint/setTypeface(android.graphics.Typeface) android/graphics/RectF/RectF(float,float,float,float) android/graphics/Paint/getTextBounds(java.lang.String,int,int,android.graphics.Rect) android/graphics/Paint/setUnderlineText(boolean) android/graphics/Rect/width() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint'
'et/rocrail/androc/objects/Text/setPicData(java.lang.String,java.lang.String)','java/lang/String/length() java/io/File/File(java.lang.String) java/lang/Exception/printStackTrace() android/graphics/BitmapFactory/decodeByteArray(byte[],int,int) java/io/File/mkdirs() java/io/FileOutputStream/write(byte[]) net/rocrail/androc/widgets/LevelItem/post(java.lang.Runnable) java/io/FileOutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String'
'et/rocrail/androc/Preferences/saveLoco(java.lang.String,int)','android/content/SharedPreferences$Editor/commit() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) net/rocrail/androc/RocrailService/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/append(int'
