@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'e/tum/mw/lfe/mdt/Mdt/writeToLoggingFile(long,boolean)','java/lang/StringBuilder/append(java.lang.String) de/tum/mw/lfe/mdt/Mdt/finish() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder(int) java/lang/String/getBytes(java.lang.String) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'i/iki/elonen/NanoHTTPD/decodeParameters(java.lang.String)','java/util/Map/get(java.lang.Object) java/util/HashMap/HashMap() java/lang/String/substring(int,int) java/util/List/add(java.lang.Object) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() java/lang/String/indexOf(int) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String) java/lang/String/trim() java/lang/String/substring(int) java/util/Map/containsKey(java.lang.Object'
'i/iki/elonen/NanoHTTPD/makeSSLSocketFactory(java.lang.String,char[])','javax/net/ssl/KeyManagerFactory/getInstance(java.lang.String) java/lang/Class/getResourceAsStream(java.lang.String) java/io/IOException/IOException(java.lang.String) java/security/KeyStore/getDefaultType() java/security/KeyStore/getInstance(java.lang.String) java/security/KeyStore/load(java.io.InputStream,char[]) javax/net/ssl/KeyManagerFactory/init(java.security.KeyStore,char[]) javax/net/ssl/KeyManagerFactory/getDefaultAlgorithm() java/lang/Exception/getMessage('
'i/iki/elonen/NanoHTTPD/loadMimeTypes(java.util.Map,java.lang.String)','java/net/URL/openStream() java/lang/StringBuilder/append(java.lang.String) java/util/Map/putAll(java.util.Map) java/util/Properties/Properties() java/lang/StringBuilder/StringBuilder() java/lang/ClassLoader/getResources(java.lang.String) java/util/Enumeration/nextElement() java/lang/StringBuilder/toString() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/append(java.lang.Object) java/lang/Class/getClassLoader() java/util/Properties/load(java.io.InputStream) java/util/Enumeration/hasMoreElements('
'i/iki/elonen/NanoHTTPD/makeSSLSocketFactory(java.security.KeyStore,javax.net.ssl.KeyManager[])','javax/net/ssl/SSLContext/getInstance(java.lang.String) java/io/IOException/IOException(java.lang.String) javax/net/ssl/TrustManagerFactory/getTrustManagers() javax/net/ssl/TrustManagerFactory/init(java.security.KeyStore) javax/net/ssl/SSLContext/init(javax.net.ssl.KeyManager[],javax.net.ssl.TrustManager[],java.security.SecureRandom) javax/net/ssl/TrustManagerFactory/getInstance(java.lang.String) java/lang/Exception/getMessage() javax/net/ssl/SSLContext/getServerSocketFactory() javax/net/ssl/TrustManagerFactory/getDefaultAlgorithm('
'e/tum/mw/lfe/mdt/Mdt$AudioRecorderRunnable/run()','android/media/AudioRecord/AudioRecord(int,int,int,int,int) android/os/SystemClock/uptimeMillis() java/lang/StringBuilder/StringBuilder() java/lang/Boolean/valueOf(boolean) android/media/AudioRecord/startRecording() android/media/AudioRecord/getMinBufferSize(int,int,int) java/lang/StringBuilder/append(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/Boolean/booleanValue() java/lang/Math/abs(int) java/lang/StringBuilder/toString() java/lang/Exception/getMessage() android/media/AudioRecord/read(short[],int,int'
'e/tum/mw/lfe/mdt/Mdt$5/run()','android/os/Vibrator/vibrate(long) java/lang/Boolean/valueOf(boolean) java/util/Calendar/getTimeInMillis() java/lang/Boolean/booleanValue() android/widget/Button/postDelayed(java.lang.Runnable,long) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/postDelayed(java.lang.Runnable,long) java/util/TimeZone/getTimeZone(java.lang.String) java/util/Calendar/getInstance(java.util.TimeZone) android/widget/Button/post(java.lang.Runnable'
'i/iki/elonen/NanoHTTPD$HTTPSession/parseBody(java.util.Map)','java/io/BufferedInputStream/read(byte[],int,int) java/nio/ByteBuffer/get(byte[]) java/io/RandomAccessFile/length() java/nio/ByteBuffer/limit() java/lang/Math/min(long,long) java/io/DataOutput/write(byte[],int,int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/nio/channels/FileChannel/map(java.nio.channels.FileChannel$MapMode,long,long) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String) java/lang/String/trim() java/io/RandomAccessFile/seek(long) java/lang/String/length() java/util/Map/get(java.lang.Object) fi/iki/elonen/NanoHTTPD$Method/equals(java.lang.Object) java/nio/ByteBuffer/wrap(byte[],int,int) java/nio/ByteBuffer/remaining() java/lang/String/String(byte[]) java/io/ByteArrayOutputStream/size() java/util/StringTokenizer/nextToken() java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/io/RandomAccessFile/getChannel() java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/util/StringTokenizer/hasMoreTokens('
'i/iki/elonen/NanoHTTPD$HTTPSession/decodeHeader(java.io.BufferedReader,java.util.Map,java.util.Map,java.util.Map)','java/util/Map/put(java.lang.Object,java.lang.Object) java/io/IOException/getMessage() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() java/lang/String/indexOf(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/lang/String/substring(int,int) java/io/BufferedReader/readLine() java/util/StringTokenizer/StringTokenizer(java.lang.String) java/lang/StringBuilder/toString('
'i/iki/elonen/NanoHTTPD$HTTPSession/execute()','java/io/BufferedInputStream/read(byte[],int,int) java/lang/StringBuilder/append(java.lang.String) java/io/BufferedInputStream/reset() java/util/Map/get(java.lang.Object) java/lang/String/contains(java.lang.CharSequence) java/io/BufferedInputStream/skip(long) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/net/SocketException/SocketException(java.lang.String) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) java/io/IOException/getMessage() java/io/BufferedInputStream/mark(int) java/util/HashMap/HashMap() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() fi/iki/elonen/NanoHTTPD$ResponseException/getMessage() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Map/clear() java/io/BufferedReader/BufferedReader(java.io.Reader) fi/iki/elonen/NanoHTTPD$Method/lookup(java.lang.String'
'i/iki/elonen/NanoHTTPD$HTTPSession/decodeMultipartFormData(java.lang.String,java.lang.String,java.nio.ByteBuffer,java.util.Map,java.util.Map)','java/nio/ByteBuffer/get(byte[],int,int) java/io/ByteArrayInputStream/ByteArrayInputStream(byte[],int,int) java/nio/ByteBuffer/get(byte[]) java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.nio.charset.Charset) java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/position(int) java/util/Map/containsKey(java.lang.Object) java/io/BufferedReader/readLine() java/util/regex/Matcher/find() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/group(int) java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/regex/Matcher/matches() java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/String/String(byte[],java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/lang/Exception/toString() java/lang/String/contains(java.lang.CharSequence) java/nio/charset/Charset/forName(java.lang.String) java/lang/String/getBytes('
'e/tum/mw/lfe/mdt/Mdt$WebServer/serve(java.lang.String,fi.iki.elonen.NanoHTTPD$Method,java.util.Map,java.util.Map,java.util.Map)','android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Boolean/valueOf(boolean) java/io/File/length() java/lang/String/contains(java.lang.CharSequence) java/io/File/getName() java/io/File/isDirectory() java/net/URLEncoder/encode(java.lang.String,java.lang.String) de/tum/mw/lfe/mdt/Mdt$WebServer/newFixedLengthResponse(fi.iki.elonen.NanoHTTPD$Response$IStatus,java.lang.String,java.io.InputStream,long) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/obtainMessage() java/lang/Integer/toString(int) java/util/Map/get(java.lang.Object) android/os/Handler/sendMessage(android.os.Message) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(char) java/io/File/listFiles() java/io/FileInputStream/FileInputStream(java.io.File) java/lang/Boolean/booleanValue() java/net/URLDecoder/decode(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String) java/lang/Exception/getMessage('
'i/iki/elonen/NanoHTTPD$Response/sendContentLengthHeaderIfNotAlreadyPresent(java.io.PrintWriter,java.util.Map,long)','java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/Long/parseLong(java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/io/PrintWriter/print(java.lang.String) java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'i/iki/elonen/NanoHTTPD$Response/send(java.io.OutputStream)','java/util/Iterator/hasNext() java/lang/Error/Error(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer,boolean) java/util/TimeZone/getTimeZone(java.lang.String) java/util/Date/Date() java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String,java.util.Locale) java/io/BufferedWriter/BufferedWriter(java.io.Writer) java/lang/StringBuilder/append(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date) java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream,java.lang.String) java/util/Map/get(java.lang.Object) java/io/OutputStream/flush() java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/flush() java/util/Set/iterator() java/io/PrintWriter/print(java.lang.String) java/text/SimpleDateFormat/setTimeZone(java.util.TimeZone) java/lang/StringBuilder/toString('
'e/tum/mw/lfe/mdt/Mdt$refresh/run()','android/widget/RadioButton/setChecked(boolean) de/tum/mw/lfe/mdt/Mdt/findViewById(int) android/widget/SeekBar/setMax(int) android/widget/SeekBar/setSecondaryProgress(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/Button/setText(java.lang.CharSequence) android/widget/Button/setEnabled(boolean) android/widget/Button/setVisibility(int) android/widget/TextView/setVisibility(int) android/widget/ScrollView/setVisibility(int) java/lang/Boolean/booleanValue() android/widget/CheckBox/setChecked(boolean'
'e/tum/mw/lfe/mdt/Mdt$CommunicationThread/run()','java/util/List/remove(int) java/util/List/size() android/util/Log/e(java.lang.String,java.lang.String) java/lang/Boolean/valueOf(boolean) java/io/OutputStream/write(byte[],int,int) java/util/List/get(int) android/os/SystemClock/sleep(long) java/io/OutputStream/close() java/io/BufferedReader/close() java/lang/Thread/isInterrupted() java/io/BufferedReader/read() java/lang/StringBuilder/append(java.lang.String) android/os/Handler/obtainMessage() java/io/BufferedReader/ready() java/lang/Thread/currentThread() java/lang/Thread/interrupt() java/io/OutputStream/flush() android/os/Handler/sendMessage(android.os.Message) java/net/Socket/isClosed() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'e/tum/mw/lfe/mdt/Mdt$ServerRunnable/run()','java/lang/Thread/isInterrupted() java/lang/Thread/sleep(long) java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/start() java/lang/Thread/currentThread() java/lang/Thread/Thread(java.lang.Runnable) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/net/ServerSocket/accept() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
