@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/fortuna/ical4j/model/Recur/getMonthDayVariants(net.fortuna.ical4j.model.DateList)','java/lang/Integer/intValue() java/util/Iterator/hasNext() java/util/Calendar/set(int,int) java/util/Calendar/getTime() net/fortuna/ical4j/model/NumberList/isEmpty() java/util/Iterator/next() org/apache/commons/logging/Log/trace(java.lang.Object) java/lang/StringBuffer/append(int) java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/StringBuffer/toString() net/fortuna/ical4j/model/NumberList/iterator() org/apache/commons/logging/Log/isTraceEnabled('
'et/fortuna/ical4j/model/Recur/getDates(net.fortuna.ical4j.model.Date,net.fortuna.ical4j.model.Date,net.fortuna.ical4j.model.Date,net.fortuna.ical4j.model.parameter.Value,int)','java/util/Calendar/getTime() java/util/Date/before(java.util.Date) java/util/Iterator/next() java/util/Collections/sort(java.util.List) net/fortuna/ical4j/model/Date/before(java.util.Date) net/fortuna/ical4j/model/Date/after(java.util.Date) java/util/Iterator/hasNext() java/util/Calendar/clone() java/util/Calendar/setTime(java.util.Date'
'ndroid/support/v4/app/FragmentTransitionCompat21$4/onPreDraw()','android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() android/view/View/getViewTreeObserver() java/util/Iterator/next() java/util/ArrayList/size() android/transition/Transition/excludeTarget(android.view.View,boolean) java/util/Set/iterator() android/view/View/setTransitionName(java.lang.String) java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/ArrayList/get(int'
'ndroid/support/v4/app/DialogFragment/onActivityCreated(android.os.Bundle)','android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setCancelable(boolean) android/support/v4/app/DialogFragment/getActivity() android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/support/v4/app/DialogFragment/getView() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'et/fortuna/ical4j/model/CalendarDateFormatFactory$TimeFormat/parse(java.lang.String,java.text.ParsePosition)','java/text/ParsePosition/setIndex(int) java/lang/String/charAt(int) net/fortuna/ical4j/model/CalendarDateFormatFactory$TimeFormat/isLenient() java/lang/Integer/parseInt(java.lang.String) java/text/ParsePosition/setErrorIndex(int) java/util/Calendar/getTime() java/lang/String/length() net/fortuna/ical4j/model/CalendarDateFormatFactory$TimeFormat/getTimeZone() java/lang/String/substring(int,int'
'ndroid/support/v4/util/DebugUtils/buildShortClassTag(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'du/emory/mathcs/backport/java/util/concurrent/CopyOnWriteArrayList$COWSubList/addAll(int,java.util.Collection)','java/util/Iterator/hasNext() java/lang/IndexOutOfBoundsException/IndexOutOfBoundsException(java.lang.String) java/util/ConcurrentModificationException/ConcurrentModificationException() java/util/Collection/size() java/util/Iterator/next() java/lang/StringBuffer/append(int) java/lang/StringBuffer/StringBuffer() java/lang/StringBuffer/toString() java/util/Collection/iterator() java/lang/StringBuffer/append(java.lang.String) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int'
'rg/sufficientlysecure/ical/ui/MainActivity/generateUid()','java/lang/StringBuilder/append(java.lang.String) java/lang/Long/toString(long) java/lang/String/length() java/util/UUID/randomUUID() java/lang/StringBuilder/StringBuilder() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/System/currentTimeMillis() java/util/UUID/toString() java/lang/StringBuilder/toString('
'rg/sufficientlysecure/ical/ui/MainActivity/showLegalNotices()','android/widget/TextView/setMovementMethod(android.text.method.MovementMethod) org/sufficientlysecure/ical/ui/MainActivity/getString(int) android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog/show() android/widget/TextView/TextView(android.content.Context) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/text/Html/fromHtml(java.lang.String) android/text/method/LinkMovementMethod/getInstance('
'et/fortuna/ical4j/util/ResourceLoader/getResource(java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/ClassLoader/getResource(java.lang.String) java/lang/Thread/currentThread() java/lang/Throwable/getMessage() org/apache/commons/logging/Log/info(java.lang.Object) java/lang/Class/getResource(java.lang.String) java/lang/StringBuffer/toString() java/lang/SecurityException/getMessage() java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/Thread/getContextClassLoader() java/lang/StringBuffer/append(java.lang.String'
'et/fortuna/ical4j/util/ResourceLoader/getResourceAsStream(java.lang.String)','java/lang/Class/forName(java.lang.String) java/lang/Class/getResourceAsStream(java.lang.String) java/lang/Thread/currentThread() java/lang/Throwable/getMessage() org/apache/commons/logging/Log/info(java.lang.Object) java/lang/StringBuffer/toString() java/lang/ClassLoader/getResourceAsStream(java.lang.String) java/lang/SecurityException/getMessage() java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/Thread/getContextClassLoader() java/lang/StringBuffer/append(java.lang.String'
'ndroid/support/v4/app/FragmentManagerImpl/retainNonConfig()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/onCreateView(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/view/View/getId() android/content/res/TypedArray/getString(int) android/util/AttributeSet/getPositionDescription() java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/view/View/setId(int) android/view/View/getTag() android/view/View/setTag(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/addFragment(android.support.v4.app.Fragment,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/moveToState(android.support.v4.app.Fragment,int,int,int,boolean)','android/content/Context/getClassLoader() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) android/view/View/setVisibility(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) java/lang/Integer/toHexString(int) android/view/View/clearAnimation() android/view/ViewGroup/removeView(android.view.View) java/lang/StringBuilder/StringBuilder() android/view/ViewGroup/addView(android.view.View) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/execPendingActions()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/FragmentManagerImpl/popBackStackState(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/size() android/util/SparseArray/SparseArray() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/restoreAllState(android.os.Parcelable,java.util.List)','android/content/Context/getClassLoader() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/List/size() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/ArrayList/size() java/lang/Integer/valueOf(int) java/util/List/get(int'
'ndroid/support/v4/app/FragmentManagerImpl/setBackStackIndex(int,android.support.v4.app.BackStackRecord)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/freeBackStackIndex(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/attachFragment(android.support.v4.app.Fragment,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/makeInactive(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/makeActive(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/saveAllState()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/FragmentManagerImpl/allocBackStackIndex(android.support.v4.app.BackStackRecord)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'et/fortuna/ical4j/model/NumberList/add(java.lang.Object)','java/lang/Class/forName(java.lang.String) java/lang/Throwable/getMessage() java/lang/StringBuffer/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/Class/getName() java/lang/StringBuffer/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
'ndroid/support/v4/util/ArrayMap/putAll(java.util.Map)','android/support/v4/util/ArrayMap/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/size() java/util/Iterator/next() android/support/v4/util/ArrayMap/ensureCapacity(int) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet('
'ndroid/support/v4/app/FragmentActivity/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) android/support/v4/app/FragmentActivity/getWindow() java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/FragmentActivity/viewToString(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'et/fortuna/ical4j/model/component/Available/validate(boolean)','net/fortuna/ical4j/model/parameter/Value/equals(java.lang.Object) net/fortuna/ical4j/model/property/DtStart/getParameter(java.lang.String) java/lang/StringBuffer/append(java.lang.Object) net/fortuna/ical4j/model/property/DtEnd/getParameter(java.lang.String) net/fortuna/ical4j/model/component/Available/validateProperties() net/fortuna/ical4j/model/component/Available/getProperties() java/lang/StringBuffer/StringBuffer(java.lang.String) net/fortuna/ical4j/model/component/Available/getProperty(java.lang.String) java/lang/StringBuffer/toString('
'et/fortuna/ical4j/data/FoldingWriter/write(char[],int,int)','java/io/FilterWriter/write(int) java/lang/StringBuffer/append(char) java/lang/StringBuffer/toString() java/io/FilterWriter/write(char[],int,int) org/apache/commons/logging/Log/trace(java.lang.Object) java/lang/StringBuffer/append(int) java/lang/StringBuffer/StringBuffer(java.lang.String) org/apache/commons/logging/Log/isTraceEnabled() java/lang/StringBuffer/append(java.lang.String'
