@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/nbempire/android/magicannotator/component/activity/ChoosePlayersActivity$4/onClick(android.view.View)','android/app/AlertDialog/setButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/util/ArrayList/ArrayList(java.util.Collection) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/putExtra(java.lang.String,java.io.Serializable) java/util/List/size() com/nbempire/android/magicannotator/component/activity/ChoosePlayersActivity/startActivity(android.content.Intent) com/nbempire/android/magicannotator/component/activity/ChoosePlayersActivity/getText(int) android/app/AlertDialog/show() android/util/Log/e(java.lang.String,java.lang.String) android/view/View/getContext() android/app/AlertDialog$Builder/create() com/nbempire/android/magicannotator/exception/UserException/getMessage() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setTitle(java.lang.CharSequence) java/util/TreeSet/TreeSet(java.util.Collection'
'om/nbempire/android/magicannotator/component/activity/AboutActivity/showLicense(android.view.View)','android/widget/ScrollView/addView(android.view.View) android/widget/TextView/setTextAppearance(android.content.Context,int) android/util/Log/i(java.lang.String,java.lang.String) android/widget/TextView/setPadding(int,int,int,int) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/widget/TextView/setText(int) android/widget/ScrollView/getContext() android/app/AlertDialog$Builder/setTitle(int) android/widget/ScrollView/ScrollView(android.content.Context) android/widget/TextView/TextView(android.content.Context'
'om/google/android/apps/analytics/NetworkDispatcher$DispatcherThread$AsyncDispatchTask/dispatchSomePendingHits(boolean)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/Object/toString() org/apache/http/HttpEntityEnclosingRequest/getAllHeaders() android/util/Log/i(java.lang.String,java.lang.String) org/apache/http/entity/StringEntity/StringEntity(java.lang.String) java/lang/StringBuffer/toString() java/lang/String/substring(int,int) java/lang/String/substring(int) org/apache/http/HttpEntityEnclosingRequest/getRequestLine() java/lang/System/currentTimeMillis() java/lang/StringBuffer/append(java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) org/apache/http/HttpEntityEnclosingRequest/addHeader(java.lang.String,java.lang.String) org/apache/http/HttpHost/getPort() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/LinkedList/toArray(java.lang.Object[]) java/lang/Integer/toString(int) java/lang/String/length() java/lang/StringBuilder/StringBuilder() org/apache/http/HttpEntityEnclosingRequest/setEntity(org.apache.http.HttpEntity) org/apache/http/message/BasicHttpEntityEnclosingRequest/BasicHttpEntityEnclosingRequest(java.lang.String,java.lang.String) org/apache/http/HttpHost/getHostName() java/lang/String/indexOf(int) java/lang/StringBuffer/StringBuffer() java/lang/StringBuilder/toString('
'om/google/android/apps/analytics/Utils/addQueueTimeParameter(java.lang.String,long)','java/lang/Long/parseLong(java.lang.String) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/Long/longValue() java/lang/StringBuilder/append(long) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/net/Uri/getQueryParameter(java.lang.String) java/lang/NumberFormatException/toString() java/lang/StringBuilder/toString('
'om/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/onPrepareOptionsMenu(android.view.Menu)','android/view/MenuItem/setVisible(boolean) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/List/size() android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() com/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/findViewById(int) java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/lang/StringBuilder/toString() android/widget/CheckBox/isChecked() android/view/Menu/getItem(int'
'om/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/addItemsToGUI(java.util.List)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() com/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/findViewById(int) android/widget/Button/setEnabled(boolean) java/lang/StringBuilder/StringBuilder() android/widget/TableLayout/getContext() android/widget/TableLayout/addView(android.view.View) java/util/List/iterator() java/lang/StringBuilder/toString('
'om/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/updateGUI(java.util.List)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/widget/TextSwitcher/setText(java.lang.CharSequence) java/util/List/isEmpty() android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() com/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/findViewById(int) android/widget/Button/setEnabled(boolean) java/lang/StringBuilder/StringBuilder() java/util/List/iterator() android/widget/CheckBox/setChecked(boolean) java/lang/StringBuilder/toString('
'om/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/updateItem(com.nbempire.android.magicannotator.domain.MarketItem,java.lang.Boolean,int)','java/lang/CharSequence/toString() android/widget/TextView/getText() com/nbempire/android/magicannotator/component/activity/annotator/MarketAnnotatorActivity/findViewById(int) java/lang/StringBuilder/StringBuilder() java/lang/Boolean/booleanValue() java/lang/StringBuilder/append(java.lang.String) android/widget/TextSwitcher/getCurrentView() android/widget/CheckBox/isChecked() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/nbempire/android/magicannotator/util/android/view/MarketItemView/initializeView(android.content.Context,java.lang.String)','java/lang/StringBuilder/append(java.lang.String) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) com/nbempire/android/magicannotator/util/android/view/MarketItemView/findViewById(int) java/lang/StringBuilder/StringBuilder() android/widget/TextSwitcher/setId(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/view/LayoutInflater/from(android.content.Context) java/lang/StringBuilder/toString() android/widget/CheckBox/setText(java.lang.CharSequence) android/widget/CheckBox/setId(int'
'om/google/android/apps/analytics/PipelinedRequester/sendRequests()','org/apache/http/impl/DefaultHttpClientConnection/flush() org/apache/http/impl/DefaultHttpClientConnection/getMetrics() java/lang/StringBuilder/append(int) org/apache/http/HttpEntity/consumeContent() org/apache/http/impl/DefaultHttpClientConnection/receiveResponseEntity(org.apache.http.HttpResponse) org/apache/http/HttpConnectionMetrics/getRequestCount() org/apache/http/impl/DefaultHttpClientConnection/receiveResponseHeader() org/apache/http/HttpConnectionMetrics/getResponseCount() org/apache/http/StatusLine/getStatusCode() org/apache/http/HttpResponse/getHeaders(java.lang.String) org/apache/http/HttpResponse/getStatusLine() org/apache/http/ProtocolVersion/greaterEquals(org.apache.http.ProtocolVersion) android/util/Log/v(java.lang.String,java.lang.String) java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/StringBuilder/append(java.lang.String) org/apache/http/Header/getValue() java/lang/StringBuilder/StringBuilder() org/apache/http/HttpResponse/getEntity() org/apache/http/StatusLine/getProtocolVersion() java/lang/StringBuilder/toString('
'om/nbempire/android/magicannotator/dao/impl/MarketItemDaoImpl/findAll()','android/database/Cursor/getColumnIndex(java.lang.String) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(int) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
'om/nbempire/android/magicannotator/dao/impl/MarketItemDaoImpl/saveOrUpdate(com.nbempire.android.magicannotator.domain.MarketItem)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/Log/i(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/Boolean/valueOf(boolean) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() android/content/ContentValues/put(java.lang.String,java.lang.Boolean) android/content/ContentValues/ContentValues() android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/google/android/apps/analytics/AnalyticsReceiver/onReceive(android.content.Context,android.content.Intent)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/getStringExtra(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'om/nbempire/android/magicannotator/listener/TrucoScoreListener/onTouch(android.view.View,android.view.MotionEvent)','java/lang/Integer/intValue() android/widget/TextSwitcher/setText(java.lang.CharSequence) java/lang/CharSequence/toString() android/widget/TextView/getText() java/lang/String/equals(java.lang.Object) android/widget/TextSwitcher/getCurrentView() java/lang/Integer/valueOf(java.lang.String) java/lang/String/valueOf(int) android/view/View/getContext('
'om/nbempire/android/magicannotator/util/android/AppRater/showRateDialog(android.content.Context,android.content.SharedPreferences$Editor)','android/app/Dialog/setTitle(java.lang.CharSequence) android/app/Dialog/setContentView(android.view.View) android/widget/LinearLayout/addView(android.view.View) android/widget/TextView/setTextAppearance(android.content.Context,int) android/app/Dialog/show() android/widget/TextView/setPadding(int,int,int,int) android/app/Dialog/Dialog(android.content.Context) android/widget/LinearLayout/setOrientation(int) android/widget/TextView/setText(java.lang.CharSequence) android/content/Context/getText(int) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context'
'om/nbempire/android/magicannotator/util/android/SimpleExpandableListActivity/onCreate(android.os.Bundle,com.nbempire.android.magicannotator.util.ExpandableList)','com/nbempire/android/magicannotator/util/android/SimpleExpandableListActivity/setListAdapter(android.widget.ExpandableListAdapter) java/util/List/add(java.lang.Object) java/util/List/iterator() com/nbempire/android/magicannotator/util/ExpandableList/iterator() android/app/ExpandableListActivity/onCreate(android.os.Bundle) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() android/widget/SimpleExpandableListAdapter/SimpleExpandableListAdapter(android.content.Context,java.util.List,int,java.lang.String[],int[],java.util.List,int,java.lang.String[],int[]) java/util/Iterator/next() java/util/HashMap/HashMap('
'om/nbempire/android/magicannotator/component/activity/annotator/ChanchoAnnotatorActivity$1/onClick(android.content.DialogInterface,int)','java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() com/nbempire/android/magicannotator/component/activity/annotator/ChanchoAnnotatorActivity/getApplicationContext() android/content/DialogInterface/dismiss() java/lang/StringBuilder/StringBuilder() java/util/List/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) com/nbempire/android/magicannotator/component/activity/annotator/ChanchoAnnotatorActivity/getText(int'
'om/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/openPlayersSelector(android.view.View)','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) com/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/getText(int) android/view/View/getId() java/util/Iterator/next() android/view/View/getContext() java/util/Collections/sort(java.util.List) java/util/List/get(int) android/app/AlertDialog$Builder/show() java/util/List/iterator() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/util/List/add(java.lang.Object) android/app/AlertDialog$Builder/setSingleChoiceItems(java.lang.CharSequence[],int,android.content.DialogInterface$OnClickListener'
'om/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/getValuesForGrid(android.os.Bundle)','java/util/SortedSet/add(java.lang.Object) java/util/Iterator/hasNext() com/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/getText(int) com/nbempire/android/magicannotator/domain/game/TuteScores/toString() java/lang/CharSequence/toString() android/os/Bundle/getBundle(java.lang.String) java/util/Iterator/next() java/util/SortedSet/iterator() java/util/Set/iterator() java/util/List/add(java.lang.Object) java/util/TreeSet/TreeSet() android/os/Bundle/keySet() android/os/Bundle/getCharSequence(java.lang.String) java/util/ArrayList/ArrayList('
'om/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/updateGrid(android.widget.GridView,boolean)','java/util/Iterator/hasNext() com/nbempire/android/magicannotator/domain/game/TuteScores/toString() java/util/Iterator/next() android/os/Bundle/putCharSequence(java.lang.String,java.lang.CharSequence) android/widget/GridView/setAdapter(android.widget.ListAdapter) java/util/List/iterator() android/os/Bundle/Bundle() android/os/Bundle/putBundle(java.lang.String,android.os.Bundle) java/util/List/get(int'
'om/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/playAnotherHand(android.view.View)','java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) com/nbempire/android/magicannotator/component/activity/annotator/TuteAnnotatorActivity/getText(int) com/nbempire/android/magicannotator/domain/game/TuteScores/toString() android/os/Bundle/getBundle(java.lang.String) java/util/List/size() java/util/Iterator/next() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/view/View/getContext() java/util/Collections/sort(java.util.List) java/util/Set/iterator() java/util/List/add(java.lang.Object) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/setMultiChoiceItems(java.lang.CharSequence[],boolean[],android.content.DialogInterface$OnMultiChoiceClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/os/Bundle/keySet() android/os/Bundle/getCharSequence(java.lang.String) java/util/ArrayList/ArrayList() java/lang/Object/equals(java.lang.Object'
