@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/GestureDetectorCompat$GestureDetectorCompatImplBase/onTouchEvent(android.view.MotionEvent)','android/view/VelocityTracker/clear() android/view/MotionEvent/getDownTime() android/view/GestureDetector$OnDoubleTapListener/onDoubleTap(android.view.MotionEvent) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/VelocityTracker/recycle() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/os/Handler/sendEmptyMessageAtTime(int,long) android/view/MotionEvent/recycle() android/os/Handler/removeMessages(int) android/view/MotionEvent/obtain(android.view.MotionEvent) android/view/VelocityTracker/obtain() android/view/GestureDetector$OnGestureListener/onScroll(android.view.MotionEvent,android.view.MotionEvent,float,float) android/os/Handler/hasMessages(int) android/view/GestureDetector$OnGestureListener/onSingleTapUp(android.view.MotionEvent) android/view/GestureDetector$OnDoubleTapListener/onDoubleTapEvent(android.view.MotionEvent) android/view/MotionEvent/getAction() android/os/Handler/sendEmptyMessageDelayed(int,long) java/lang/Math/abs(float) android/view/GestureDetector$OnGestureListener/onDown(android.view.MotionEvent) android/view/GestureDetector$OnGestureListener/onFling(android.view.MotionEvent,android.view.MotionEvent,float,float'
'ndroid/support/v4/app/ShareCompatICS/configureMenuItem(android.view.MenuItem,android.app.Activity,android.content.Intent)','android/view/MenuItem/setActionProvider(android.view.ActionProvider) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() android/widget/ShareActionProvider/setShareIntent(android.content.Intent) java/lang/Object/getClass() android/view/MenuItem/getActionProvider() android/widget/ShareActionProvider/ShareActionProvider(android.content.Context) java/lang/StringBuilder/toString() android/widget/ShareActionProvider/setShareHistoryFileName(java.lang.String'
'ndroid/support/v4/app/DialogFragment/onActivityCreated(android.os.Bundle)','android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setCancelable(boolean) android/support/v4/app/DialogFragment/getActivity() android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/support/v4/app/DialogFragment/getView() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'ndroid/support/v4/util/DebugUtils/buildShortClassTag(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'om/color/colornamer/MainActivity/updateTextAreas(int)','java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/graphics/Color/green(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/TextView/getTag() android/graphics/Color/blue(int) android/widget/TextView/setBackgroundColor(int) android/graphics/Color/red(int) java/lang/StringBuilder/StringBuilder() android/graphics/Color/parseColor(java.lang.String) java/lang/StringBuilder/append(char) android/widget/TextView/setTextColor(int) java/lang/StringBuilder/toString('
'om/color/colornamer/MainActivity/onCreate(android.os.Bundle)','android/util/DisplayMetrics/DisplayMetrics() java/lang/Object/equals(java.lang.Object) android/widget/LinearLayout/addView(android.view.View) com/color/colornamer/MainActivity/setContentView(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/getTag() android/view/Display/getMetrics(android.util.DisplayMetrics) android/widget/SeekBar/setMax(int) android/widget/LinearLayout/setOnTouchListener(android.view.View$OnTouchListener) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/view/WindowManager/getDefaultDisplay() android/widget/LinearLayout/setMinimumHeight(int) android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) com/color/colornamer/MainActivity/getWindowManager() com/color/colornamer/MainActivity/findViewById(int) android/widget/LinearLayout/getWidth() android/widget/TextView/setGravity(int'
'om/color/colornamer/MainActivity/onTouch(android.view.View,android.view.MotionEvent)','android/view/MotionEvent/getX(int) android/view/MotionEvent/getX() android/view/MotionEvent/getY() com/color/colornamer/MainActivity/findViewById(int) java/lang/Math/sqrt(double) com/color/colornamer/ColorPickerView/invalidate() android/view/MotionEvent/getY(int) android/view/MotionEvent/getPointerCount() android/widget/SeekBar/setProgress(int) android/view/MotionEvent/getAction() android/graphics/Color/blue(int'
'om/color/colornamer/MainActivity/getTypedColor(java.lang.String)','com/color/colornamer/ColorPickerView/invalidate() android/view/Window/setSoftInputMode(int) com/color/colornamer/MainActivity/getWindow() android/widget/SeekBar/setProgress(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) android/graphics/Color/blue(int) android/widget/TextView/setBackgroundColor(int) android/graphics/Color/red(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) android/graphics/Color/green(int) java/lang/String/equals(java.lang.Object) android/graphics/Color/parseColor(java.lang.String) com/color/colornamer/MainActivity/findViewById(int) android/widget/TextView/setTextColor(int'
'om/color/colornamer/MainActivity/onItemClick(android.widget.AdapterView,android.view.View,int,long)','android/graphics/Color/blue(int) android/graphics/Color/red(int) android/graphics/Color/green(int) android/view/inputmethod/InputMethodManager/hideSoftInputFromWindow(android.os.IBinder,int) android/view/View/getWindowToken() android/widget/SeekBar/setProgress(int) android/graphics/Color/parseColor(java.lang.String) com/color/colornamer/MainActivity/findViewById(int) com/color/colornamer/MainActivity/getSystemService(java.lang.String) android/widget/AdapterView/getAdapter('
'om/color/colornamer/ColorData/loadColors(android.content.Context)','java/io/IOException/printStackTrace() java/lang/String/length() java/util/HashMap/HashMap() java/util/ArrayList/add(java.lang.Object) java/lang/String/substring(int,int) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/String/indexOf(int) android/content/res/Resources/openRawResource(int) java/io/FileNotFoundException/printStackTrace() android/content/Context/getResources('
'ndroid/support/v4/app/ShareCompat$IntentBuilder/getIntent()','android/content/Intent/removeExtra(java.lang.String) java/util/ArrayList/isEmpty() android/content/Intent/getAction() android/content/Intent/setAction(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/putParcelableArrayListExtra(java.lang.String,java.util.ArrayList) java/util/ArrayList/get(int) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) java/util/ArrayList/size('
'ndroid/support/v4/app/FragmentManagerImpl/retainNonConfig()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/addFragment(android.support.v4.app.Fragment,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/moveToState(android.support.v4.app.Fragment,int,int,int,boolean)','java/lang/StringBuilder/append(java.lang.String) android/support/v4/app/FragmentActivity/isFinishing() java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/util/Log/v(java.lang.String,java.lang.String) android/view/View/setVisibility(int) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) java/lang/Integer/toHexString(int) android/view/View/clearAnimation() android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup/addView(android.view.View) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/execPendingActions()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/FragmentManagerImpl/popBackStackState(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/restoreAllState(android.os.Parcelable,java.util.ArrayList)','android/support/v4/app/FragmentActivity/getClassLoader() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/ArrayList/size('
'ndroid/support/v4/app/FragmentManagerImpl/setBackStackIndex(int,android.support.v4.app.BackStackRecord)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/freeBackStackIndex(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/attachFragment(android.support.v4.app.Fragment,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/makeInactive(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/makeActive(android.support.v4.app.Fragment)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/FragmentManagerImpl/saveAllState()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/FragmentManagerImpl/allocBackStackIndex(android.support.v4.app.BackStackRecord)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'om/color/colornamer/ColorViewDialog/onCreateDialog(android.os.Bundle)','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/view/View/findViewById(int) com/color/colornamer/ColorViewDialog/getActivity() android/graphics/Color/parseColor(java.lang.String) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/view/View/setBackgroundColor(int) android/app/AlertDialog$Builder/setView(android.view.View) android/support/v4/app/FragmentActivity/getLayoutInflater() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'ndroid/support/v4/app/NotificationCompatIceCreamSandwich/add(android.content.Context,android.app.Notification,java.lang.CharSequence,java.lang.CharSequence,java.lang.CharSequence,android.widget.RemoteViews,int,android.app.PendingIntent,android.app.PendingIntent,android.graphics.Bitmap,int,int,boolean)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setProgress(int,int,boolean) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v4/app/FragmentActivity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/app/Activity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet) java/lang/NullPointerException/NullPointerException() android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/FragmentActivity/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) android/support/v4/app/FragmentActivity/getWindow() java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/FragmentActivity/viewToString(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'om/color/colornamer/MenuActivity/onOptionsItemSelected(android.view.MenuItem)','android/view/View/getVisibility() android/content/Intent/Intent(android.content.Context,java.lang.Class) android/view/View/setVisibility(int) android/support/v4/app/FragmentActivity/onOptionsItemSelected(android.view.MenuItem) android/content/Intent/addFlags(int) com/color/colornamer/MenuActivity/findViewById(int) android/view/MenuItem/getItemId() com/color/colornamer/MenuActivity/startActivity(android.content.Intent) com/color/colornamer/MenuActivity/getSupportFragmentManager() android/view/Menu/setGroupVisible(int,boolean'
