@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'nfo/papdt/blackblub/ui/MainActivity/onCreate(android.os.Bundle)','info/papdt/blackblub/ui/MainActivity/findViewById(int) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) info/papdt/blackblub/ui/MainActivity/setTheme(int) com/github/zagum/expandicon/ExpandIconView/setOnClickListener(android.view.View$OnClickListener) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/widget/LinearLayout/setPadding(int,int,int,int) android/app/Activity/onCreate(android.os.Bundle) info/papdt/blackblub/ui/MainActivity/setContentView(int) android/widget/TextView/setVisibility(int) android/widget/LinearLayout/setSystemUiVisibility(int'
'yanogenmod/app/ICMTelephonyManager$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeTypedList(java.util.List) cyanogenmod/app/ICMTelephonyManager$Stub/isDataConnectionEnabled() android/os/Parcel/writeString(java.lang.String) android/os/Parcel/writeInt(int) cyanogenmod/app/ICMTelephonyManager$Stub/setSubState(int,boolean) cyanogenmod/app/ICMTelephonyManager$Stub/setDataConnectionState(boolean) cyanogenmod/app/ICMTelephonyManager$Stub/getSubInformation() cyanogenmod/app/ICMTelephonyManager$Stub/setDataConnectionSelectedOnSub(int) android/os/Parcel/readInt() cyanogenmod/app/ICMTelephonyManager$Stub/setDefaultPhoneSub(int) android/os/Parcel/writeNoException() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) cyanogenmod/app/ICMTelephonyManager$Stub/isSubActive(int) cyanogenmod/app/ICMTelephonyManager$Stub/isDataConnectionSelectedOnSub(int) cyanogenmod/app/ICMTelephonyManager$Stub/setDefaultSmsSub(int'
'nfo/papdt/blackblub/ui/dialog/SchedulerDialog$1/onGlobalLayout()','android/widget/FrameLayout/getViewTreeObserver() info/papdt/blackblub/ui/dialog/SchedulerDialog/getContext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() com/github/florent37/diagonallayout/DiagonalLayout/getLayoutParams() android/view/ViewTreeObserver/removeOnGlobalLayoutListener(android.view.ViewTreeObserver$OnGlobalLayoutListener) android/widget/FrameLayout/getMeasuredWidth() java/lang/StringBuilder/toString('
'nfo/papdt/blackblub/receiver/ActionReceiver/onReceive(android.content.Context,android.content.Intent)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() java/lang/StringBuilder/append(int) android/content/Intent/getIntExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/util/Log/i(java.lang.String,java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,int) android/content/Context/startService(android.content.Intent) java/lang/StringBuilder/toString('
'om/wdullaer/materialdatetimepicker/VerticalTextView/onDraw(android.graphics.Canvas)','android/graphics/Canvas/rotate(float) android/graphics/Canvas/translate(float,float) com/wdullaer/materialdatetimepicker/VerticalTextView/getPaint() android/text/Layout/draw(android.graphics.Canvas) com/wdullaer/materialdatetimepicker/VerticalTextView/getWidth() com/wdullaer/materialdatetimepicker/VerticalTextView/getHeight() com/wdullaer/materialdatetimepicker/VerticalTextView/getCompoundPaddingLeft() android/text/TextPaint/setColor(int) com/wdullaer/materialdatetimepicker/VerticalTextView/getDrawableState() com/wdullaer/materialdatetimepicker/VerticalTextView/getCurrentTextColor() com/wdullaer/materialdatetimepicker/VerticalTextView/getExtendedPaddingTop() android/graphics/Canvas/save() android/graphics/Canvas/restore() com/wdullaer/materialdatetimepicker/VerticalTextView/getLayout('
'yanogenmod/app/Profile/readFromParcel(android.os.Parcel)','android/os/Parcel/setDataPosition(int) java/util/Map/put(java.lang.Object,java.lang.Object) android/os/Parcel/dataPosition() android/os/ParcelUuid/getUuid() java/util/ArrayList/add(java.lang.Object) java/lang/Integer/valueOf(int) android/os/Parcel/readInt() android/os/Parcel/readString() android/os/Parcel/readParcelableArray(java.lang.ClassLoader) android/os/Parcel/createTypedArray(android.os.Parcelable$Creator) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel'
'yanogenmod/app/Profile/getXmlString(java.lang.StringBuilder,android.content.Context)','java/util/ArrayList/iterator() android/text/TextUtils/htmlEncode(java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Map/values() android/content/res/Resources/getResourceEntryName(int) java/util/UUID/toString() android/content/Context/getResources() java/lang/StringBuilder/append(java.lang.String) java/util/Map/isEmpty() java/util/Iterator/next() java/util/Collection/iterator('
'yanogenmod/app/Profile/fromXml(org.xmlpull.v1.XmlPullParser,android.content.Context)','java/util/Map/put(java.lang.Object,java.lang.Object) android/content/res/Resources/getString(int) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Integer/valueOf(int) org/xmlpull/v1/XmlPullParser/next() android/util/Log/w(java.lang.String,java.lang.String) java/lang/Integer/intValue() java/io/IOException/IOException(java.lang.String) org/xmlpull/v1/XmlPullParser/nextText() java/util/UUID/fromString(java.lang.String) java/util/UUID/randomUUID() org/xmlpull/v1/XmlPullParser/getName() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(java.lang.String) java/util/UUID/toString() android/content/Context/getResources() org/xmlpull/v1/XmlPullParser/getAttributeValue(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'yanogenmod/app/Profile/writeToParcel(android.os.Parcel,int)','java/util/ArrayList/iterator() android/os/Parcel/setDataPosition(int) java/util/ArrayList/ArrayList(int) android/os/Parcel/writeTypedArray(android.os.Parcelable[],int) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/util/Iterator/hasNext() android/os/Parcel/dataPosition() android/os/ParcelUuid/ParcelUuid(java.util.UUID) java/util/ArrayList/toArray(java.lang.Object[]) java/util/Map/values() java/util/ArrayList/isEmpty() android/os/Parcel/writeParcelableArray(android.os.Parcelable[],int) java/util/Map/isEmpty() android/os/Parcel/writeString(java.lang.String) java/util/Iterator/next() android/os/ParcelUuid/writeToParcel(android.os.Parcel,int) java/util/Collection/toArray(java.lang.Object[]) java/util/ArrayList/add(java.lang.Object) android/os/Parcel/writeInt(int) java/util/ArrayList/size('
'yanogenmod/app/Profile/doSelect(android.content.Context,com.android.internal.policy.IKeyguardService)','java/util/Iterator/hasNext() java/util/Map/values() java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String) android/media/AudioManager/setStreamVolume(int,int,int) android/provider/Settings$Secure/putIntForUser(android.content.ContentResolver,java.lang.String,int,int) android/content/Context/getContentResolver() android/content/Context/getSystemService(java.lang.String) java/util/Collection/iterator('
'nfo/papdt/blackblub/ui/shortcut/ToggleActivity/onCreate(android.os.Bundle)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/getAction() info/papdt/blackblub/ui/shortcut/ToggleActivity/getApplicationContext() android/app/Activity/onCreate(android.os.Bundle) info/papdt/blackblub/ui/shortcut/ToggleActivity/finish() java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent$ShortcutIconResource/fromContext(android.content.Context,int) info/papdt/blackblub/ui/shortcut/ToggleActivity/getString(int) android/content/Intent/setFlags(int) android/content/Intent/Intent() info/papdt/blackblub/ui/shortcut/ToggleActivity/setResult(int,android.content.Intent) info/papdt/blackblub/ui/shortcut/ToggleActivity/bindService(android.content.Intent,android.content.ServiceConnection,int) info/papdt/blackblub/ui/shortcut/ToggleActivity/getIntent('
'om/wdullaer/materialdatetimepicker/time/RadialTextsView/initialize(android.content.Context,java.lang.String[],java.lang.String[],com.wdullaer.materialdatetimepicker.time.TimePickerController,com.wdullaer.materialdatetimepicker.time.RadialTextsView$SelectionValidator,boolean)','android/graphics/Typeface/create(java.lang.String,int) android/content/res/Resources/getString(int) android/graphics/Paint/setTextAlign(android.graphics.Paint$Align) android/util/Log/e(java.lang.String,java.lang.String) android/content/Context/getResources() android/graphics/Paint/setAntiAlias(boolean) android/content/res/Resources/getColor(int) java/lang/Float/parseFloat(java.lang.String) android/graphics/Paint/setColor(int'
'yanogenmod/app/IProfileManager$Stub$Proxy/getProfile(android.os.ParcelUuid)','android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/ParcelUuid/writeToParcel(android.os.Parcel,int) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/obtain() android/os/Parcel/readInt() android/os/Parcel/readException('
'yanogenmod/app/IProfileManager$Stub$Proxy/getNotificationGroup(android.os.ParcelUuid)','android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/ParcelUuid/writeToParcel(android.os.Parcel,int) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/obtain() android/os/Parcel/readInt() android/os/Parcel/readException('
'yanogenmod/app/ICMStatusBarManager$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() cyanogenmod/app/ICMStatusBarManager$Stub/removeCustomTileWithTag(java.lang.String,java.lang.String,int,int) cyanogenmod/app/ICMStatusBarManager$Stub/createCustomTileWithTag(java.lang.String,java.lang.String,java.lang.String,int,cyanogenmod.app.CustomTile,int[],int) cyanogenmod/app/ICMStatusBarManager$Stub/removeCustomTileFromListener(cyanogenmod.app.ICustomTileListener,java.lang.String,java.lang.String,int) android/os/Parcel/writeIntArray(int[]) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/readInt() android/os/Parcel/readString() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) cyanogenmod/app/ICMStatusBarManager$Stub/registerListener(cyanogenmod.app.ICustomTileListener,android.content.ComponentName,int) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() cyanogenmod/app/ICMStatusBarManager$Stub/unregisterListener(cyanogenmod.app.ICustomTileListener,int) android/os/Parcel/createIntArray('
'nfo/papdt/blackblub/service/MaskService/createPauseNotification()','android/app/Notification$Action/Notification$Action(int,java.lang.CharSequence,android.app.PendingIntent) android/app/PendingIntent/getService(android.content.Context,int,android.content.Intent,int) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/Notification$Builder/build() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) android/util/Log/i(java.lang.String,java.lang.String) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setShowWhen(boolean) android/content/Intent/setAction(java.lang.String) info/papdt/blackblub/service/MaskService/getString(int) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/addAction(android.app.Notification$Action) android/app/Notification$Builder/setChannelId(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) info/papdt/blackblub/service/MaskService/getApplicationContext() android/app/Notification$Builder/setSmallIcon(int) info/papdt/blackblub/service/MaskService/getBaseContext('
'nfo/papdt/blackblub/service/MaskService/createMaskView()','info/papdt/blackblub/service/MaskService/sendBroadcast(android.content.Intent) android/view/View/setBackgroundColor(int) java/lang/Class/getCanonicalName() android/content/Intent/setAction(java.lang.String) android/view/View/View(android.content.Context) android/view/WindowManager/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/content/Intent/putExtra(java.lang.String,int) java/lang/Exception/printStackTrace() android/view/View/setAlpha(float) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/content/Intent/Intent() android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int'
'nfo/papdt/blackblub/service/MaskService/onStartCommand(android.content.Intent,int,int)','info/papdt/blackblub/service/MaskService/stopSelf() info/papdt/blackblub/service/MaskService/sendBroadcast(android.content.Intent) android/view/accessibility/AccessibilityManager/isEnabled() android/content/Intent/setAction(java.lang.String) info/papdt/blackblub/service/MaskService/startForeground(int,android.app.Notification) java/lang/StringBuilder/StringBuilder() android/content/Intent/putExtra(java.lang.String,boolean) android/content/Intent/Intent() info/papdt/blackblub/service/MaskService/stopForeground(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Intent/hasExtra(java.lang.String) android/content/Intent/getIntExtra(java.lang.String,int) android/view/WindowManager/updateViewLayout(android.view.View,android.view.ViewGroup$LayoutParams) android/util/Log/i(java.lang.String,java.lang.String) android/content/Intent/putExtra(java.lang.String,int) java/lang/Exception/printStackTrace() java/lang/StringBuilder/toString('
'nfo/papdt/blackblub/service/MaskService/updateLayoutParams(int)','android/view/View/getAlpha() android/view/WindowManager$LayoutParams/WindowManager$LayoutParams() java/lang/StringBuilder/append(java.lang.String) java/lang/Math/max(int,int) android/view/accessibility/AccessibilityManager/isEnabled() android/util/Log/i(java.lang.String,java.lang.String) java/lang/Math/abs(float) android/view/ViewPropertyAnimator/setDuration(long) android/view/ViewPropertyAnimator/start() android/view/View/animate() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/view/View/setBackgroundColor(int) java/lang/StringBuilder/StringBuilder() android/view/View/setAlpha(float) android/view/ViewPropertyAnimator/alpha(float'
'nfo/papdt/blackblub/service/MaskService/createNotification()','android/app/Notification$Action/Notification$Action(int,java.lang.CharSequence,android.app.PendingIntent) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/Notification$Builder/build() android/app/PendingIntent/getBroadcast(android.content.Context,int,android.content.Intent,int) android/util/Log/i(java.lang.String,java.lang.String) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setShowWhen(boolean) android/content/Intent/setAction(java.lang.String) info/papdt/blackblub/service/MaskService/getString(int) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/addAction(android.app.Notification$Action) android/app/Notification$Builder/setChannelId(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) info/papdt/blackblub/service/MaskService/getApplicationContext() android/app/Notification$Builder/setSmallIcon(int) info/papdt/blackblub/service/MaskService/getBaseContext('
'yanogenmod/app/ProfileGroup/fromXml(org.xmlpull.v1.XmlPullParser,android.content.Context)','android/util/Log/w(java.lang.String,java.lang.String) cyanogenmod/app/ProfileGroup$Mode/valueOf(java.lang.String) java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) org/xmlpull/v1/XmlPullParser/getName() java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) org/xmlpull/v1/XmlPullParser/next() org/xmlpull/v1/XmlPullParser/nextText() java/util/UUID/fromString(java.lang.String) java/lang/String/equals(java.lang.Object) android/text/TextUtils/equals(java.lang.CharSequence,java.lang.CharSequence) java/lang/StringBuilder/toString() org/xmlpull/v1/XmlPullParser/getAttributeValue(java.lang.String,java.lang.String'
'yanogenmod/app/CMStatusBarManager/publishTile(java.lang.String,int,cyanogenmod.app.CustomTile)','android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android/os/UserHandle/myUserId() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/content/Context/getOpPackageName() android/util/Slog/w(java.lang.String,java.lang.String'
'yanogenmod/app/CMStatusBarManager/publishTileAsUser(java.lang.String,int,cyanogenmod.app.CustomTile,android.os.UserHandle)','android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/os/UserHandle/getIdentifier() android/content/Context/getOpPackageName() android/util/Slog/w(java.lang.String,java.lang.String'
'yanogenmod/app/CMStatusBarManager/removeTile(java.lang.String,int)','android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder() android/util/Slog/w(java.lang.String,java.lang.String) android/os/UserHandle/myUserId() java/lang/StringBuilder/toString('
