@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/margaritov/preference/colorpicker/ColorPickerView/onDraw(android.graphics.Canvas)','android/graphics/Paint/setColor(int) android/graphics/LinearGradient/LinearGradient(float,float,float,float,int,int,android.graphics.Shader$TileMode) android/graphics/Canvas/drawRect(android.graphics.RectF,android.graphics.Paint) android/graphics/RectF/centerX() android/graphics/RectF/centerY() android/graphics/Point/Point() android/graphics/RectF/width() android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/RectF/height() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/graphics/Color/HSVToColor(int,float[]) android/graphics/Color/HSVToColor(float[]) android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/ComposeShader/ComposeShader(android.graphics.Shader,android.graphics.Shader,android.graphics.PorterDuff$Mode) android/graphics/RectF/RectF() android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) android/graphics/LinearGradient/LinearGradient(float,float,float,float,int[],float[],android.graphics.Shader$TileMode'
'et/margaritov/preference/colorpicker/ColorPickerView/onSizeChanged(int,int,int,int)','net/margaritov/preference/colorpicker/ColorPickerView/getPaddingRight() net/margaritov/preference/colorpicker/a/setBounds(int,int,int,int) android/graphics/RectF/RectF() android/graphics/RectF/height() java/lang/Math/round(float) net/margaritov/preference/colorpicker/ColorPickerView/getPaddingBottom() net/margaritov/preference/colorpicker/ColorPickerView/getPaddingTop() android/view/View/onSizeChanged(int,int,int,int) android/graphics/RectF/RectF(float,float,float,float) net/margaritov/preference/colorpicker/ColorPickerView/getPaddingLeft('
'ndroid/support/v4/view/GestureDetectorCompat$GestureDetectorCompatImplBase/onTouchEvent(android.view.MotionEvent)','android/view/VelocityTracker/clear() android/view/MotionEvent/getDownTime() android/view/GestureDetector$OnDoubleTapListener/onDoubleTap(android.view.MotionEvent) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/VelocityTracker/recycle() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/os/Handler/sendEmptyMessageAtTime(int,long) android/view/MotionEvent/recycle() android/os/Handler/removeMessages(int) android/view/MotionEvent/obtain(android.view.MotionEvent) android/view/VelocityTracker/obtain() android/view/GestureDetector$OnGestureListener/onScroll(android.view.MotionEvent,android.view.MotionEvent,float,float) android/os/Handler/hasMessages(int) android/view/GestureDetector$OnGestureListener/onSingleTapUp(android.view.MotionEvent) android/view/GestureDetector$OnDoubleTapListener/onDoubleTapEvent(android.view.MotionEvent) android/view/MotionEvent/getAction() android/os/Handler/sendEmptyMessageDelayed(int,long) java/lang/Math/abs(float) android/view/GestureDetector$OnGestureListener/onDown(android.view.MotionEvent) android/view/GestureDetector$OnGestureListener/onFling(android.view.MotionEvent,android.view.MotionEvent,float,float'
'om/a/a/a/e(java.lang.String)','java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/List/addAll(java.util.Collection) java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/util/List/iterator() java/lang/StringBuilder/toString() java/lang/Integer/toString(int) java/lang/String/length('
'ndroid/support/v4/app/ShareCompatICS/configureMenuItem(android.view.MenuItem,android.app.Activity,android.content.Intent)','android/view/MenuItem/setActionProvider(android.view.ActionProvider) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Class/getName() android/widget/ShareActionProvider/setShareIntent(android.content.Intent) java/lang/Object/getClass() android/view/MenuItem/getActionProvider() android/widget/ShareActionProvider/ShareActionProvider(android.content.Context) java/lang/StringBuilder/toString() android/widget/ShareActionProvider/setShareHistoryFileName(java.lang.String'
'ndroid/support/v4/app/DialogFragment/onActivityCreated(android.os.Bundle)','android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setCancelable(boolean) android/support/v4/app/DialogFragment/getActivity() android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/support/v4/app/DialogFragment/getView() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'et/margaritov/preference/colorpicker/ColorPickerPanelView/onSizeChanged(int,int,int,int)','net/margaritov/preference/colorpicker/ColorPickerPanelView/getPaddingRight() net/margaritov/preference/colorpicker/a/setBounds(int,int,int,int) android/graphics/RectF/RectF() net/margaritov/preference/colorpicker/ColorPickerPanelView/getPaddingLeft() java/lang/Math/round(float) android/graphics/RectF/RectF(float,float,float,float) net/margaritov/preference/colorpicker/ColorPickerPanelView/getPaddingBottom() android/view/View/onSizeChanged(int,int,int,int) net/margaritov/preference/colorpicker/ColorPickerPanelView/getPaddingTop('
'0mm13b/dmesglog/ui/DMesgViewer/onSharedPreferenceChanged(android.content.SharedPreferences,java.lang.String)','android/view/Window/addFlags(int) java/lang/StringBuilder/append(java.lang.String) t0mm13b/dmesglog/ui/DMesgViewer/getWindow() t0mm13b/dmesglog/ui/DMesgViewer/getString(int) android/view/Window/clearFlags(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(boolean) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/lang/StringBuilder/toString('
'0mm13b/dmesglog/ui/DMesgViewer/onCreate(android.os.Bundle)','android/widget/ListView/setTranscriptMode(int) android/widget/ListView/setAdapter(android.widget.ListAdapter) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) android/app/ListActivity/onCreate(android.os.Bundle) android/widget/ListView/setOnScrollListener(android.widget.AbsListView$OnScrollListener) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) t0mm13b/dmesglog/ui/DMesgViewer/getListView() android/widget/ListView/setDivider(android.graphics.drawable.Drawable) t0mm13b/dmesglog/ui/DMesgViewer/setContentView(int) t0mm13b/dmesglog/ui/g/execute(java.lang.Object[]) t0mm13b/dmesglog/ui/DMesgViewer/getPackageName() java/lang/String/format(java.lang.String,java.lang.Object[]'
'0mm13b/dmesglog/ui/DMesgViewer/onOptionsItemSelected(android.view.MenuItem)','android/os/Message/sendToTarget() android/view/MenuItem/getItemId() android/app/ListActivity/onOptionsItemSelected(android.view.MenuItem) android/content/Intent/addFlags(int) android/content/Intent/Intent(android.content.Context,java.lang.Class) t0mm13b/dmesglog/ui/DMesgViewer/startActivity(android.content.Intent) t0mm13b/dmesglog/ui/i/execute(java.lang.Object[]) android/os/Handler/obtainMessage(int) android/view/MenuItem/setEnabled(boolean'
'ndroid/support/v4/util/DebugUtils/buildShortClassTag(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'ndroid/support/v4/app/ShareCompat$IntentBuilder/getIntent()','android/content/Intent/removeExtra(java.lang.String) java/util/ArrayList/isEmpty() android/content/Intent/getAction() android/content/Intent/setAction(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/putParcelableArrayListExtra(java.lang.String,java.util.ArrayList) java/util/ArrayList/get(int) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) java/util/ArrayList/size('
'0mm13b/dmesglog/ui/f/handleMessage(android.os.Message)','java/lang/Object/notify() android/os/Handler/obtainMessage(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/ListView/getAdapter() android/widget/ListAdapter/getCount() java/lang/StringBuilder/toString() android/os/Message/sendToTarget() t0mm13b/dmesglog/ui/DMesgViewer/getWindow() t0mm13b/dmesglog/ui/h/execute(java.lang.Object[]) android/widget/ListView/setSelection(int) java/lang/StringBuilder/append(java.lang.Object) android/view/Window/setTitle(java.lang.CharSequence) t0mm13b/dmesglog/ui/DMesgViewer/getListView('
'ndroid/support/v4/app/FragmentManagerImpl/moveToState(android.support.v4.app.Fragment,int,int,int,boolean)','java/lang/StringBuilder/append(java.lang.String) android/support/v4/app/FragmentActivity/isFinishing() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/view/View/setVisibility(int) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/View/clearAnimation() android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup/addView(android.view.View) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/execPendingActions()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/FragmentManagerImpl/popBackStackState(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/util/ArrayList/ArrayList() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/restoreAllState(android.os.Parcelable,java.util.ArrayList)','android/support/v4/app/FragmentActivity/getClassLoader() java/util/ArrayList/ArrayList() java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/ArrayList/size('
'ndroid/support/v4/app/FragmentManagerImpl/setBackStackIndex(int,android.support.v4.app.BackStackRecord)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/makeActive(android.support.v4.app.Fragment)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue('
'ndroid/support/v4/app/FragmentManagerImpl/saveAllState()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/size() android/os/Bundle/putInt(java.lang.String,int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/FragmentManagerImpl/allocBackStackIndex(android.support.v4.app.BackStackRecord)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue('
'0mm13b/dmesglog/jni/DmesgWrapper/c()','com/a/a/b/a/printStackTrace() java/io/IOException/printStackTrace() java/lang/StringBuilder/trimToSize() java/lang/StringBuilder/length() java/util/concurrent/TimeoutException/printStackTrace() java/lang/Object/Object() java/lang/StringBuilder/toString() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/Object/wait() java/lang/InterruptedException/printStackTrace() java/lang/StringBuilder/delete(int,int'
'0mm13b/dmesglog/ui/i/a()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) t0mm13b/dmesglog/ui/DMesgViewer/getString(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/Iterator/next() java/lang/StringBuilder/trimToSize() java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/lang/StringBuilder/toString('
'0mm13b/dmesglog/ui/i/b()','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/io/IOException/printStackTrace() t0mm13b/dmesglog/ui/DMesgViewer/startActivity(android.content.Intent) java/lang/Long/valueOf(long) java/lang/String/format(java.lang.String,java.lang.Object[]) java/io/FileWriter/close() java/io/FileWriter/write(java.lang.String) java/io/FileWriter/FileWriter(java.lang.String) android/content/Intent/setType(java.lang.String) android/content/Intent/Intent(java.lang.String) java/lang/System/currentTimeMillis() java/io/File/getPath() java/io/FileNotFoundException/printStackTrace() java/text/SimpleDateFormat/format(java.lang.Object) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) t0mm13b/dmesglog/ui/DMesgViewer/getString(int'
'ndroid/support/v4/app/NotificationCompatIceCreamSandwich/add(android.content.Context,android.app.Notification,java.lang.CharSequence,java.lang.CharSequence,java.lang.CharSequence,android.widget.RemoteViews,int,android.app.PendingIntent,android.app.PendingIntent,android.graphics.Bitmap,int,int,boolean)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setProgress(int,int,boolean) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v4/app/FragmentActivity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/app/Activity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet) android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/FragmentActivity/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) android/support/v4/app/FragmentActivity/getWindow() java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/FragmentActivity/viewToString(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
