@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/wagoodman/stackattack/Board/settleBoard()','java/util/ArrayList/iterator() java/util/TreeMap/size() android/util/SparseIntArray/put(int,int) android/util/SparseIntArray/keyAt(int) java/util/HashSet/contains(java.lang.Object) java/lang/Integer/intValue() java/util/HashSet/iterator() com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) java/util/concurrent/ConcurrentSkipListSet/iterator() android/util/SparseIntArray/SparseIntArray() java/util/Iterator/hasNext() java/util/concurrent/ConcurrentSkipListSet/clear() java/util/concurrent/ConcurrentSkipListSet/add(java.lang.Object) java/util/HashSet/add(java.lang.Object) java/util/Iterator/next() java/util/HashMap/HashMap() java/lang/Long/longValue() java/util/HashMap/put(java.lang.Object,java.lang.Object) com/wagoodman/stackattack/GridManager/get(int,int) android/util/SparseIntArray/size() java/lang/Boolean/valueOf(boolean) java/util/Set/iterator() java/util/concurrent/ConcurrentSkipListSet/addAll(java.util.Collection) java/util/HashSet/addAll(java.util.Collection) java/lang/Integer/valueOf(int) java/lang/System/currentTimeMillis() java/util/TreeMap/firstKey() java/util/Collection/iterator() java/lang/Math/min(int,int) java/util/TreeMap/remove(java.lang.Object) java/util/HashSet/HashSet() android/util/SparseIntArray/get(int) java/util/HashMap/get(java.lang.Object) java/lang/Boolean/booleanValue() java/util/concurrent/ConcurrentSkipListSet/clone() java/util/HashMap/keySet('
'om/wagoodman/stackattack/Board/matchBoard(java.util.HashSet,java.lang.Boolean,java.util.Set)','java/util/HashSet/iterator() java/util/Iterator/hasNext() java/lang/Long/valueOf(long) java/lang/Math/max(int,int) android/util/SparseArray/get(int) java/util/Iterator/next() java/lang/Integer/valueOf(int) java/util/HashSet/HashSet() java/lang/Boolean/booleanValue() android/util/SparseArray/size() java/util/TreeMap/put(java.lang.Object,java.lang.Object) android/util/SparseArray/keyAt(int) java/util/HashSet/clear() java/util/HashSet/add(java.lang.Object) java/lang/Math/max(double,double) java/lang/Boolean/valueOf(boolean) java/util/HashSet/size() java/lang/System/currentTimeMillis('
'om/wagoodman/stackattack/Board/generateGarbage(java.lang.Boolean)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList() android/util/SparseIntArray/SparseIntArray() java/util/Iterator/hasNext() com/wagoodman/stackattack/Color/pickColor() android/util/SparseIntArray/indexOfKey(int) java/util/Iterator/next() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/Boolean/valueOf(boolean) java/lang/Integer/valueOf(int) java/util/ArrayList/contains(java.lang.Object) android/util/SparseIntArray/put(int,int) java/lang/Integer/intValue() android/util/SparseIntArray/get(int) java/util/Collections/shuffle(java.util.List) java/util/ArrayList/get(int'
'om/wagoodman/stackattack/Board/matchRows()','android/util/SparseArray/indexOfKey(int) com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) android/util/SparseArray/get(int) java/util/HashSet/add(java.lang.Object) android/util/SparseArray/put(int,java.lang.Object) java/lang/Integer/valueOf(int) java/util/HashSet/HashSet() java/lang/Boolean/booleanValue() android/util/SparseArray/SparseArray('
'om/wagoodman/stackattack/Board/draw(javax.microedition.khronos.opengles.GL10)','javax/microedition/khronos/opengles/GL10/glTranslatef(float,float,float) java/util/Iterator/hasNext() javax/microedition/khronos/opengles/GL10/glPushMatrix() java/util/Iterator/next() com/wagoodman/stackattack/GLShape/getId() com/wagoodman/stackattack/ShapeManager/values() java/lang/Boolean/booleanValue() java/util/Collection/iterator() javax/microedition/khronos/opengles/GL10/glPopMatrix('
'om/wagoodman/stackattack/Board/destroy(java.lang.Boolean)','java/util/Iterator/next() java/lang/Integer/valueOf(int) java/lang/System/currentTimeMillis() java/util/ArrayList/get(int) java/lang/Boolean/booleanValue() java/util/ArrayList/iterator() java/util/HashSet/iterator() com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) java/util/Iterator/hasNext() java/util/ArrayList/size('
'om/wagoodman/stackattack/Board/bonusMatchEvent(java.util.HashSet)','java/util/HashSet/clear() java/util/HashSet/add(java.lang.Object) java/lang/Integer/valueOf(int) java/util/HashSet/HashSet() java/util/ArrayList/get(int) java/util/ArrayList/iterator() java/util/TreeMap/put(java.lang.Object,java.lang.Object) java/util/HashSet/contains(java.lang.Object) java/lang/Integer/intValue() java/util/HashSet/iterator() com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) java/util/Iterator/hasNext() java/util/HashSet/remove(java.lang.Object) com/wagoodman/stackattack/Color/pickColorExcept(com.wagoodman.stackattack.Color) java/lang/Long/valueOf(long) java/lang/Math/max(int,int) java/util/Iterator/next() com/wagoodman/stackattack/GLShape/getId() java/lang/Math/random() java/util/ArrayList/size() java/lang/Boolean/valueOf(boolean) com/wagoodman/stackattack/ColorBroker/enqueue(java.lang.Object) java/util/HashSet/size() java/lang/System/currentTimeMillis() java/lang/Boolean/booleanValue() java/util/ArrayList/contains(java.lang.Object'
'om/wagoodman/stackattack/Board/spawnGroup(java.util.ArrayList,int,java.util.ArrayList,com.wagoodman.stackattack.Animation,int,java.lang.Boolean)','com/wagoodman/stackattack/Block/getId() java/util/Iterator/next() java/lang/Boolean/booleanValue() java/util/ArrayList/iterator() java/util/ArrayList/remove(int) java/lang/Integer/intValue() java/util/Iterator/hasNext() com/wagoodman/stackattack/Block/setId(java.lang.String) java/util/ArrayList/size() java/lang/Boolean/valueOf(boolean) com/wagoodman/stackattack/Block/setGroupId(java.lang.String) java/lang/Integer/valueOf(int'
'om/wagoodman/stackattack/Board/meltAdjacentGarbage(java.util.HashSet)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList() java/util/ArrayList/ArrayList(java.util.Collection) java/util/ArrayList/containsAll(java.util.Collection) java/util/ArrayList/addAll(java.util.Collection) java/lang/Boolean/valueOf(boolean) java/lang/System/currentTimeMillis() java/lang/Integer/intValue() java/util/ArrayList/remove(java.lang.Object) com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) java/util/Iterator/hasNext() java/lang/Long/valueOf(long) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/HashMap/HashMap() java/lang/Long/longValue() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() com/wagoodman/stackattack/GridManager/get(int,int) java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) java/lang/Boolean/booleanValue() java/util/ArrayList/contains(java.lang.Object) java/util/HashMap/keySet('
'om/wagoodman/stackattack/Board/meltGarbage(java.lang.String,int)','com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() com/wagoodman/stackattack/Color/pickColorExcept(com.wagoodman.stackattack.Color) java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) java/util/ArrayList/iterator() java/lang/Float/valueOf(float) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/HashMap/HashMap() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/Boolean/valueOf(boolean) com/wagoodman/stackattack/ColorBroker/enqueue(java.lang.Object) java/lang/Boolean/booleanValue() java/util/HashMap/keySet('
'om/wagoodman/stackattack/Board/generateRowOnDeck()','com/wagoodman/stackattack/BlockValue/getRandomBonusValue() java/util/ArrayList/add(java.lang.Object) java/lang/Boolean/valueOf(boolean) java/lang/Integer/valueOf(int) java/lang/Boolean/booleanValue() com/wagoodman/stackattack/Block/getId() java/util/ArrayList/ArrayList() com/wagoodman/stackattack/Color/pickColorExcept(com.wagoodman.stackattack.Color) java/util/Random/nextInt(int'
'om/wagoodman/stackattack/Board/update(long,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)','java/util/Iterator/hasNext() java/util/TreeMap/size() java/lang/Boolean/valueOf(boolean) com/wagoodman/stackattack/ShapeManager/values() java/util/Collection/iterator() java/util/Iterator/next() java/lang/Long/longValue() java/util/concurrent/ConcurrentSkipListSet/size() java/lang/System/currentTimeMillis() java/util/TreeMap/firstKey() java/lang/Boolean/booleanValue() java/util/concurrent/ConcurrentSkipListSet/clone('
'om/wagoodman/stackattack/Board/sortHashMapByValues(java.util.HashMap,java.lang.Boolean)','java/util/LinkedHashMap/put(java.lang.Object,java.lang.Object) java/lang/Integer/toString() java/util/HashMap/remove(java.lang.Object) java/util/LinkedHashMap/clear() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/util/Collections/sort(java.util.List) java/util/List/iterator() java/util/HashMap/values() java/lang/Object/toString() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/util/Collections/reverse(java.util.List) java/util/List/remove(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/Boolean/booleanValue() java/util/HashMap/keySet('
'om/wagoodman/stackattack/Board/readyToIncrementBoard()','java/util/HashSet/contains(java.lang.Object) java/util/Iterator/hasNext() java/util/HashSet/add(java.lang.Object) java/lang/Boolean/valueOf(boolean) java/util/HashSet/size() java/util/HashSet/addAll(java.util.Collection) java/util/HashSet/HashSet() java/lang/Boolean/booleanValue() java/util/HashSet/iterator() com/wagoodman/stackattack/ShapeManager/get(java.lang.Object) com/wagoodman/stackattack/GLShape/isInGroup() java/util/Iterator/next('
