@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/badlogic/gdx/graphics/glutils/VertexBufferObject/bind()','com/badlogic/gdx/graphics/GL11/glEnableClientState(int) java/nio/ByteBuffer/limit() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() com/badlogic/gdx/graphics/GL11/glClientActiveTexture(int) java/nio/FloatBuffer/limit() java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/utils/GdxNativesLoader/extractLibrary(java.lang.String,java.lang.String)','java/lang/Class/getResourceAsStream(java.lang.String) java/io/File/File(java.io.File,java.lang.String) java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/lang/StringBuilder/StringBuilder() java/io/File/getAbsolutePath() java/io/File/mkdirs() java/io/FileOutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/FileOutputStream/write(byte[],int,int) java/io/InputStream/close('
'om/badlogic/gdx/utils/GdxNativesLoader/crc(java.lang.String)','java/lang/Class/getResourceAsStream(java.lang.String) java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/lang/Long/toString(long) java/util/zip/CRC32/CRC32() java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() java/util/zip/CRC32/update(byte[],int,int) java/lang/StringBuilder/toString() java/util/zip/CRC32/getValue('
'om/badlogic/gdx/graphics/g3d/loaders/md5/MD5Loader/loadModel(java.io.InputStream,boolean)','java/lang/Short/parseShort(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/BufferedReader/readLine() java/util/List/get(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(int) java/util/List/size() java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int'
'om/badlogic/gdx/graphics/g3d/loaders/md5/MD5Loader/loadAnimation(java.io.InputStream)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/util/List/get(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/List/size() java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/StringBuilder/toString('
'om/badlogic/gdx/graphics/g2d/ParticleEffect/loadEmitterImages(com.badlogic.gdx.graphics.g2d.TextureAtlas)','java/io/File/getName() java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) java/lang/String/substring(int,int) java/lang/String/replace(char,char) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/lang/String/lastIndexOf(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String'
'om/badlogic/gdx/graphics/Mesh/getManagedStatus()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/util/List/size() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'om/badlogic/gdx/graphics/Texture/getManagedStatus()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/util/List/size() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'om/badlogic/gdx/graphics/glutils/ShaderProgram/getManagedStatus()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/util/List/size() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Iterator/next() java/util/Map/keySet('
'om/badlogic/gdx/files/FileHandle/read()','java/lang/Class/getResourceAsStream(java.lang.String) java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/File/exists() java/lang/StringBuilder/StringBuilder() java/lang/String/replace(char,char) java/lang/StringBuilder/append(java.lang.Object) java/io/FileInputStream/FileInputStream(java.io.File) java/io/File/getPath() java/lang/StringBuilder/toString('
'om/badlogic/gdx/files/FileHandle/readString(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(char[],int,int) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/InputStreamReader/read(char[]) java/io/InputStreamReader/close('
'om/badlogic/gdx/backends/android/AndroidAudio/newSound(com.badlogic.gdx.files.FileHandle)','com/badlogic/gdx/backends/android/AndroidFileHandle/type() android/media/SoundPool/load(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) android/content/res/AssetManager/openFd(java.lang.String) com/badlogic/gdx/backends/android/AndroidFileHandle/path() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/content/res/AssetFileDescriptor/close() android/media/SoundPool/load(android.content.res.AssetFileDescriptor,int'
'om/badlogic/gdx/backends/android/AndroidAudio/newMusic(com.badlogic.gdx.files.FileHandle)','android/media/MediaPlayer/setDataSource(java.io.FileDescriptor,long,long) java/lang/StringBuilder/append(java.lang.String) android/media/MediaPlayer/setDataSource(java.lang.String) android/content/res/AssetManager/openFd(java.lang.String) android/media/MediaPlayer/prepare() com/badlogic/gdx/backends/android/AndroidFileHandle/path() android/content/res/AssetFileDescriptor/getStartOffset() android/media/MediaPlayer/MediaPlayer() java/lang/StringBuilder/append(java.lang.Object) android/content/res/AssetFileDescriptor/close() android/content/res/AssetFileDescriptor/getFileDescriptor() com/badlogic/gdx/backends/android/AndroidFileHandle/type() java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() android/content/res/AssetFileDescriptor/getLength('
'om/badlogic/gdx/graphics/g2d/BitmapFont/init(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g2d.TextureRegion,boolean)','java/io/BufferedReader/close() java/lang/String/split(java.lang.String,int) java/lang/String/length() java/lang/String/substring(int,int) java/lang/String/startsWith(java.lang.String) java/util/StringTokenizer/nextToken() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) java/io/BufferedReader/readLine('
'om/badlogic/gdx/backends/android/AndroidPreferences/put(java.util.Map)','java/lang/Integer/intValue() java/util/Map$Entry/getKey() android/content/SharedPreferences$Editor/commit() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/lang/Boolean/booleanValue() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/Long/longValue() java/util/Set/iterator() java/lang/Float/floatValue() android/content/SharedPreferences/edit('
'om/badlogic/gdx/utils/Xml/parse(char[],int,int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/append(char[],int,int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/Math/min(int,int) java/lang/StringBuilder/toString() java/lang/String/String(char[],int,int) java/lang/StringBuilder/setLength(int'
'u/danielsundberg/droid/dropit/rendering/MyRenderer/onDrawFrame(com.badlogic.gdx.graphics.GL10,com.badlogic.gdx.graphics.GLU)','java/util/Iterator/hasNext() java/nio/FloatBuffer/clear() java/lang/Float/floatValue() java/nio/FloatBuffer/position(int) com/badlogic/gdx/graphics/GL10/glClear(int) java/nio/FloatBuffer/put(float[]) java/lang/Float/Float(float) com/badlogic/gdx/graphics/GL10/glClearColor(float,float,float,float) java/util/Iterator/next() com/badlogic/gdx/graphics/GL10/glEnable(int) java/util/List/iterator('
'om/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData/setVertices(float[],int,int)','java/nio/FloatBuffer/flip() java/nio/FloatBuffer/clear() java/nio/FloatBuffer/put(float[],int,int) java/nio/ByteBuffer/position(int) java/nio/FloatBuffer/position(int) java/nio/ByteBuffer/limit() java/nio/FloatBuffer/limit(int) java/nio/FloatBuffer/limit() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/graphics/glutils/VertexBufferObjectSubData/bind()','com/badlogic/gdx/graphics/GL11/glEnableClientState(int) java/lang/StringBuilder/append(int) java/nio/ByteBuffer/limit() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() com/badlogic/gdx/graphics/GL11/glClientActiveTexture(int) java/nio/FloatBuffer/limit() java/lang/StringBuilder/toString() java/nio/ByteBuffer/limit(int'
'om/badlogic/gdx/backends/android/AndroidInput$3/run()','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/widget/EditText/setSingleLine() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'om/badlogic/gdx/graphics/g2d/tiled/TiledLoader$1/startElement(java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes)','java/util/Stack/get(int) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() org/xml/sax/Attributes/getValue(java.lang.String) java/util/Stack/size() java/lang/StringBuilder/append(java.lang.String) java/util/Stack/push(java.lang.Object) java/lang/Integer/parseInt(java.lang.String'
'om/badlogic/gdx/graphics/g2d/SpriteCache/endCache()','java/nio/FloatBuffer/position() java/lang/Integer/intValue() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/nio/FloatBuffer/flip() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/clear() java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/nio/FloatBuffer/position(int) java/nio/FloatBuffer/limit(int) java/util/ArrayList/get(int'
'om/badlogic/gdx/graphics/g2d/SpriteCache/begin()','com/badlogic/gdx/graphics/GL10/glViewport(int,int,int,int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) com/badlogic/gdx/graphics/GL20/glViewport(int,int,int,int) com/badlogic/gdx/graphics/GL20/glEnable(int) com/badlogic/gdx/graphics/GL10/glEnable(int) com/badlogic/gdx/graphics/GL10/glDisable(int) com/badlogic/gdx/graphics/GL10/glDepthMask(boolean) com/badlogic/gdx/graphics/GL20/glDepthMask(boolean) com/badlogic/gdx/graphics/GL20/glDisable(int'
