@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/java_websocket/server/WebSocketServer/run()','java/nio/channels/ServerSocketChannel/configureBlocking(boolean) java/nio/channels/SelectionKey/isValid() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/Class/getName() java/util/List/add(java.lang.Object) java/nio/channels/ServerSocketChannel/register(java.nio.channels.Selector,int) java/util/Iterator/remove() java/net/ServerSocket/setReceiveBufferSize(int) java/lang/Thread/isInterrupted() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/nio/channels/SocketChannel/socket() java/nio/channels/Selector/selectedKeys() java/nio/channels/SelectionKey/attachment() java/util/Iterator/hasNext() java/nio/channels/ServerSocketChannel/socket() java/util/List/remove(int) java/nio/channels/ServerSocketChannel/validOps() java/util/concurrent/BlockingQueue/put(java.lang.Object) java/nio/channels/SelectionKey/isWritable() java/util/List/isEmpty() java/lang/Thread/currentThread() java/nio/channels/SelectionKey/isAcceptable() java/net/ServerSocket/bind(java.net.SocketAddress) java/nio/channels/SocketChannel/register(java.nio.channels.Selector,int,java.lang.Object) java/lang/Thread/setName(java.lang.String) java/nio/channels/Selector/select() java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/util/concurrent/atomic/AtomicBoolean/get() java/util/Set/iterator() java/lang/Object/getClass() java/nio/channels/SelectionKey/interestOps(int) java/lang/Thread/getId() java/nio/channels/SelectionKey/cancel() java/nio/channels/ServerSocketChannel/accept() java/nio/channels/SelectionKey/isReadable() java/nio/channels/SocketChannel/configureBlocking(boolean) java/nio/channels/ServerSocketChannel/open() java/lang/StringBuilder/toString() java/nio/channels/Selector/open('
'rg/java_websocket/framing/FramedataImpl1/append(org.java_websocket.framing.Framedata)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/rewind() java/nio/ByteBuffer/limit() java/nio/ByteBuffer/limit(int) java/nio/ByteBuffer/mark() java/nio/ByteBuffer/flip() java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/capacity() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/position(int'
'rg/java_websocket/framing/FramedataImpl1/toString()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(boolean) java/util/Arrays/toString(byte[]) java/nio/ByteBuffer/array() java/nio/ByteBuffer/limit() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/String/String(byte[]'
'layn/android/AndroidAudio/onPause()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Iterator/next() java/util/Set/isEmpty() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/media/SoundPool/autoPause('
'layn/android/AndroidAudio/onResume()','android/media/SoundPool/autoResume() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Iterator/next() java/util/Set/isEmpty() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/Set/clear() java/util/HashSet/HashSet(java.util.Collection) java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String'
'layn/android/AndroidInput$1/run()','playn/core/Keyboard$TextType/ordinal() android/view/Window/setSoftInputMode(int) android/app/AlertDialog/getWindow() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/setInputType(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'okeros/core/GameScreen/endGame()','java/lang/Integer/intValue() playn/scene/GroupLayer/setTranslation(float,float) tripleplay/ui/Button/addStyles(tripleplay.ui.Style$Binding[]) java/lang/Integer/valueOf(int) tripleplay/ui/Root/add(tripleplay.ui.Element[]) tripleplay/ui/Root/size() pokeros/core/GameScreen/size() react/IntValue/get() tripleplay/ui/Button/addStyles(tripleplay.ui.Styles) pokeros/core/GameScreen/game('
'okeros/core/GameScreen/wasAdded()','pokeros/core/GameScreen/size() tripleplay/ui/Group/add(tripleplay.ui.Element[]) react/Signal/connect(react.SignalView$Listener) tripleplay/ui/layout/AxisLayout$Horizontal/gap(int) java/lang/StringBuilder/append(java.lang.String) tripleplay/ui/Label/addStyles(tripleplay.ui.Style$Binding[]) playn/scene/GroupLayer/setTranslation(float,float) tripleplay/ui/Label/setConstraint(tripleplay.ui.Layout$Constraint) react/Value/connect(react.Slot) tripleplay/ui/Root/size() playn/scene/GroupLayer/setHitTester(playn.scene.Layer$HitTester) pokeros/core/GameScreen$5/setDepth(float) playn/scene/GroupLayer/setVisible(boolean) react/RList/sizeView() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) playn/scene/GroupLayer/events() tripleplay/ui/layout/AxisLayout$Horizontal/stretchByDefault() tripleplay/ui/Root/add(tripleplay.ui.Element[]) tripleplay/ui/Button/addStyles(tripleplay.ui.Styles) java/lang/StringBuilder/toString() pokeros/core/GameScreen/game('
'okeros/core/GameScreen/scorePlacement(pokeros.core.Coord)','java/util/Iterator/hasNext() tripleplay/anim/Animation$Two/in(float) tripleplay/anim/Animation$Action/then() tripleplay/anim/Animation$One/easeIn() pythagoras/f/Rectangle/centerX() pythagoras/f/Rectangle/centerY() tripleplay/anim/Animation$One/then() tripleplay/anim/Animation$One/in(float) java/lang/Integer/intValue() tripleplay/anim/Animation$Delay/then() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/List/size() pokeros/core/GameScreen/size() java/util/Iterator/next() tripleplay/anim/Animation$Two/easeInOut() java/lang/StringBuilder/StringBuilder() tripleplay/anim/Animator/delay(float) java/util/List/iterator() tripleplay/anim/Animation$Two/then() java/lang/StringBuilder/toString() pokeros/core/GameScreen/game('
'layn/android/AndroidAssets/getTextSync(java.lang.String)','java/io/BufferedReader/close() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/io/InputStream/close() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/lang/String/valueOf(char[],int,int) java/lang/StringBuilder/toString() java/io/BufferedReader/read(char[]'
'layn/android/AndroidAssets/load(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) android/graphics/BitmapFactory/decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options) java/util/Iterator/next() java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() android/graphics/Bitmap/getWidth() playn/android/AndroidPlatform/reportError(java.lang.String,java.lang.Throwable) java/util/List/iterator() java/io/FileNotFoundException/FileNotFoundException(java.lang.String'
'layn/android/AndroidAssets/downloadBitmap(java.lang.String,playn.android.AndroidAssets$BitmapOptions)','org/apache/http/HttpResponse/getStatusLine() playn/android/AndroidPlatform/reportError(java.lang.String,java.lang.Throwable) org/apache/http/HttpEntity/consumeContent() android/graphics/BitmapFactory/decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() org/apache/http/StatusLine/getStatusCode() org/apache/http/HttpResponse/getHeaders(java.lang.String) org/apache/http/HttpResponse/getEntity() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/apache/http/Header/getValue() java/lang/StringBuilder/append(int) org/apache/http/HttpEntity/getContent() java/lang/Exception/Exception(java.lang.String) org/apache/http/client/methods/HttpGet/HttpGet(java.lang.String) org/apache/http/client/methods/HttpGet/abort('
'rg/java_websocket/drafts/Draft_76/postProcessHandshakeRequestAsClient(org.java_websocket.handshake.ClientHandshakeBuilder)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() org/java_websocket/handshake/ClientHandshakeBuilder/hasFieldValue(java.lang.String) java/util/Random/nextBytes(byte[]) org/java_websocket/handshake/ClientHandshakeBuilder/put(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/util/Random/nextInt() org/java_websocket/handshake/ClientHandshakeBuilder/setContent(byte[]'
'rg/java_websocket/drafts/Draft_76/translateFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/util/Arrays/equals(byte[],byte[]) java/util/LinkedList/LinkedList() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/array() java/util/List/add(java.lang.Object) java/nio/ByteBuffer/mark() java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/hasRemaining('
'rg/java_websocket/drafts/Draft_76/generateKey()','java/lang/Long/Long(long) java/lang/StringBuilder/insert(int,java.lang.String) java/lang/Long/toString(long) java/lang/String/length() java/util/Random/nextInt(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Random/Random() java/lang/StringBuilder/insert(int,char) java/lang/Long/intValue() java/lang/Math/abs(int) java/lang/StringBuilder/toString('
'rg/java_websocket/drafts/Draft/createHandshake(org.java_websocket.handshake.Handshakedata,org.java_websocket.WebSocket$Role,boolean)','java/nio/ByteBuffer/allocate(int) java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/StringBuilder() java/lang/RuntimeException/RuntimeException(java.lang.String) java/nio/ByteBuffer/put(byte[]) java/util/Iterator/hasNext() java/nio/ByteBuffer/flip() java/util/Collections/singletonList(java.lang.Object) java/lang/StringBuilder/toString('
'rg/java_websocket/drafts/Draft_10/translateFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/position() java/nio/ByteBuffer/mark() java/nio/ByteBuffer/duplicate() java/util/Collections/emptyList() java/util/LinkedList/LinkedList() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/rewind() java/util/List/add(java.lang.Object) java/nio/ByteBuffer/limit() java/nio/ByteBuffer/put(byte[],int,int) org/java_websocket/drafts/Draft_10/checkAlloc(int) java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/hasRemaining() java/nio/ByteBuffer/position(int) java/nio/ByteBuffer/array() java/lang/AssertionError/AssertionError('
'rg/java_websocket/drafts/Draft_10/translateSingleFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/position() java/nio/ByteBuffer/put(byte) java/nio/ByteBuffer/flip() java/lang/StringBuilder/append(java.lang.String) java/nio/ByteBuffer/get(byte[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/array() java/nio/ByteBuffer/put(byte[],int,int) java/math/BigInteger/BigInteger(byte[]) java/nio/ByteBuffer/get() java/nio/ByteBuffer/remaining() java/math/BigInteger/intValue() java/nio/ByteBuffer/position(int) java/math/BigInteger/longValue() java/nio/ByteBuffer/limit() java/lang/StringBuilder/toString() org/java_websocket/drafts/Draft_10/checkAlloc(int'
'rg/java_websocket/drafts/Draft_10/createBinaryFrame(org.java_websocket.framing.Framedata)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/flip() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/array() java/nio/ByteBuffer/limit() java/lang/RuntimeException/RuntimeException(java.lang.String) java/nio/ByteBuffer/put(byte[]) java/nio/ByteBuffer/put(byte) java/nio/ByteBuffer/get(int) java/lang/AssertionError/AssertionError(int) java/util/Random/nextInt() java/nio/ByteBuffer/get() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/putInt(int) java/lang/AssertionError/AssertionError('
'eact/AbstractValue/toString()','react/AbstractValue/get() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/lastIndexOf(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ripleplay/flump/Library/pack(playn.core.Graphics,playn.core.QuadBatch,java.util.Collection)','java/util/ArrayList/ArrayList(java.util.Collection) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/util/List/size() java/util/Map/values() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/List/get(int) java/util/Collection/iterator() java/util/HashSet/HashSet() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/util/Set/add(java.lang.Object'
