@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/widget/SwipeProgressBar/draw(android.graphics.Canvas)','android/graphics/Canvas/restoreToCount(int) android/view/animation/AnimationUtils/currentAnimationTimeMillis() android/graphics/Rect/height() android/graphics/Canvas/save() android/graphics/Canvas/saveLayerAlpha(android.graphics.RectF,int,int) android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View,int,int,int,int) android/graphics/Rect/width() android/graphics/Canvas/clipRect(android.graphics.Rect) android/view/animation/Interpolator/getInterpolation(float) android/graphics/RectF/set(float,float,float,float) android/graphics/Canvas/drawColor(int'
'ndroid/support/v4/view/ViewPager/dataSetChanged()','java/util/ArrayList/remove(int) android/view/View/getLayoutParams() java/lang/Math/max(int,int) java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/ArrayList/size() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/requestLayout() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) java/util/ArrayList/get(int'
'ndroid/support/v4/view/ViewPager/initViewPager()','android/view/ViewConfiguration/get(android.content.Context) android/widget/Scroller/Scroller(android.content.Context,android.view.animation.Interpolator) android/support/v4/view/ViewCompat/setAccessibilityDelegate(android.view.View,android.support.v4.view.AccessibilityDelegateCompat) android/support/v4/view/ViewPager/setFocusable(boolean) android/support/v4/view/ViewPager/setDescendantFocusability(int) android/support/v4/view/ViewPager/setWillNotDraw(boolean) android/support/v4/view/ViewPager/getContext() android/support/v4/widget/EdgeEffectCompat/EdgeEffectCompat(android.content.Context) android/view/ViewConfiguration/getScaledPagingTouchSlop() android/support/v4/view/ViewCompat/setImportantForAccessibility(android.view.View,int) android/content/res/Resources/getDisplayMetrics() android/view/ViewConfiguration/getScaledMaximumFlingVelocity() android/support/v4/view/ViewCompat/getImportantForAccessibility(android.view.View) android/content/Context/getResources() android/support/v4/view/ViewCompat/setOnApplyWindowInsetsListener(android.view.View,android.support.v4.view.OnApplyWindowInsetsListener'
'ndroid/support/v4/view/ViewPager/draw(android.graphics.Canvas)','android/graphics/Canvas/translate(float,float) android/graphics/Canvas/restoreToCount(int) android/support/v4/widget/EdgeEffectCompat/draw(android.graphics.Canvas) android/view/ViewGroup/draw(android.graphics.Canvas) android/support/v4/view/ViewPager/getHeight() android/support/v4/widget/EdgeEffectCompat/setSize(int,int) android/support/v4/widget/EdgeEffectCompat/isFinished() android/graphics/Canvas/rotate(float) android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View) android/graphics/Canvas/save() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getOverScrollMode() android/support/v4/widget/EdgeEffectCompat/finish() android/support/v4/view/ViewPager/getWidth('
'ndroid/support/v4/view/ViewPager/recomputeScrollPosition(int,int,int,int)','android/widget/Scroller/isFinished() android/support/v4/view/ViewPager/getPaddingLeft() java/util/ArrayList/isEmpty() android/support/v4/view/ViewPager/scrollTo(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/widget/Scroller/setFinalX(int) java/lang/Math/min(float,float) android/support/v4/view/ViewPager/getScrollY('
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/setMeasuredDimension(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getMeasuredHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getDefaultSize(int,int) android/view/View/getVisibility() android/support/v4/view/ViewPager/getMeasuredWidth() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
'ndroid/support/v4/view/ViewPager/canScroll(android.view.View,boolean,int,int,int)','android/view/View/getRight() android/view/ViewGroup/getChildCount() android/view/View/getScrollX() android/view/View/getScrollY() android/support/v4/view/ViewCompat/canScrollHorizontally(android.view.View,int) android/view/View/getBottom() android/view/ViewGroup/getChildAt(int) android/view/View/getTop() android/view/View/getLeft('
'ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent)','android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View) android/view/MotionEvent/getEdgeFlags() android/support/v4/view/VelocityTrackerCompat/getXVelocity(android.view.VelocityTracker,int) android/view/MotionEvent/getX() android/support/v4/view/ViewPager/getScrollX() android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) android/view/MotionEvent/getY(int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/support/v4/view/MotionEventCompat/getActionIndex(android.view.MotionEvent) android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getParent() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getY() android/widget/Scroller/abortAnimation() android/view/MotionEvent/findPointerIndex(int) android/view/VelocityTracker/obtain('
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/Math/max(int,int) android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int'
'ndroid/support/v4/view/ViewPager/onPageScrolled(int,float,int)','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() android/view/View/getWidth() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) java/lang/Math/max(int,int) android/support/v4/view/ViewPager/getWidth() android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/fakeDragBy(float)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/SystemClock/uptimeMillis() android/support/v4/view/ViewPager/scrollTo(int,int) android/view/VelocityTracker/addMovement(android.view.MotionEvent) java/util/ArrayList/size() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/view/MotionEvent/obtain(long,long,int,float,float,int) android/view/MotionEvent/recycle('
'ndroid/support/v4/view/ViewPager/populate(int)','android/support/v4/view/ViewPager/getPaddingLeft() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Integer/toHexString(int) android/support/v4/view/ViewPager/findFocus() android/support/v4/view/ViewPager/getWindowToken() java/util/ArrayList/remove(int) android/view/View/getLayoutParams() android/support/v4/view/ViewPager/hasFocus() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/ViewPager/getId() java/lang/Math/max(int,int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getResources() java/lang/StringBuilder/StringBuilder() android/view/View/requestFocus(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/content/res/Resources/getResourceName(int) java/lang/Math/min(int,int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/view/ViewPager/arrowScroll(int)','android/view/SoundEffectConstants/getContantForFocusDirection(int) android/view/View/requestFocus() java/lang/Class/getSimpleName() android/view/ViewParent/getParent() java/lang/StringBuilder/append(java.lang.String) android/view/FocusFinder/getInstance() android/support/v4/view/ViewPager/findFocus() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/support/v4/view/ViewPager/playSoundEffect(int) android/view/View/getParent() java/lang/Object/getClass() java/lang/StringBuilder/toString('
'ndroid/support/v4/view/ViewPager/getChildRectInPagerCoordinates(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
'ndroid/support/v4/view/ViewPager/completeScroll(boolean)','android/widget/Scroller/isFinished() android/support/v4/view/ViewCompat/postOnAnimation(android.view.View,java.lang.Runnable) java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int) android/widget/Scroller/abortAnimation('
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() java/util/ArrayList/add(java.lang.Object) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent)','android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View) android/widget/Scroller/computeScrollOffset() android/widget/Scroller/getFinalX() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() java/lang/Math/abs(int) android/view/VelocityTracker/obtain() android/view/MotionEvent/getY(int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/widget/Scroller/getCurrX() android/view/MotionEvent/getY() android/widget/Scroller/abortAnimation() android/view/MotionEvent/findPointerIndex(int'
'ndroid/support/v4/view/ViewPager/computeScroll()','android/widget/Scroller/isFinished() android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View) android/support/v4/view/ViewPager/scrollTo(int,int) android/widget/Scroller/computeScrollOffset() android/widget/Scroller/getCurrY() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() android/widget/Scroller/getCurrX() android/widget/Scroller/abortAnimation('
'ndroid/support/v4/view/ViewPager/smoothScrollTo(int,int,int)','android/widget/Scroller/isFinished() java/lang/Math/min(float,float) android/support/v4/view/ViewCompat/postInvalidateOnAnimation(android.view.View) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/round(float) android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/abs(float) android/widget/Scroller/getCurrX() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) android/widget/Scroller/getStartX() java/lang/Math/abs(int'
'ndroid/support/v4/widget/SlidingPaneLayout/onMeasure(int,int)','android/view/View/getLayoutParams() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/widget/SlidingPaneLayout/getPaddingLeft() android/view/View$MeasureSpec/getSize(int) android/support/v4/widget/SlidingPaneLayout/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/support/v4/widget/SlidingPaneLayout/getPaddingBottom() android/view/View$MeasureSpec/getMode(int) android/support/v4/widget/SlidingPaneLayout/getPaddingTop() android/util/Log/e(java.lang.String,java.lang.String) android/support/v4/widget/SlidingPaneLayout/setMeasuredDimension(int,int) android/support/v4/widget/SlidingPaneLayout/getChildAt(int) java/lang/Math/min(int,int) android/support/v4/widget/SlidingPaneLayout/getChildCount() android/view/View/getMeasuredHeight() android/support/v4/widget/SlidingPaneLayout/isInEditMode('
'ndroid/support/v4/widget/SlidingPaneLayout/canScroll(android.view.View,boolean,int,int,int)','android/view/View/getRight() android/view/ViewGroup/getChildAt(int) android/view/ViewGroup/getChildCount() android/view/View/getScrollX() android/view/View/getScrollY() android/support/v4/view/ViewCompat/canScrollHorizontally(android.view.View,int) android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft('
