@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/LayoutInflaterCompatHC/forceSetFactory2(android.view.LayoutInflater,android.view.LayoutInflater$Factory2)','java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/start()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/Class/getModifiers() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'om/google/android/gms/common/zzg/isGooglePlayServicesAvailable(android.content.Context)','android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() android/util/Log/wtf(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/content/res/Resources/getString(int) android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/toString() android/content/Context/getResources('
'om/google/android/gms/common/zzg/zzz(android.content.Context,java.lang.String)','android/content/Context/getPackageManager() android/content/pm/PackageManager/getPackageInstaller() java/util/Iterator/next() android/content/pm/PackageInstaller$SessionInfo/getAppPackageName() java/lang/String/equals(java.lang.Object) android/content/pm/PackageInstaller/getAllSessions() java/util/List/iterator() java/util/Iterator/hasNext() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int'
'om/google/android/gms/internal/zzaax$zza/onConnectionFailed(com.google.android.gms.common.ConnectionResult)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/sendMessageDelayed(android.os.Message,long) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/util/Set/contains(java.lang.Object) com/google/android/gms/internal/zzaam/zzb(com.google.android.gms.common.ConnectionResult,int) java/lang/StringBuilder/toString() java/util/Queue/isEmpty() android/os/Message/obtain(android.os.Handler,int,java.lang.Object'
'ndroid/support/v4/app/NotificationCompatApi24/addMessagingStyle(android.support.v4.app.NotificationBuilderWithBuilderAccessor,java.lang.CharSequence,java.lang.CharSequence,java.util.List,java.util.List,java.util.List,java.util.List,java.util.List)','android/app/Notification$MessagingStyle/Notification$MessagingStyle(java.lang.CharSequence) java/util/List/size() java/lang/Long/longValue() android/app/Notification$MessagingStyle/addMessage(android.app.Notification$MessagingStyle$Message) java/util/List/get(int) android/app/Notification$MessagingStyle/setConversationTitle(java.lang.CharSequence) android/app/Notification$MessagingStyle/setBuilder(android.app.Notification$Builder) android/app/Notification$MessagingStyle$Message/Notification$MessagingStyle$Message(java.lang.CharSequence,long,java.lang.CharSequence) android/app/Notification$MessagingStyle$Message/setData(java.lang.String,android.net.Uri'
'ndroid/support/v4/app/NotificationCompatHoneycomb/add(android.content.Context,android.app.Notification,java.lang.CharSequence,java.lang.CharSequence,java.lang.CharSequence,android.widget.RemoteViews,int,android.app.PendingIntent,android.app.PendingIntent,android.graphics.Bitmap)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v4/app/BackStackState/instantiate(android.support.v4.app.FragmentManagerImpl)','android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/Fragment/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/Fragment/instantiate(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/Class/getClassLoader() java/lang/StringBuilder/toString('
'om/google/android/gms/internal/zzaax/zza(int,com.google.android.gms.common.ConnectionResult)','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/util/Collection/iterator() java/lang/Exception/Exception() java/lang/StringBuilder/toString() java/util/Map/values() android/util/Log/wtf(java.lang.String,java.lang.String,java.lang.Throwable'
'ndroid/support/v4/app/BackStackRecord/run()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/util/ArrayList/add(java.lang.Object) android/util/SparseArray/SparseArray('
'ndroid/support/v4/app/BackStackRecord/popFromBackStack(boolean,android.support.v4.app.BackStackRecord$TransitionState,android.util.SparseArray,android.util.SparseArray)','java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) android/util/SparseArray/size() android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/BackStackRecord/dump(java.lang.String,java.io.PrintWriter,boolean)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'om/google/android/gms/common/internal/zzf$zzj/zzxG()','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/os/IBinder/getInterfaceDescriptor('
'ndroid/support/v4/app/FragmentTransitionCompat21$2/onPreDraw()','java/util/Iterator/hasNext() android/view/View/getViewTreeObserver() java/util/Set/retainAll(java.util.Collection) java/util/Map/values() java/util/ArrayList/add(java.lang.Object) android/view/View/setTransitionName(java.lang.String) java/util/Map/entrySet() java/util/ArrayList/removeAll(java.util.Collection) android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) java/util/Map$Entry/getKey() android/transition/Transition/removeTarget(android.view.View) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet() java/util/Set/iterator() java/util/Map$Entry/getValue('
'om/google/android/gms/common/api/zzb/getMessage()','java/util/ArrayList/ArrayList() java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/support/v4/util/ArrayMap/get(java.lang.Object) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() android/text/TextUtils/join(java.lang.CharSequence,java.lang.Iterable) java/lang/String/length('
'ndroid/support/v4/app/FragmentTransitionCompat21$4/onPreDraw()','android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() android/view/View/getViewTreeObserver() java/util/Iterator/next() java/util/ArrayList/size() android/transition/Transition/excludeTarget(android.view.View,boolean) java/util/Set/iterator() android/view/View/setTransitionName(java.lang.String) java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/ArrayList/get(int'
'om/google/android/gms/auth/api/signin/GoogleSignInAccount/zzcv(java.lang.String)','org/json/JSONObject/optString(java.lang.String,java.lang.String) java/lang/Long/valueOf(long) org/json/JSONArray/getString(int) org/json/JSONObject/getString(java.lang.String) android/net/Uri/parse(java.lang.String) java/util/Set/add(java.lang.Object) java/lang/Long/parseLong(java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) org/json/JSONObject/optString(java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONArray/length() java/util/HashSet/HashSet() org/json/JSONObject/getJSONArray(java.lang.String'
'om/google/android/gms/auth/api/signin/GoogleSignInAccount/zzri()','org/json/JSONObject/put(java.lang.String,long) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) org/json/JSONObject/put(java.lang.String,java.lang.Object) org/json/JSONObject/JSONObject() org/json/JSONArray/JSONArray() java/util/Iterator/hasNext() java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/List/iterator() android/net/Uri/toString() org/json/JSONArray/put(java.lang.Object'
'om/google/android/gms/common/internal/zzo/handleMessage(android.os.Message)','java/lang/String/valueOf(java.lang.Object) android/util/Log/wtf(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder(int) android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/HashMap/remove(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/Exception/Exception() java/lang/StringBuilder/toString('
'om/google/android/gms/common/internal/zzo/zzb(com.google.android.gms.common.internal.zzn$zza,android.content.ServiceConnection,java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/sendMessageDelayed(android.os.Message,long) java/lang/String/length() android/os/Handler/obtainMessage(int,java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/toString('
'om/google/android/gms/common/internal/zzo/zza(com.google.android.gms.common.internal.zzn$zza,android.content.ServiceConnection,java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/HashMap/get(java.lang.Object) android/os/Handler/removeMessages(int,java.lang.Object) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/toString() android/content/ServiceConnection/onServiceConnected(android.content.ComponentName,android.os.IBinder'
'ndroid/support/v4/app/DialogFragment/onActivityCreated(android.os.Bundle)','android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setCancelable(boolean) android/support/v4/app/DialogFragment/getActivity() android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/support/v4/app/DialogFragment/getView() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'ndroid/support/v4/app/NotificationCompatJellybean$Builder/build()','android/os/Bundle/Bundle(android.os.Bundle) java/util/Iterator/hasNext() android/app/Notification$Builder/build() android/os/Bundle/putAll(android.os.Bundle) android/os/Bundle/remove(java.lang.String) android/os/Bundle/keySet() android/os/Bundle/putSparseParcelableArray(java.lang.String,android.util.SparseArray) java/util/Iterator/next() android/os/Bundle/containsKey(java.lang.String) java/util/Set/iterator('
'om/google/android/gms/common/internal/zzt$zza/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/dynamic/IObjectWrapper/asBinder() android/os/Parcel/writeNoException() android/os/Parcel/writeString(java.lang.String) android/os/Parcel/writeInt(int) android/os/Parcel/writeStrongBinder(android.os.IBinder) com/google/android/gms/common/internal/zzt$zza/zzva() com/google/android/gms/common/internal/zzt$zza/zzvb() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'om/google/android/gms/common/internal/zzu$zza/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/common/internal/zzu$zza/zza(int,android.os.IBinder,android.os.Bundle) android/os/Parcel/writeNoException() com/google/android/gms/common/internal/zzu$zza/zzb(int,android.os.Bundle) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/readInt() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder('
'ndroid/support/v4/util/DebugUtils/buildShortClassTag(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'om/google/android/gms/common/internal/zzv$zza/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() android/os/Parcel/readStrongBinder() android/os/Parcel/createStringArray() android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/readInt() android/os/Parcel/readString() com/google/android/gms/common/internal/zzv$zza/zza(com.google.android.gms.common.internal.zzu,com.google.android.gms.common.internal.zzj) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'ndroid/support/v4/app/FragmentManagerImpl/retainNonConfig()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/util/ArrayList/size('
'ndroid/support/v4/app/FragmentManagerImpl/onCreateView(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/view/View/getId() android/content/res/TypedArray/getString(int) android/util/AttributeSet/getPositionDescription() java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/view/View/setId(int) android/view/View/getTag() android/view/View/setTag(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/FragmentManagerImpl/addFragment(android.support.v4.app.Fragment,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
