@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/google/android/voiceime/ImeTrigger/getVoiceImeInputMethodInfo(android.view.inputmethod.InputMethodManager)','android/view/inputmethod/InputMethodInfo/getSubtypeAt(int) android/view/inputmethod/InputMethodInfo/getSubtypeCount() android/view/inputmethod/InputMethodSubtype/getMode() java/util/Iterator/hasNext() android/view/inputmethod/InputMethodInfo/getComponent() java/util/Iterator/next() java/lang/String/startsWith(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/ComponentName/getPackageName() java/util/List/iterator() android/view/inputmethod/InputMethodManager/getEnabledInputMethodList('
'rg/pocketworkstation/pckeyboard/Keyboard/setKeyboardWidth(int)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/lang/Math/round(float) java/util/List/iterator() java/lang/StringBuilder/toString('
'rg/pocketworkstation/pckeyboard/Keyboard/fixAltChars(java.util.Locale)','java/lang/String/toUpperCase() java/lang/CharSequence/toString() java/lang/CharSequence/charAt(int) java/lang/Character/isDigit(char) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/append(char) java/util/List/iterator() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/lang/CharSequence/length() java/lang/Character/isUpperCase(char) java/lang/Character/valueOf(char) java/util/Locale/getDefault() java/util/HashSet/HashSet('
'rg/pocketworkstation/pckeyboard/Keyboard/loadKeyboard(android.content.Context,android.content.res.XmlResourceParser)','android/content/res/XmlResourceParser/getName() java/util/List/size() java/lang/StringBuilder/StringBuilder() java/lang/Math/round(float) java/util/List/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) android/content/res/XmlResourceParser/next() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/content/Context/getResources('
'rg/pocketworkstation/pckeyboard/LatinIMEDebugSettings/updateDebugMode()','android/preference/CheckBoxPreference/setTitle(java.lang.CharSequence) android/content/res/Resources/getString(int) java/lang/StringBuilder/append(java.lang.String) org/pocketworkstation/pckeyboard/LatinIMEDebugSettings/getResources() android/preference/CheckBoxPreference/setSummary(java.lang.CharSequence) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() org/pocketworkstation/pckeyboard/LatinIMEDebugSettings/getPackageName() org/pocketworkstation/pckeyboard/LatinIMEDebugSettings/getPackageManager() java/lang/StringBuilder/toString() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/preference/CheckBoxPreference/isChecked('
'om/google/android/voiceime/IntentApiTrigger/format(android.view.inputmethod.ExtractedText,java.lang.String)','java/lang/String/valueOf(char) java/lang/Character/toUpperCase(char) java/lang/CharSequence/length() java/lang/CharSequence/charAt(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Set/contains(java.lang.Object) java/lang/Character/valueOf(char) java/lang/String/substring(int) java/lang/StringBuilder/toString() java/lang/Character/isWhitespace(char) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'rg/pocketworkstation/pckeyboard/PluginManager/getHKDictionaries(android.content.pm.PackageManager)','java/lang/Integer/intValue() android/content/res/Resources/getString(int) java/util/Iterator/hasNext() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/queryIntentActivities(android.content.Intent,int) android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/util/List/add(java.lang.Object) android/content/Intent/Intent(java.lang.String) java/lang/Integer/valueOf(int) java/util/List/get(int) android/content/pm/PackageManager/getResourcesForApplication(android.content.pm.ApplicationInfo) java/util/List/iterator('
'rg/pocketworkstation/pckeyboard/PluginManager/getSoftKeyboardDictionaries(android.content.pm.PackageManager)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) android/content/res/XmlResourceParser/getAttributeValue(java.lang.String,java.lang.String) java/util/Iterator/hasNext() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/util/Map/get(java.lang.Object) android/util/Log/i(java.lang.String,java.lang.String) java/util/Iterator/next() java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/Intent(java.lang.String) android/content/res/XmlResourceParser/next() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/content/res/XmlResourceParser/getEventType() android/content/pm/PackageManager/queryBroadcastReceivers(android.content.Intent,int) android/content/res/Resources/getXml(int) android/content/res/XmlResourceParser/getName() android/content/pm/PackageManager/getResourcesForApplication(android.content.pm.ApplicationInfo) java/util/List/iterator('
'rg/pocketworkstation/pckeyboard/EditingUtil/getWordRangeAtCursor(android.view.inputmethod.InputConnection,java.lang.String,org.pocketworkstation.pckeyboard.EditingUtil$Range)','java/lang/CharSequence/length() java/lang/StringBuilder/append(java.lang.String) java/lang/CharSequence/toString() java/lang/CharSequence/charAt(int) java/lang/String/substring(int,int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/view/inputmethod/InputConnection/getTextAfterCursor(int,int) android/view/inputmethod/InputConnection/getTextBeforeCursor(int,int'
'rg/pocketworkstation/pckeyboard/KeyboardSwitcher/changeLatinKeyboardView(int,boolean)','java/lang/Integer/intValue() org/pocketworkstation/pckeyboard/LatinKeyboardView/setOnKeyboardActionListener(org.pocketworkstation.pckeyboard.LatinKeyboardBaseView$OnKeyboardActionListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) java/lang/StringBuilder/append(int) java/lang/Integer/valueOf(java.lang.String) org/pocketworkstation/pckeyboard/LatinKeyboardView/setPadding(int,int,int,int) org/pocketworkstation/pckeyboard/LatinIME/getLayoutInflater() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Handler/post(java.lang.Runnable'
'rg/pocketworkstation/pckeyboard/ContactsDictionary/addWords(android.database.Cursor)','org/pocketworkstation/pckeyboard/ContactsDictionary/clearDictionary() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/String/charAt(int) java/lang/String/length() java/lang/Character/isLetter(char) android/database/Cursor/close() org/pocketworkstation/pckeyboard/ContactsDictionary/getMaxWordLength() android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isAfterLast() android/util/Log/e(java.lang.String,java.lang.String) java/lang/String/substring(int,int'
'rg/pocketworkstation/pckeyboard/InputLanguageSelection/onCreate(android.os.Bundle)','android/preference/PreferenceGroup/addPreference(android.preference.Preference) org/pocketworkstation/pckeyboard/InputLanguageSelection/getResources() java/lang/StringBuilder/append(java.lang.String) java/util/List/size() android/util/Log/i(java.lang.String,java.lang.String) android/preference/CheckBoxPreference/setSummary(java.lang.CharSequence) org/pocketworkstation/pckeyboard/InputLanguageSelection/addPreferencesFromResource(int) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/util/List/get(int) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/lang/StringBuilder/toString() android/preference/CheckBoxPreference/setTitle(java.lang.CharSequence) android/preference/CheckBoxPreference/setChecked(boolean) java/util/ArrayList/ArrayList(int) android/content/res/Resources/getString(int) java/lang/String/split(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/util/List/isEmpty() java/lang/String/length() java/util/ArrayList/size() java/util/Locale/getLanguage() java/lang/String/substring(int,int) java/util/Set/contains(java.lang.Object) android/preference/PreferenceActivity/onCreate(android.os.Bundle) org/pocketworkstation/pckeyboard/InputLanguageSelection/getPreferenceScreen() java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) android/preference/CheckBoxPreference/CheckBoxPreference(android.content.Context) java/util/ArrayList/get(int) java/util/Locale/toString('
'rg/pocketworkstation/pckeyboard/InputLanguageSelection/onPause()','android/preference/PreferenceActivity/onPause() java/lang/StringBuilder/append(java.lang.String) android/preference/PreferenceGroup/getPreference(int) java/lang/String/length() android/content/SharedPreferences/edit() android/preference/PreferenceGroup/getPreferenceCount() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/preference/CheckBoxPreference/isChecked() org/pocketworkstation/pckeyboard/InputLanguageSelection/getPreferenceScreen('
'rg/pocketworkstation/pckeyboard/InputLanguageSelection/getUniqueLocales()','java/util/ArrayList/ArrayList() java/lang/String/length() java/util/Locale/Locale(java.lang.String) java/util/Locale/getDisplayName(java.util.Locale) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/Set/toArray(java.lang.Object[]) java/util/Arrays/sort(java.lang.Object[]) java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/util/Locale/getLanguage() java/lang/String/substring(int,int) java/util/Set/contains(java.lang.Object) java/util/Locale/Locale(java.lang.String,java.lang.String'
'om/google/android/voiceime/ActivityHelper/onCreate(android.os.Bundle)','android/app/Activity/onCreate(android.os.Bundle) android/content/Intent/putExtra(java.lang.String,int) java/lang/Class/getPackage() android/content/Intent/Intent(java.lang.String) java/lang/Object/getClass() android/os/Bundle/getString(java.lang.String) java/lang/Package/getName() android/content/Intent/putExtra(java.lang.String,java.lang.String) com/google/android/voiceime/ActivityHelper/startActivityForResult(android.content.Intent,int'
'rg/pocketworkstation/pckeyboard/TextEntryState/endSession()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/text/format/DateFormat/format(java.lang.CharSequence,java.util.Date) java/io/FileOutputStream/write(byte[]) java/lang/String/getBytes() java/io/FileOutputStream/close() java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString() java/util/Calendar/getTime() java/lang/CharSequence/toString() java/lang/StringBuilder/StringBuilder() java/util/Calendar/getInstance('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/setKeyboard(org.pocketworkstation.pckeyboard.Keyboard)','java/util/ArrayList/iterator() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getResources() java/util/Iterator/hasNext() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingLeft() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/requestLayout() java/util/WeakHashMap/clear() java/util/Iterator/next() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingTop() android/content/res/Resources/getDimension(int'
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/setRenderModeIfPossible(int)','java/lang/IllegalArgumentException/printStackTrace() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/IllegalAccessException/printStackTrace() java/lang/StringBuilder/toString() java/lang/reflect/InvocationTargetException/printStackTrace('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/onLongPress(org.pocketworkstation.pckeyboard.Keyboard$Key)','android/view/View/getPaddingBottom() android/view/View/getMeasuredWidth() android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingLeft() android/view/View/getPaddingTop() android/widget/PopupWindow/setWidth(int) android/view/View/measure(int,int) android/view/View/getPaddingRight() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getHeight() android/widget/PopupWindow/setContentView(android.view.View) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getWidth() android/os/SystemClock/uptimeMillis() java/util/List/size() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getLocationInWindow(int[]) android/widget/PopupWindow/setHeight(int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/MotionEvent/recycle() java/util/List/get(int) android/view/View/getPaddingLeft() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getMeasuredWidth() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingTop() android/view/View/getMeasuredHeight('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/onMeasure(int,int)','org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/setMeasuredDimension(int,int) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingRight() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingBottom() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingTop() java/lang/StringBuilder/toString() android/view/View$MeasureSpec/getSize(int) android/util/Log/i(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingLeft('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/onBufferDraw(android.graphics.Canvas)','android/graphics/Canvas/translate(float,float) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) android/graphics/drawable/Drawable/getMinimumHeight() android/graphics/BlurMaskFilter/BlurMaskFilter(float,android.graphics.BlurMaskFilter$Blur) java/util/ArrayList/iterator() java/lang/Integer/intValue() android/graphics/drawable/Drawable/getBounds() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getHeight() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/setColorFilter(android.graphics.ColorFilter) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getWidth() java/util/ArrayList/ArrayList() android/graphics/PorterDuffColorFilter/PorterDuffColorFilter(int,android.graphics.PorterDuff$Mode) android/graphics/Paint/setColor(int) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) java/util/Iterator/hasNext() android/graphics/drawable/Drawable/setState(int[]) android/graphics/Paint/setShadowLayer(float,float,float,int) android/graphics/Canvas/scale(float,float) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) java/lang/String/charAt(int) android/graphics/Paint/setAlpha(int) android/graphics/Paint/Paint() android/graphics/Canvas/save() java/lang/String/length() android/graphics/Rect/setEmpty() android/graphics/Paint/setTypeface(android.graphics.Typeface) android/graphics/drawable/Drawable/getIntrinsicWidth() android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) java/lang/CharSequence/charAt(int) java/util/Iterator/next() android/graphics/Paint/setFakeBoldText(boolean) java/lang/String/equals(java.lang.Object) android/graphics/Paint/setMaskFilter(android.graphics.MaskFilter) android/graphics/Paint/setColorFilter(android.graphics.ColorFilter) android/graphics/Bitmap/extractAlpha(android.graphics.Paint,int[]) java/util/Collections/sort(java.util.List) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingLeft() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Paint/setTextSize(float) android/graphics/drawable/Drawable/getIntrinsicHeight() android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) java/util/List/add(java.lang.Object) android/graphics/Canvas/restore() java/lang/Integer/valueOf(int) java/util/List/get(int) android/graphics/Rect/intersects(int,int,int,int) android/graphics/Canvas/getClipBounds(android.graphics.Rect) android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/graphics/drawable/Drawable/setAlpha(int) java/lang/Math/min(int,int) java/lang/Character/getType(char) org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getPaddingTop('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/onTouchEvent(android.view.MotionEvent,boolean)','android/view/MotionEvent/getY(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/MotionEvent/getActionMasked() android/util/Log/w(java.lang.String,java.lang.String) android/view/MotionEvent/getEventTime() android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/view/GestureDetector/onTouchEvent(android.view.MotionEvent) android/view/MotionEvent/getPointerCount() java/lang/StringBuilder/StringBuilder() android/view/MotionEvent/getActionIndex() android/view/MotionEvent/recycle() android/view/MotionEvent/findPointerIndex(int) java/lang/StringBuilder/toString('
'rg/pocketworkstation/pckeyboard/LatinKeyboardBaseView/showKey(int,org.pocketworkstation.pckeyboard.PointerTracker)','org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getResources() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getWidth() java/lang/Math/max(int,int) android/widget/TextView/measure(int,int) android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) android/widget/TextView/getLayoutParams() android/widget/PopupWindow/setHeight(int) android/widget/PopupWindow/isShowing() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getLocationOnScreen(int[]) java/lang/CharSequence/length() android/widget/TextView/setCompoundDrawables(android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable) android/widget/TextView/setTypeface(android.graphics.Typeface) android/widget/TextView/getPaddingRight() android/widget/PopupWindow/update(int,int,int,int) android/widget/TextView/setTextSize(int,float) android/widget/TextView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/getPaddingLeft() org/pocketworkstation/pckeyboard/LatinKeyboardBaseView/getLocationInWindow(int[]) android/content/res/Resources/getDrawable(int) android/widget/TextView/getMeasuredWidth() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/widget/TextView/setVisibility(int) android/widget/PopupWindow/setWidth(int'
'rg/pocketworkstation/pckeyboard/DeadAccentSequence/execute(int)','java/lang/StringBuilder/append(java.lang.CharSequence) java/lang/StringBuilder/length() java/lang/StringBuilder/codePointAt(int) java/lang/StringBuilder/toString() java/lang/Character/getType(int) java/lang/StringBuilder/reverse() org/pocketworkstation/pckeyboard/DeadAccentSequence/clear() java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) org/pocketworkstation/pckeyboard/DeadAccentSequence/executeToString(int'
'rg/pocketworkstation/pckeyboard/CandidateView/showPreview(int,java.lang.String)','org/pocketworkstation/pckeyboard/CandidateView/getScrollX() java/lang/CharSequence/length() org/pocketworkstation/pckeyboard/CandidateView/getLocationInWindow(int[]) android/widget/TextView/measure(int,int) android/widget/TextView/getMeasuredHeight() android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) android/widget/PopupWindow/setHeight(int) android/widget/PopupWindow/isShowing() android/view/View$MeasureSpec/makeMeasureSpec(int,int) java/util/ArrayList/get(int) android/graphics/Paint/measureText(java.lang.CharSequence,int,int) android/widget/TextView/getPaddingRight() android/widget/PopupWindow/update(int,int,int,int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/getPaddingLeft() android/widget/TextView/setVisibility(int) android/widget/PopupWindow/setWidth(int'
'rg/pocketworkstation/pckeyboard/CandidateView/setSuggestions(java.util.List,boolean,boolean,boolean)','org/pocketworkstation/pckeyboard/CandidateView/requestLayout() java/util/List/size() java/util/Iterator/next() java/util/ArrayList/add(java.lang.Object) org/pocketworkstation/pckeyboard/CandidateView/getScrollY() org/pocketworkstation/pckeyboard/CandidateView/scrollTo(int,int) java/util/Iterator/hasNext() org/pocketworkstation/pckeyboard/CandidateView/invalidate() java/util/List/iterator() java/lang/Math/min(int,int'
'rg/pocketworkstation/pckeyboard/CandidateView/onDraw(android.graphics.Canvas)','org/pocketworkstation/pckeyboard/CandidateView/getScrollX() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/Paint/setColor(int) org/pocketworkstation/pckeyboard/CandidateView/isInEditMode() org/pocketworkstation/pckeyboard/CandidateView/getHeight() org/pocketworkstation/pckeyboard/CandidateView/getBackground() android/graphics/Rect/Rect(int,int,int,int) android/graphics/drawable/Drawable/getIntrinsicHeight() java/util/ArrayList/get(int) android/graphics/Paint/measureText(java.lang.CharSequence,int,int) android/graphics/Canvas/translate(float,float) android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) java/lang/CharSequence/length() java/lang/Math/max(int,int) android/graphics/Paint/getTextSize() android/graphics/Paint/setTypeface(android.graphics.Typeface) android/view/View/onDraw(android.graphics.Canvas) android/graphics/drawable/Drawable/getIntrinsicWidth() java/util/ArrayList/size() android/graphics/Canvas/drawText(java.lang.CharSequence,int,int,float,float,android.graphics.Paint'
'rg/pocketworkstation/pckeyboard/BinaryDictionary/loadDictionary(java.io.InputStream[])','java/nio/ByteOrder/nativeOrder() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/nio/ByteBuffer/order(java.nio.ByteOrder) java/nio/channels/ReadableByteChannel/read(java.nio.ByteBuffer) android/util/Log/i(java.lang.String,java.lang.String) java/nio/channels/Channels/newChannel(java.io.InputStream) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/allocateDirect(int) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) java/io/InputStream/available() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close('
