@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/google/ads/AdView/b(java.lang.String,android.content.Context,android.util.AttributeSet,boolean)','android/util/TypedValue/TypedValue() java/lang/Object/toString() java/lang/StringBuilder/append(java.lang.String) com/google/ads/AdView/getResources() android/content/Context/getPackageName() android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getValue(java.lang.String,android.util.TypedValue,boolean) java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/length() java/lang/String/replaceFirst(java.lang.String,java.lang.String) java/lang/String/startsWith(java.lang.String'
'om/google/analytics/tracking/android/EasyTracker/loadParameters()','java/lang/StringBuilder/append(int) java/lang/Double/Double(double) java/lang/Double/doubleValue() java/lang/StringBuilder/append(java.lang.Object) java/lang/Double/toString(double) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/lang/Thread/getDefaultUncaughtExceptionHandler() java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/lang/Thread/setDefaultUncaughtExceptionHandler(java.lang.Thread$UncaughtExceptionHandler) com/google/analytics/tracking/android/EasyTracker/set(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'rg/apache/cordova/PluginManager/instantiatePlugin(java.lang.String)','java/lang/Class/newInstance() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/Class/forName(java.lang.String) java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace('
'om/google/tagmanager/SimpleNetworkDispatcher/constructGtmRequest(java.net.URL)','org/apache/http/HttpEntityEnclosingRequest/addHeader(java.lang.String,java.lang.String) java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/net/URI/toString() java/net/URL/toURI() java/lang/StringBuilder/StringBuilder() org/apache/http/message/BasicHttpEntityEnclosingRequest/BasicHttpEntityEnclosingRequest(java.lang.String,java.lang.String) java/lang/Object/getClass() java/net/URISyntaxException/getMessage() java/lang/StringBuilder/toString('
'om/google/tagmanager/SimpleNetworkDispatcher/dispatchHits(java.util.List)','org/apache/http/HttpResponse/getStatusLine() java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/net/URL/getProtocol() org/apache/http/HttpEntity/consumeContent() java/io/IOException/getMessage() java/util/List/size() java/net/URL/getPort() java/lang/StringBuilder/StringBuilder() org/apache/http/StatusLine/getStatusCode() java/util/List/get(int) java/net/URL/getHost() java/lang/Object/getClass() org/apache/http/client/HttpClient/execute(org.apache.http.HttpHost,org.apache.http.HttpRequest) java/lang/StringBuilder/toString() org/apache/http/HttpEntityEnclosingRequest/addHeader(java.lang.String,java.lang.String) org/apache/http/HttpHost/HttpHost(java.lang.String,int,java.lang.String) java/lang/StringBuilder/append(int) java/lang/Math/min(int,int) org/apache/http/HttpResponse/getEntity() org/apache/http/HttpHost/toHostString('
'om/google/tagmanager/SimpleNetworkDispatcher/logDebugInformation(org.apache.http.HttpEntityEnclosingRequest)','org/apache/http/HttpEntityEnclosingRequest/getEntity() org/apache/http/HttpEntityEnclosingRequest/getAllHeaders() java/io/InputStream/read(byte[]) java/lang/String/String(byte[]) org/apache/http/HttpEntityEnclosingRequest/getRequestLine() java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuffer/StringBuffer() java/lang/Object/toString() java/io/InputStream/available() org/apache/http/HttpEntity/getContent() java/lang/StringBuffer/toString('
'om/google/ads/aj/a(byte[],java.lang.String)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/put(byte[]) java/lang/String/length() java/security/SecureRandom/SecureRandom() java/security/SecureRandom/nextBytes(byte[]) java/nio/ByteBuffer/array() java/security/MessageDigest/getInstance(java.lang.String) java/nio/ByteBuffer/put(byte) java/security/MessageDigest/digest() java/security/MessageDigest/update(byte[]'
'om/google/ads/ak/f(android.content.Context)','java/io/FileOutputStream/write(byte[],int,int) java/io/File/getAbsolutePath() java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/io/FileOutputStream/close() java/io/File/getName() java/io/File/File(java.io.File,java.lang.String) android/content/Context/getClassLoader() dalvik/system/DexClassLoader/loadClass(java.lang.String) android/content/Context/getCacheDir() java/io/File/createTempFile(java.lang.String,java.lang.String,java.io.File) dalvik/system/DexClassLoader/DexClassLoader(java.lang.String,java.lang.String,java.lang.String,java.lang.ClassLoader) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/io/File/delete() java/io/FileOutputStream/FileOutputStream(java.io.File) android/content/Context/getDir(java.lang.String,int'
'rg/apache/cordova/inappbrowser/InAppBrowser$1/run()','java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/IllegalAccessException/getLocalizedMessage() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri) java/lang/NoSuchMethodException/getLocalizedMessage() java/lang/Boolean/equals(java.lang.Object) android/app/Activity/startActivity(android.content.Intent) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) java/lang/reflect/InvocationTargetException/getLocalizedMessage() android/content/Intent/Intent(java.lang.String) java/lang/String/startsWith(java.lang.String) java/lang/Object/getClass() android/content/ActivityNotFoundException/toString('
'om/google/tagmanager/ArbitraryPixelTag/evaluateTrackingTag(java.util.Map)','java/lang/Object/toString() java/util/Iterator/hasNext() android/net/Uri/buildUpon() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Map$Entry/getValue() java/lang/StringBuilder/toString() android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() android/net/Uri$Builder/build() java/util/Map/get(java.lang.Object) java/util/Set/iterator() android/net/Uri/parse(java.lang.String) java/util/List/iterator() android/net/Uri/toString() java/util/Map/entrySet() java/util/Set/add(java.lang.Object'
'om/google/ads/al/a(android.net.Uri,java.lang.String,java.lang.String)','android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/net/Uri$Builder/build() java/lang/String/substring(int,int) java/lang/String/indexOf(java.lang.String) android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/net/Uri/toString() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/net/Uri/buildUpon('
'om/google/ads/an/a(byte[],java.lang.String)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/put(byte[]) javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) java/nio/ByteBuffer/flip() javax/crypto/Cipher/doFinal(byte[]) javax/crypto/spec/IvParameterSpec/IvParameterSpec(byte[]) java/nio/ByteBuffer/get(byte[]) javax/crypto/Cipher/getInstance(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec'
'rg/apache/cordova/inappbrowser/InAppBrowser$InAppBrowserClient/onPageStarted(android.webkit.WebView,java.lang.String,android.graphics.Bitmap)','java/lang/Object/toString() android/webkit/WebViewClient/onPageStarted(android.webkit.WebView,java.lang.String,android.graphics.Bitmap) java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) android/widget/EditText/setText(java.lang.CharSequence) java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/toString() android/widget/EditText/getText() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() org/json/JSONObject/JSONObject('
'rg/apache/cordova/inappbrowser/InAppBrowser$InAppBrowserClient/onReceivedHttpAuthRequest(android.webkit.WebView,android.webkit.HttpAuthHandler,java.lang.String,java.lang.String)','java/lang/NoSuchMethodException/getLocalizedMessage() java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/IllegalAccessException/getLocalizedMessage() java/lang/reflect/InvocationTargetException/getLocalizedMessage() android/webkit/WebViewClient/onReceivedHttpAuthRequest(android.webkit.WebView,android.webkit.HttpAuthHandler,java.lang.String,java.lang.String) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/NoSuchFieldException/getLocalizedMessage() java/lang/Class/getField(java.lang.String) java/lang/reflect/Field/get(java.lang.Object) java/lang/Object/getClass('
'rg/apache/cordova/inappbrowser/InAppBrowser$InAppBrowserClient/shouldOverrideUrlLoading(android.webkit.WebView,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/app/Activity/startActivity(android.content.Intent) java/lang/String/substring(int,int) android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/content/Intent/Intent(java.lang.String) android/content/ActivityNotFoundException/toString() java/lang/String/indexOf(int) java/lang/StringBuilder/toString() android/content/Intent/setData(android.net.Uri) android/net/Uri/getQuery() java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String) java/lang/String/startsWith(java.lang.String'
'om/google/tagmanager/protobuf/SmallSortedMap$1/makeImmutable()','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() com/google/tagmanager/protobuf/SmallSortedMap$1/getOverflowEntries() java/util/Iterator/next() java/util/Collections/unmodifiableList(java.util.List) com/google/tagmanager/protobuf/SmallSortedMap$1/getArrayEntryAt(int) java/lang/Iterable/iterator() java/util/Map$Entry/getValue() com/google/tagmanager/protobuf/SmallSortedMap$1/isImmutable() java/util/Map$Entry/setValue(java.lang.Object) com/google/tagmanager/protobuf/SmallSortedMap$1/getNumArrayEntries('
'rg/apache/cordova/inappbrowser/InAppBrowser$6/run()','android/view/WindowManager$LayoutParams/WindowManager$LayoutParams() java/lang/Integer/intValue() android/widget/EditText/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/RelativeLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/webkit/WebView/WebView(android.content.Context) org/apache/cordova/inappbrowser/InAppBrowserDialog/requestWindowFeature(int) android/webkit/WebView/requestFocusFromTouch() android/widget/RelativeLayout/addView(android.view.View) android/webkit/WebView/setId(int) android/widget/ImageButton/setLayoutParams(android.view.ViewGroup$LayoutParams) org/apache/cordova/inappbrowser/InAppBrowserDialog/dismiss() android/webkit/WebSettings/setUserAgentString(java.lang.String) android/view/Window/setAttributes(android.view.WindowManager$LayoutParams) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) android/widget/ImageButton/setContentDescription(java.lang.CharSequence) android/widget/RelativeLayout/setHorizontalGravity(int) java/lang/StringBuilder/append(java.lang.String) android/webkit/WebView/requestFocus() android/webkit/CookieManager/removeAllCookie() android/widget/EditText/setImeOptions(int) android/app/Activity/getPackageName() android/widget/LinearLayout/addView(android.view.View) android/webkit/WebView/setWebChromeClient(android.webkit.WebChromeClient) android/webkit/WebView/setWebViewClient(android.webkit.WebViewClient) android/webkit/WebSettings/setJavaScriptEnabled(boolean) android/widget/EditText/setId(int) android/widget/ImageButton/getAdjustViewBounds() android/widget/RelativeLayout/setId(int) android/widget/ImageButton/setId(int) android/os/Bundle/getBoolean(java.lang.String,boolean) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) android/widget/EditText/setInputType(int) org/apache/cordova/inappbrowser/InAppBrowserDialog/setCancelable(boolean) android/webkit/WebView/getSettings() android/widget/EditText/setSingleLine(boolean) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/ImageButton/setBackgroundDrawable(android.graphics.drawable.Drawable) android/webkit/CookieManager/getInstance() android/webkit/WebSettings/setJavaScriptCanOpenWindowsAutomatically(boolean) android/webkit/WebSettings/setDatabasePath(java.lang.String) android/webkit/WebSettings/setBuiltInZoomControls(boolean) android/widget/EditText/setText(java.lang.CharSequence) android/widget/ImageButton/setBackground(android.graphics.drawable.Drawable) java/lang/StringBuilder/StringBuilder() android/widget/EditText/EditText(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/RelativeLayout/RelativeLayout(android.content.Context) android/view/Window/getAttributes() android/content/res/Resources/getDrawable(int) android/webkit/WebSettings/getUserAgentString() android/widget/ImageButton/setScaleType(android.widget.ImageView$ScaleType) android/content/Intent/getExtras() android/widget/ImageButton/setPadding(int,int,int,int) android/widget/ImageButton/setImageDrawable(android.graphics.drawable.Drawable) android/webkit/WebSettings/setMediaPlaybackRequiresUserGesture(boolean) android/webkit/WebSettings/setDomStorageEnabled(boolean) android/widget/RelativeLayout/setPadding(int,int,int,int) java/lang/Integer/valueOf(int) android/widget/ImageButton/ImageButton(android.content.Context) android/widget/RelativeLayout$LayoutParams/addRule(int,int) android/webkit/WebView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/RelativeLayout/setVerticalGravity(int) android/webkit/WebSettings/setPluginState(android.webkit.WebSettings$PluginState) android/webkit/WebSettings/setDatabaseEnabled(boolean) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) org/apache/cordova/inappbrowser/InAppBrowserDialog/show() android/app/Activity/getIntent() android/widget/LinearLayout/setOrientation(int) android/webkit/WebView/loadUrl(java.lang.String) android/widget/RelativeLayout/setBackgroundColor(int) android/widget/RelativeLayout$LayoutParams/addRule(int) android/app/Activity/getApplicationContext() android/webkit/CookieManager/removeSessionCookie() android/app/Activity/getResources() java/io/File/getPath() android/view/WindowManager$LayoutParams/copyFrom(android.view.WindowManager$LayoutParams) org/apache/cordova/inappbrowser/InAppBrowserDialog/setContentView(android.view.View) java/lang/StringBuilder/toString() org/apache/cordova/inappbrowser/InAppBrowserDialog/getWindow() android/webkit/WebSettings/setLoadWithOverviewMode(boolean) android/webkit/WebSettings/setUseWideViewPort(boolean) org/apache/cordova/inappbrowser/InAppBrowserDialog/hide() android/content/Context/getDir(java.lang.String,int) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int'
'om/google/ads/internal/a/a(android.net.Uri,java.util.HashMap)','android/net/Uri/getPath() java/lang/StringBuilder/append(java.lang.String) java/util/HashMap/remove(java.lang.Object) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/net/Uri/toString() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() android/net/Uri/getHost('
'om/google/analytics/tracking/android/AnalyticsGmsCoreClient/connect()','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/StringBuilder() android/content/Intent/Intent(java.lang.String) android/content/Context/bindService(android.content.Intent,android.content.ServiceConnection,int) android/content/Intent/setComponent(android.content.ComponentName) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) android/content/ComponentName/ComponentName(java.lang.String,java.lang.String'
'om/google/android/gms/analytics/internal/IAnalyticsService$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() com/google/android/gms/analytics/internal/IAnalyticsService$Stub/sendHit(java.util.Map,long,java.lang.String,java.util.List) android/os/Parcel/writeString(java.lang.String) com/google/android/gms/analytics/internal/IAnalyticsService$Stub/clearHits() android/os/Parcel/createTypedArrayList(android.os.Parcelable$Creator) android/os/Parcel/readHashMap(java.lang.ClassLoader) android/os/Parcel/readString() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/readLong() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'om/google/ads/at$a/run()','android/database/Cursor/getColumnIndex(java.lang.String) android/database/Cursor/getColumnName(int) android/content/SharedPreferences$Editor/commit() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/util/Date/Date() android/app/Activity/getContentResolver() java/util/Date/getTime() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/ref/WeakReference/get() android/database/Cursor/getString(int) android/content/SharedPreferences$Editor/putLong(java.lang.String,long) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/database/Cursor/getColumnNames() android/database/Cursor/moveToFirst('
'om/google/tagmanager/PersistentHitStore/peekHitIds(int)','java/util/ArrayList/ArrayList() android/database/sqlite/SQLiteException/getMessage() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) android/database/Cursor/getLong(int) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/Cursor/moveToFirst() java/lang/String/valueOf(long) android/database/Cursor/moveToNext() java/lang/StringBuilder/toString() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) android/database/Cursor/close('
'om/google/tagmanager/PersistentHitStore/peekHits(int)','java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) android/database/Cursor/getLong(int) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/Cursor/getString(int) java/lang/StringBuilder/toString() android/database/sqlite/SQLiteCursor/getWindow() java/util/ArrayList/ArrayList() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/util/Iterator/hasNext() android/database/sqlite/SQLiteException/getMessage() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) android/database/Cursor/close() java/util/Iterator/next() android/database/CursorWindow/getNumRows() java/util/List/get(int) java/util/List/iterator() android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext('
'om/google/tagmanager/PersistentHitStore/setHitFirstDispatchTime(long,long)','java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Long) java/lang/StringBuilder/append(long) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/content/ContentValues/ContentValues() java/lang/String/valueOf(long) android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]'
'om/google/analytics/tracking/android/PersistentAnalyticsStore/generateHitString(java.util.Map)','java/util/ArrayList/ArrayList(int) java/util/Iterator/hasNext() android/text/TextUtils/join(java.lang.CharSequence,java.lang.Iterable) java/util/Map/size() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/List/add(java.lang.Object) java/util/Map$Entry/getValue() java/util/Map/entrySet() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey('
'om/google/analytics/tracking/android/PersistentAnalyticsStore/writeHitToDatabase(java.util.Map,long,java.lang.String)','java/lang/Long/parseLong(java.lang.String) java/lang/Long/valueOf(long) android/content/ContentValues/put(java.lang.String,java.lang.Long) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/content/ContentValues/ContentValues() java/util/Map/containsKey(java.lang.Object) android/content/ContentValues/put(java.lang.String,java.lang.String) java/lang/String/length() java/util/Map/get(java.lang.Object'
'om/google/analytics/tracking/android/PersistentAnalyticsStore/peekHitIds(int)','java/util/ArrayList/ArrayList() android/database/sqlite/SQLiteException/getMessage() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) android/database/Cursor/getLong(int) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() java/lang/StringBuilder/toString() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/String/valueOf(long'
'om/google/analytics/tracking/android/PersistentAnalyticsStore/peekHits(int)','android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/Cursor/getString(int) android/database/Cursor/moveToNext() java/lang/StringBuilder/toString() android/database/sqlite/SQLiteCursor/getWindow() java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() android/database/sqlite/SQLiteException/getMessage() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) android/database/Cursor/getLong(int) java/util/Iterator/next() android/database/CursorWindow/getNumRows() java/util/List/get(int) java/util/List/iterator() android/database/Cursor/moveToFirst('
'om/google/analytics/tracking/android/GAServiceProxy/sendQueue()','java/lang/Thread/currentThread() com/google/analytics/tracking/android/GAServiceProxy$ConnectState/ordinal() java/util/Queue/peek() java/lang/StringBuilder/StringBuilder() java/util/Queue/poll() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/Queue/isEmpty() java/lang/Object/equals(java.lang.Object) java/util/concurrent/LinkedBlockingQueue/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.String'
'om/google/ads/internal/c/a(java.lang.String,com.google.ads.c,com.google.ads.d)','java/util/regex/Matcher/group(int) java/util/regex/Pattern/compile(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.util.Locale,java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/String/contains(java.lang.CharSequence) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/find() java/lang/Integer/valueOf(int'
'om/google/ads/internal/c/run()','java/lang/StringBuilder/append(java.lang.String) java/util/List/contains(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Object/equals(java.lang.Object) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/os/SystemClock/elapsedRealtime() java/util/Arrays/asList(java.lang.Object[]) java/util/Map/get(java.lang.Object) java/lang/StringBuilder/append(long) java/lang/Object/wait(long) java/lang/StringBuilder/StringBuilder() com/google/ads/internal/c$d/ordinal() java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/os/Handler/post(java.lang.Runnable'
'om/google/ads/internal/c/a(java.util.Map,android.app.Activity)','java/util/Map/put(java.lang.Object,java.lang.Object) com/google/ads/AdView/isShown() com/google/ads/AdView/getLocationOnScreen(int[]) android/content/Context/getPackageManager() com/google/ads/util/AdUtil$a/ordinal() android/content/res/Resources/getDisplayMetrics() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) com/google/ads/AdView/getWidth() android/content/Context/getPackageName() java/lang/String/length() com/google/ads/ak/a(android.content.Context) java/lang/Float/valueOf(float) java/util/HashMap/HashMap() android/telephony/TelephonyManager/getNetworkType() android/telephony/TelephonyManager/getPhoneType() java/util/Locale/getLanguage() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) com/google/ads/AdView/getHeight() java/lang/StringBuilder/length() android/content/Context/getSystemService(java.lang.String) android/telephony/TelephonyManager/getNetworkOperator() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) com/google/ads/AdView/getParent() java/util/Locale/getDefault() android/app/Activity/getApplicationContext() java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() android/content/Context/getResources() java/math/BigInteger/toString('
'om/google/ads/b/d()','java/security/MessageDigest/digest() java/util/UUID/getLeastSignificantBits() java/util/UUID/getMostSignificantBits() java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/security/MessageDigest/getInstance(java.lang.String) java/security/MessageDigest/update(byte[]) java/math/BigInteger/BigInteger(byte[]) java/util/UUID/randomUUID('
'om/google/ads/internal/d/a(java.lang.String)','android/text/TextUtils/isEmpty(java.lang.CharSequence) java/util/Iterator/hasNext() android/net/Uri$Builder/encodedQuery(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() android/net/Uri$Builder/Uri$Builder() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/net/Uri$Builder/build() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet('
'om/google/tagmanager/CustomFunctionCall/evaluate(java.util.Map)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Object/toString() java/util/Iterator/hasNext() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/Map/entrySet() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/HashMap/HashMap() java/util/Map$Entry/getValue() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'om/google/ads/AdActivity/a(java.util.HashMap,com.google.ads.internal.d)','android/content/Intent/setData(android.net.Uri) com/google/ads/AdActivity/startActivity(android.content.Intent) java/lang/StringBuilder/append(int) org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONObject/getBoolean(java.lang.String) android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) android/content/Intent/putExtra(java.lang.String,boolean) org/json/JSONObject/getLong(java.lang.String) java/util/HashMap/get(java.lang.Object) android/content/Intent/filterEquals(android.content.Intent) android/content/Intent/setClassName(java.lang.String,java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/String/split(java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/getJSONObject(java.lang.String) android/content/Intent/putExtra(java.lang.String,long) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) android/content/Intent/setAction(java.lang.String) org/json/JSONArray/getString(int) android/content/Intent/putExtra(java.lang.String,int) org/json/JSONObject/getDouble(java.lang.String) org/json/JSONObject/getString(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/putExtra(java.lang.String,double) android/content/Intent/setType(java.lang.String) android/content/Intent/addFlags(int) org/json/JSONObject/names() java/lang/StringBuilder/append(java.lang.Object) org/json/JSONObject/getInt(java.lang.String) android/content/Intent/Intent() org/json/JSONArray/length() java/lang/StringBuilder/toString() android/content/ActivityNotFoundException/getMessage('
'om/google/ads/AdActivity/onCreate(android.os.Bundle)','java/lang/Integer/intValue() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getBundleExtra(java.lang.String) java/lang/StringBuilder/toString() com/google/ads/internal/AdWebView/setWebViewClient(android.webkit.WebViewClient) android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/widget/RelativeLayout/RelativeLayout(android.content.Context) com/google/ads/AdActivity/getIntent() com/google/ads/AdActivity/getApplicationContext() java/util/HashMap/get(java.lang.Object'
