@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/mfavez/android/feedgoal/FeedTabActivity/onContextItemSelected(android.view.MenuItem)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) android/app/TabActivity/onContextItemSelected(android.view.MenuItem) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Date/Date() android/content/Intent/Intent(java.lang.String) android/widget/Toast/makeText(android.content.Context,int,int) java/util/Date/getTime() android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/toString() java/net/URL/toString() android/widget/Toast/show() android/view/MenuItem/getMenuInfo() android/view/MenuItem/getItemId() java/lang/String/format(java.lang.String,java.lang.Object[]) android/app/AlertDialog/show() android/content/ContentValues/ContentValues() android/content/Intent/setType(java.lang.String) com/mfavez/android/feedgoal/FeedTabActivity/startActivity(android.content.Intent) android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/create() java/lang/Integer/valueOf(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) com/mfavez/android/feedgoal/FeedTabActivity/getString(int'
'om/mfavez/android/feedgoal/FeedTabActivity/onCreate(android.os.Bundle)','com/mfavez/android/feedgoal/FeedTabActivity/getIntent() com/mfavez/android/feedgoal/FeedTabActivity/getTabHost() android/app/TabActivity/onCreate(android.os.Bundle) com/mfavez/android/feedgoal/FeedTabActivity/registerForContextMenu(android.view.View) android/content/Intent/getExtras() com/mfavez/android/feedgoal/FeedTabActivity/findViewById(int) android/os/Bundle/getLong(java.lang.String) android/widget/TabHost/setOnTabChangedListener(android.widget.TabHost$OnTabChangeListener) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) com/mfavez/android/feedgoal/FeedTabActivity/setContentView(int'
'om/mfavez/android/feedgoal/FeedTabActivity/onItemClick(android.widget.AdapterView,android.view.View,int,long)','java/lang/String/trim() android/content/Intent/putExtra(java.lang.String,long) java/lang/String/length() java/lang/String/equals(java.lang.Object) android/content/ContentValues/ContentValues() java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/content/Intent/Intent(android.content.Context,java.lang.Class) com/mfavez/android/feedgoal/FeedTabActivity/startActivityForResult(android.content.Intent,int'
'om/mfavez/android/feedgoal/FeedTabActivity/setTabs(java.lang.String,java.lang.String)','android/widget/TabHost$TabSpec/setIndicator(java.lang.CharSequence,android.graphics.drawable.Drawable) android/widget/TabHost/newTabSpec(java.lang.String) android/content/res/Resources/getText(int) com/mfavez/android/feedgoal/FeedTabActivity/getTabHost() com/mfavez/android/feedgoal/FeedTabActivity/getResources() android/widget/TabHost$TabSpec/setContent(int) android/content/res/Resources/getDrawable(int) android/widget/TabHost/setCurrentTabByTag(java.lang.String) android/widget/TabHost$TabSpec/setIndicator(java.lang.CharSequence) android/widget/TabHost/addTab(android.widget.TabHost$TabSpec'
'om/mfavez/android/feedgoal/FeedTabActivity/onCreateOptionsMenu(android.view.Menu)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/util/Iterator/hasNext() android/view/Menu/findItem(int) android/view/MenuItem/setChecked(boolean) java/util/List/size() java/util/Iterator/next() android/view/MenuInflater/inflate(int,android.view.Menu) com/mfavez/android/feedgoal/FeedTabActivity/getMenuInflater() android/view/MenuItem/getSubMenu() android/view/MenuItem/setIntent(android.content.Intent) android/view/SubMenu/setGroupCheckable(int,boolean,boolean) java/util/List/iterator() android/view/SubMenu/add(int,int,int,java.lang.CharSequence) android/view/Menu/removeItem(int) android/content/Intent/putExtra(java.lang.String,long'
'om/mfavez/android/feedgoal/FeedTabActivity/onOptionsItemSelected(android.view.MenuItem)','android/widget/TabHost/getCurrentTabTag() com/mfavez/android/feedgoal/FeedTabActivity/startActivityForResult(android.content.Intent,int) com/mfavez/android/feedgoal/FeedTabActivity/getTabHost() android/widget/Toast/show() android/view/MenuItem/getItemId() com/mfavez/android/feedgoal/FeedTabActivity/showDialog(int) android/view/MenuItem/getGroupId() java/lang/String/equals(java.lang.Object) com/mfavez/android/feedgoal/FeedTabActivity/startActivity(android.content.Intent) com/mfavez/android/feedgoal/FeedTabActivity/finish() android/app/TabActivity/onOptionsItemSelected(android.view.MenuItem) android/widget/Toast/makeText(android.content.Context,int,int) android/view/MenuItem/getIntent('
'om/mfavez/android/feedgoal/FeedChannelsActivity$3/onClick(android.content.DialogInterface,int)','java/lang/String/valueOf(java.lang.Object) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) com/mfavez/android/feedgoal/FeedChannelsActivity/getString(int) com/mfavez/android/feedgoal/FeedChannelsActivity/setResult(int'
'om/mfavez/android/feedgoal/FeedHandler/endElement(java.lang.String,java.lang.String,java.lang.String)','java/lang/String/equalsIgnoreCase(java.lang.String) java/net/URL/toString() java/lang/StringBuffer/toString() android/text/Spanned/toString() java/lang/StringBuilder/toString() java/text/SimpleDateFormat/parse(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/text/Html/fromHtml(java.lang.String) java/net/URL/URL(java.lang.String) org/xml/sax/SAXException/SAXException(java.lang.Exception) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Set/contains(java.lang.Object) java/lang/System/getProperty(java.lang.String'
'om/mfavez/android/feedgoal/FeedChannelsActivity$ChannelsArrayAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) java/lang/Long/valueOf(long) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/Button/setTag(java.lang.Object) com/mfavez/android/feedgoal/FeedChannelsActivity$ChannelsArrayAdapter/getItem(int) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/view/View/getTag() android/view/View/setTag(java.lang.Object'
'om/mfavez/android/feedgoal/FeedPrefActivity/onCreate(android.os.Bundle)','com/mfavez/android/feedgoal/FeedPrefActivity/findPreference(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/preference/PreferenceScreen/removePreference(android.preference.Preference) java/lang/Long/toString(long) com/mfavez/android/feedgoal/FeedPrefActivity/addPreferencesFromResource(int) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() com/mfavez/android/feedgoal/FeedPrefActivity/getString(int) com/mfavez/android/feedgoal/FeedPrefActivity/getPreferenceScreen() java/util/List/iterator() android/preference/ListPreference/setEntries(java.lang.CharSequence[]) java/lang/StringBuilder/toString() android/preference/ListPreference/setEntryValues(java.lang.CharSequence[]) android/preference/Preference/setEnabled(boolean) java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() com/mfavez/android/feedgoal/FeedPrefActivity/setTitle(java.lang.CharSequence) android/preference/Preference/setOnPreferenceChangeListener(android.preference.Preference$OnPreferenceChangeListener) android/preference/PreferenceActivity/onCreate(android.os.Bundle'
'om/mfavez/android/feedgoal/storage/DbFeedAdapter$DbHelper/getOPMLResourceFeeds()','android/content/res/XmlResourceParser/getAttributeValue(java.lang.String,java.lang.String) android/content/res/XmlResourceParser/close() java/lang/String/equals(java.lang.Object) android/content/res/XmlResourceParser/getAttributeCount() java/util/List/add(java.lang.Object) android/content/res/XmlResourceParser/next() android/content/Context/getResources() java/util/ArrayList/ArrayList() java/net/URL/URL(java.lang.String) android/content/res/Resources/getXml(int) android/content/res/XmlResourceParser/getName('
'om/mfavez/android/feedgoal/storage/DbFeedAdapter$DbHelper/onUpgrade(android.database.sqlite.SQLiteDatabase,int,int)','android/text/SpannableStringBuilder/getSpanEnd(java.lang.Object) java/lang/String/valueOf(java.lang.Object) android/text/Html/fromHtml(java.lang.String) java/lang/String/toString() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]) android/database/Cursor/moveToNext() android/database/Cursor/getColumnIndex(java.lang.String) android/text/SpannableStringBuilder/length() android/util/Log/w(java.lang.String,java.lang.String) android/database/Cursor/isNull(int) android/text/SpannableStringBuilder/toString() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/text/SpannableStringBuilder/getSpanStart(java.lang.Object) android/text/SpannableStringBuilder/replace(int,int,java.lang.CharSequence) java/lang/StringBuilder/append(int) java/lang/Long/toString(long) android/text/SpannableStringBuilder/getSpans(int,int,java.lang.Class) android/database/Cursor/getLong(int) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/System/getProperty(java.lang.String) android/content/ContentValues/ContentValues() android/database/sqlite/SQLiteDatabase/execSQL(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast('
'om/mfavez/android/feedgoal/FeedTabActivity$FeedArrayAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/widget/TabHost/getCurrentTabTag() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) com/mfavez/android/feedgoal/FeedTabActivity/getTabHost() android/widget/TextView/setText(java.lang.CharSequence) android/text/format/DateFormat/format(java.lang.CharSequence,java.util.Date) com/mfavez/android/feedgoal/FeedTabActivity$FeedArrayAdapter/getItem(int) android/content/res/Resources/getText(int) android/view/View/findViewById(int) com/mfavez/android/feedgoal/FeedTabActivity/getResources() java/lang/String/equals(java.lang.Object'
'om/mfavez/android/feedgoal/FeedWebActivity$1/onLongClick(android.view.View)','android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) java/util/ArrayList/toArray(java.lang.Object[]) android/app/AlertDialog/show() java/util/ArrayList/size() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) com/mfavez/android/feedgoal/FeedWebActivity/getString(int) android/app/AlertDialog$Builder/setIcon(int) java/util/ArrayList/ArrayList() android/app/AlertDialog$Builder/setTitle(int) java/util/ArrayList/add(java.lang.Object) android/app/AlertDialog$Builder/create('
'om/mfavez/android/feedgoal/common/Item/toString()','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/net/URL/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/List/iterator() java/lang/StringBuilder/toString() java/util/Date/toString() java/lang/StringBuilder/append(boolean) java/lang/StringBuilder/append(long'
'om/mfavez/android/feedgoal/FeedItemActivity/onContextItemSelected(android.view.MenuItem)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/createChooser(android.content.Intent,java.lang.CharSequence) android/app/Activity/onContextItemSelected(android.view.MenuItem) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtra(java.lang.String,long) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setMessage(int) android/widget/ImageView/setImageResource(int) android/widget/Toast/makeText(android.content.Context,int,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() com/mfavez/android/feedgoal/FeedItemActivity/getString(int) java/lang/String/valueOf(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) java/net/URL/toString() com/mfavez/android/feedgoal/FeedItemActivity/startActivity(android.content.Intent) android/widget/Toast/show() android/view/MenuItem/getItemId() java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/Date/Date() android/content/ContentValues/ContentValues() android/content/Intent/setType(java.lang.String) android/content/Intent/Intent(java.lang.String) android/app/AlertDialog$Builder/create() java/lang/Integer/valueOf(int) java/util/Date/getTime() com/mfavez/android/feedgoal/FeedItemActivity/findViewById(int) com/mfavez/android/feedgoal/FeedItemActivity/finish() android/content/ContentValues/put(java.lang.String,java.lang.Integer'
'om/mfavez/android/feedgoal/FeedItemActivity/onCreateDialog(int)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog$Builder/create() android/widget/TextView/setVisibility(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/setIcon(int) com/mfavez/android/feedgoal/FeedItemActivity/getString(int) java/lang/String/valueOf(java.lang.Object) java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/setView(android.view.View) com/mfavez/android/feedgoal/FeedItemActivity/getSystemService(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener'
'om/mfavez/android/feedgoal/FeedItemActivity/onCreateOptionsMenu(android.view.Menu)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/util/Iterator/hasNext() android/view/MenuItem/setChecked(boolean) java/util/List/size() java/util/Iterator/next() android/view/MenuInflater/inflate(int,android.view.Menu) android/view/MenuItem/getSubMenu() android/view/MenuItem/setIntent(android.content.Intent) android/view/SubMenu/setGroupCheckable(int,boolean,boolean) java/util/List/iterator() android/view/SubMenu/add(int,int,int,java.lang.CharSequence) android/view/Menu/removeItem(int) android/content/Intent/putExtra(java.lang.String,long) com/mfavez/android/feedgoal/FeedItemActivity/getMenuInflater() android/view/Menu/findItem(int'
'om/mfavez/android/feedgoal/FeedItemActivity/onCreate(android.os.Bundle)','com/mfavez/android/feedgoal/FeedItemActivity/registerForContextMenu(android.view.View) android/os/Bundle/getLong(java.lang.String) android/content/Intent/getExtras() com/mfavez/android/feedgoal/FeedItemActivity/findViewById(int) com/mfavez/android/feedgoal/FeedItemActivity/getIntent() com/mfavez/android/feedgoal/FeedItemActivity/setContentView(int) android/app/Activity/onCreate(android.os.Bundle) android/widget/TextView/setOnClickListener(android.view.View$OnClickListener) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getEnclosures(long,int,int)','android/database/Cursor/getColumnIndex(java.lang.String) java/util/ArrayList/ArrayList() java/lang/Long/toString(long) java/lang/Integer/toString(int) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String) android/database/Cursor/getLong(int) java/util/List/add(java.lang.Object) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast('
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/addFeed(android.content.ContentValues,java.util.List)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/util/Log/e(java.lang.String,java.lang.String) java/util/List/iterator() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() android/content/ContentValues/getAsString(java.lang.String) java/util/Iterator/next() android/content/ContentValues/toString('
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getContentValues(com.mfavez.android.feedgoal.common.Feed)','android/content/ContentValues/putNull(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Long) android/content/ContentValues/ContentValues() java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.String) java/util/Date/getTime() android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/net/URL/toString() java/lang/Long/valueOf(long'
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getNextItemId(long,long)','android/database/Cursor/getColumnIndex(java.lang.String) java/lang/Long/toString(long) android/database/Cursor/getLong(int) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast('
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getFeed(long)','android/database/Cursor/getColumnIndex(java.lang.String) java/lang/Long/toString(long) android/database/Cursor/getLong(int) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/util/Date/Date(long) android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isNull(int) android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/net/URL/URL(java.lang.String) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(long) java/lang/StringBuilder/toString() android/database/Cursor/isAfterLast() android/database/Cursor/getInt(int'
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/addEnclosure(long,android.content.ContentValues)','android/content/ContentValues/getAsString(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ContentValues/toString() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) android/content/ContentValues/getAsLong(java.lang.String'
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getFeeds()','android/database/Cursor/getColumnIndex(java.lang.String) java/util/ArrayList/ArrayList() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/database/Cursor/getLong(int) android/database/Cursor/close() java/util/List/add(java.lang.Object) android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/Cursor/isAfterLast('
'om/mfavez/android/feedgoal/storage/DbFeedAdapter/getContentValues(long,com.mfavez.android.feedgoal.common.Item)','android/content/ContentValues/put(java.lang.String,java.lang.Long) android/content/ContentValues/put(java.lang.String,java.lang.String) java/util/Date/getTime() android/content/ContentValues/put(java.lang.String,java.lang.Integer) android/content/ContentValues/putNull(java.lang.String) java/net/URL/toString() java/lang/Long/valueOf(long) android/content/ContentValues/ContentValues() java/lang/Integer/valueOf(int'
