@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'e/j4velin/mapsmeasure/Map/onDestroy()','java/lang/StringBuilder/append(java.lang.String) de/j4velin/mapsmeasure/Map/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(double) java/lang/StringBuilder/append(float) java/lang/StringBuilder/toString() de/j4velin/mapsmeasure/Map/unbindService(android.content.ServiceConnection) android/content/SharedPreferences$Editor/commit('
'e/j4velin/mapsmeasure/Map/a(com.google.android.gms.maps.c)','java/lang/StringBuilder/append(java.lang.String) java/io/IOException/getMessage() de/j4velin/mapsmeasure/Map/getString(int,java.lang.Object[]) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/Class/getSimpleName() java/io/IOException/printStackTrace() android/content/Intent/getAction() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) de/j4velin/mapsmeasure/Map/getIntent() android/widget/Toast/show() de/j4velin/mapsmeasure/Map/getSharedPreferences(java.lang.String,int) java/lang/String/equals(java.lang.Object) android/content/Intent/getData() android/content/SharedPreferences/getInt(java.lang.String,int'
'e/j4velin/mapsmeasure/Map/onActivityResult(int,int,android.content.Intent)','java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/content/SharedPreferences$Editor/commit() de/j4velin/mapsmeasure/Map/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/edit() de/j4velin/mapsmeasure/Map/getPackageName() java/lang/Object/getClass() android/content/Intent/getStringExtra(java.lang.String) android/widget/Toast/show() android/content/Intent/getIntExtra(java.lang.String,int) android/content/SharedPreferences$Editor/putBoolean(java.lang.String,boolean) org/json/JSONObject/JSONObject(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/Exception/printStackTrace() java/lang/Class/getName() org/json/JSONObject/getString(java.lang.String) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'ndroid/support/v4/app/n/j()','android/util/SparseArray/size() java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android/util/SparseArray/valueAt(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/onCreateView(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/view/View/getId() android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/content/res/TypedArray/getResourceId(int,int) android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/n/k()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() android/util/SparseArray/size() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object) android/util/SparseArray/valueAt(int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/n/a(android.os.Parcelable,android.support.v4.app.o)','android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) android/content/Context/getClassLoader() java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/util/SparseArray/put(int,java.lang.Object) java/util/List/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/io/PrintWriter/PrintWriter(java.io.Writer) java/io/PrintWriter/close() android/util/SparseArray/get(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/List/size() android/util/SparseArray/SparseArray(int) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/n/a(android.support.v4.app.h,int,int,int,boolean)','android/view/View/getVisibility() java/lang/Integer/toHexString(int) android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/Context/getClassLoader() android/view/View/setVisibility(int) android/view/ViewGroup/endViewTransition(android.view.View) java/lang/StringBuilder/append(java.lang.String) android/util/SparseArray/get(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/View/clearAnimation() android/view/ViewGroup/removeView(android.view.View) android/animation/Animator/cancel() java/lang/StringBuilder/StringBuilder() android/view/ViewGroup/addView(android.view.View) android/view/View/setSaveFromParentEnabled(boolean) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/n/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/util/ArrayList/toArray() java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) android/util/SparseArray/valueAt(int) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() android/util/SparseArray/size() java/io/PrintWriter/print(boolean) java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/util/ArrayList/size() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/n/a(android.support.v4.app.c)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/a(int,android.support.v4.app.c)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/n/c(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/view/d$f/c(android.view.View,int)','android/view/View/getRight() android/view/View/invalidate(android.graphics.Rect) android/graphics/Rect/set(int,int,int,int) android/support/v4/view/d$e/c(android.view.View,int) android/graphics/Rect/intersect(int,int,int,int) android/view/View/getParent() android/view/View/getBottom() android/view/View/getTop() android/graphics/Rect/intersects(int,int,int,int) android/view/View/getLeft('
'ndroid/support/v4/view/d$f/b(android.view.View,int)','android/view/View/getRight() android/view/View/invalidate(android.graphics.Rect) android/graphics/Rect/set(int,int,int,int) android/graphics/Rect/intersect(int,int,int,int) android/view/View/getParent() android/view/View/getBottom() android/graphics/Rect/intersects(int,int,int,int) android/view/View/getLeft() android/support/v4/view/d$e/b(android.view.View,int) android/view/View/getTop('
'om/google/android/gms/common/internal/d$h/e()','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/os/IBinder/getInterfaceDescriptor('
'om/google/android/gms/dynamite/DynamiteModule/a(android.content.Context,com.google.android.gms.dynamite.DynamiteModule$b,java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/ThreadLocal/set(java.lang.Object) java/lang/StringBuilder/append(int) java/lang/String/length() com/google/android/gms/dynamite/DynamiteModule$a/getMessage() java/lang/ThreadLocal/get() java/lang/StringBuilder/StringBuilder(int) java/lang/String/concat(java.lang.String) java/lang/String/String(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/database/Cursor/close() android/util/Log/i(java.lang.String,java.lang.String'
'om/google/android/gms/dynamite/DynamiteModule/c(android.content.Context,java.lang.String,int)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() android/util/Log/i(java.lang.String,java.lang.String) java/lang/ThreadLocal/get() java/lang/StringBuilder/StringBuilder(int) android/content/Context/getApplicationContext() java/lang/StringBuilder/toString('
'om/google/android/gms/dynamite/DynamiteModule/a(android.content.Context,java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) java/lang/String/length() android/util/Log/e(java.lang.String,java.lang.String) java/lang/String/concat(java.lang.String) java/lang/String/String(java.lang.String) java/lang/Object/equals(java.lang.Object) java/lang/reflect/Field/get(java.lang.Object) android/content/Context/getClassLoader() java/lang/String/valueOf(java.lang.Object) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/reflect/Field/getInt(java.lang.Object) android/content/Context/getApplicationContext() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'om/google/android/gms/dynamite/DynamiteModule/a(android.content.Context,java.lang.String,boolean)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/reflect/Field/get(java.lang.Object) java/lang/Class/getDeclaredField(java.lang.String) android/content/Context/getPackageName() java/lang/String/length() java/lang/String/isEmpty() java/lang/String/concat(java.lang.String) java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/ClassLoader/getSystemClassLoader() java/lang/String/String(java.lang.String) android/content/Context/getApplicationContext() java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() android/content/Context/getClassLoader() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) com/google/android/gms/dynamite/DynamiteModule$a/getMessage() java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) java/lang/Class/getName('
'om/google/android/gms/dynamite/DynamiteModule/a(android.content.Context)','java/lang/Class/newInstance() java/lang/String/length() android/content/Context/createPackageContext(java.lang.String,int) java/lang/ClassLoader/loadClass(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/String/concat(java.lang.String) java/lang/String/String(java.lang.String) java/lang/Exception/getMessage() android/content/Context/getClassLoader() java/lang/String/valueOf(java.lang.Object'
'om/google/android/gms/common/i/a(android.content.Context,boolean,int)','android/util/Log/w(java.lang.String,java.lang.String) android/content/Context/getPackageManager() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/util/Log/wtf(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder(int) android/content/pm/Signature/equals(java.lang.Object) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/lang/StringBuilder/toString('
'om/google/android/gms/common/i/a(android.content.Context,java.lang.String)','android/content/Context/getPackageManager() android/content/pm/PackageManager/getPackageInstaller() java/util/Iterator/next() android/content/pm/PackageInstaller$SessionInfo/getAppPackageName() java/lang/String/equals(java.lang.Object) android/content/pm/PackageInstaller/getAllSessions() java/util/List/iterator() java/util/Iterator/hasNext() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int'
'om/google/android/gms/common/i/a(android.content.Context,int)','java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/util/concurrent/atomic/AtomicBoolean/get() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/res/Resources/getString(int) java/lang/StringBuilder/append(int) java/lang/StringBuilder/toString() android/content/Context/getResources('
'e/j4velin/mapsmeasure/b$4$1/onClick(android.content.DialogInterface,int)','java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/view/View/findViewById(int) android/widget/EditText/getText() java/lang/StringBuilder/StringBuilder() android/widget/Toast/makeText(android.content.Context,int,int) android/app/Activity/getString(int,java.lang.Object[]) java/lang/Object/toString() java/lang/Class/getSimpleName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/app/Dialog/dismiss() java/lang/String/length() android/widget/Toast/show() java/lang/StringBuilder/append(long) java/lang/Object/getClass() java/lang/System/currentTimeMillis() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'ndroid/support/v4/app/t$a/a()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getModifiers() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/reflect/Modifier/isStatic(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/app/t$a/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'om/google/android/gms/common/api/internal/bo/a(java.lang.String,com.google.android.gms.common.api.internal.LifecycleCallback)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/os/Looper/getMainLooper() java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/util/Map/containsKey(java.lang.Object) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/os/Handler/post(java.lang.Runnable) android/os/Handler/Handler(android.os.Looper) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/r/b(java.lang.Object,java.util.ArrayList,java.util.ArrayList)','android/transition/Transition/getTargets() android/transition/Transition/removeTarget(android.view.View) android/transition/Transition/addTarget(android.view.View) java/util/List/containsAll(java.util.Collection) java/util/List/size() java/util/ArrayList/size() android/transition/TransitionSet/getTransitionAt(int) android/transition/TransitionSet/getTransitionCount() java/util/ArrayList/get(int'
'e/j4velin/mapsmeasure/b$5$1/onClick(android.content.DialogInterface,int)','java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/io/IOException/getMessage() android/content/DialogInterface/dismiss() java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/Class/getSimpleName() java/io/IOException/printStackTrace() android/net/Uri/fromFile(java.io.File) android/app/Activity/getString(int,java.lang.Object[]'
'om/google/android/gms/signin/internal/e$a/a(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.signin.internal.d) com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.signin.internal.RecordConsentRequest,com.google.android.gms.signin.internal.d) com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.common.internal.ResolveAccountRequest,com.google.android.gms.common.internal.v) com/google/android/gms/signin/internal/e$a/a(int) com/google/android/gms/signin/internal/e$a/b(boolean) com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.signin.internal.SignInRequest,com.google.android.gms.signin.internal.d) android/os/Parcel/writeNoException() com/google/android/gms/signin/internal/e$a/a(int,android.accounts.Account,com.google.android.gms.signin.internal.d) com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.common.internal.q,int,boolean) android/os/Parcel/readStrongBinder() android/os/Parcel/readInt() com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.common.internal.AuthAccountRequest,com.google.android.gms.signin.internal.d) com/google/android/gms/signin/internal/e$a/a(com.google.android.gms.signin.internal.CheckServerAuthResult) com/google/android/gms/signin/internal/e$a/a(boolean'
'e/j4velin/mapsmeasure/a/getView(int,android.view.View,android.view.ViewGroup)','java/util/Date/toLocaleString() java/io/File/getName() java/lang/Long/parseLong(java.lang.String) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/String/substring(int,int) java/util/Date/Date(long) android/view/View/setTag(java.lang.Object) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/setOnClickListener(android.view.View$OnClickListener) java/lang/Integer/valueOf(int) java/lang/String/startsWith(java.lang.String) java/util/ArrayList/get(int) java/lang/String/lastIndexOf(java.lang.String) android/view/View/getTag('
'om/google/android/gms/common/api/internal/ap/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/io/PrintWriter/append(java.lang.CharSequence) java/io/PrintWriter/println(java.lang.String) java/util/Iterator/next() java/util/Map/keySet() java/lang/String/concat(java.lang.String) java/util/Set/iterator('
'om/google/android/gms/common/api/internal/cr/a(com.google.android.gms.c.b)','java/util/concurrent/locks/Condition/signalAll() java/util/Iterator/hasNext() java/util/concurrent/locks/Lock/lock() java/util/Collection/iterator() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Collections/emptyMap() java/util/concurrent/locks/Lock/unlock() java/util/Map/putAll(java.util.Map) java/util/Map/size() java/util/Map/values() java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'om/google/android/gms/common/internal/l/a(com.google.android.gms.common.api.f$b)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() android/os/Handler/sendMessage(android.os.Message) java/lang/StringBuilder/StringBuilder(int) java/util/ArrayList/add(java.lang.Object) android/os/Handler/obtainMessage(int,java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/contains(java.lang.Object'
'om/google/android/gms/common/internal/l/a(int)','java/util/ArrayList/ArrayList(java.util.Collection) java/util/ArrayList/size() android/os/Handler/removeMessages(int) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear('
'om/google/android/gms/common/internal/l/a(android.os.Bundle)','java/util/ArrayList/ArrayList(java.util.Collection) java/util/ArrayList/size() android/os/Handler/removeMessages(int) java/util/ArrayList/get(int) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear() java/util/ArrayList/contains(java.lang.Object'
'ndroid/support/v4/content/FileProvider$b/a(java.io.File)','android/net/Uri/encode(java.lang.String) java/util/Iterator/hasNext() java/util/HashMap/entrySet() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/net/Uri$Builder/authority(java.lang.String) java/io/File/getPath() android/net/Uri$Builder/Uri$Builder() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() android/net/Uri$Builder/encodedPath(java.lang.String) java/lang/String/length() android/net/Uri$Builder/build() android/net/Uri/encode(java.lang.String,java.lang.String) java/util/Set/iterator() java/lang/String/substring(int) java/io/File/getCanonicalPath() android/net/Uri$Builder/scheme(java.lang.String) java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/Map$Entry/getValue() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'ndroid/support/v4/content/FileProvider$b/a(android.net.Uri)','java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/net/Uri/getEncodedPath() java/io/File/getCanonicalFile() java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/String/indexOf(int,int) java/lang/StringBuilder/toString() android/net/Uri/decode(java.lang.String) java/lang/String/startsWith(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/SecurityException/SecurityException(java.lang.String) java/util/HashMap/get(java.lang.Object) java/io/File/getPath('
'ndroid/support/v4/content/FileProvider$b/a(java.lang.String,java.io.File)','android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/io/File/getCanonicalFile() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable'
'ndroid/support/v4/widget/DrawerLayout/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/widget/DrawerLayout/getDescendantFocusability() android/support/v4/widget/DrawerLayout/getChildAt(int) android/support/v4/widget/DrawerLayout/getChildCount() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/get(int'
'ndroid/support/v4/widget/DrawerLayout/drawChild(android.graphics.Canvas,android.view.View,long)','android/view/View/getRight() android/graphics/Paint/setColor(int) android/support/v4/widget/DrawerLayout/getChildAt(int) android/support/v4/widget/DrawerLayout/getChildCount() java/lang/Math/max(float,float) java/lang/Math/min(float,float) android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/Canvas/restoreToCount(int) android/view/View/getVisibility() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/support/v4/widget/DrawerLayout/getWidth() android/view/ViewGroup/drawChild(android.graphics.Canvas,android.view.View,long) android/graphics/Canvas/save() android/graphics/Canvas/clipRect(int,int,int,int) android/graphics/drawable/Drawable/getIntrinsicWidth() android/view/View/getTop() android/view/View/getHeight() android/view/View/getLeft() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/graphics/drawable/Drawable/setAlpha(int) android/view/View/getBottom() android/support/v4/widget/DrawerLayout/getHeight('
'ndroid/support/v4/widget/DrawerLayout/onMeasure(int,int)','android/view/View/getLayoutParams() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/getVisibility() android/support/v4/widget/DrawerLayout/getChildCount() android/view/WindowInsets/getSystemWindowInsetBottom() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/support/v4/widget/DrawerLayout/getChildMeasureSpec(int,int,int) java/lang/StringBuilder/toString() android/view/View/dispatchApplyWindowInsets(android.view.WindowInsets) android/support/v4/widget/DrawerLayout/setMeasuredDimension(int,int) java/lang/StringBuilder/append(java.lang.String) android/view/WindowInsets/replaceSystemWindowInsets(int,int,int,int) android/support/v4/widget/DrawerLayout/getChildAt(int) android/view/WindowInsets/getSystemWindowInsetLeft() java/lang/StringBuilder/append(int) android/view/WindowInsets/getSystemWindowInsetTop() android/view/WindowInsets/getSystemWindowInsetRight() android/support/v4/widget/DrawerLayout/isInEditMode() android/view/View$MeasureSpec/makeMeasureSpec(int,int) java/lang/StringBuilder/append(java.lang.Object) android/view/View/measure(int,int'
'ndroid/support/v4/widget/DrawerLayout/b(android.view.View,boolean)','android/view/View/getLayoutParams() android/support/v4/widget/DrawerLayout/getWidth() android/view/View/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/getWidth() android/support/v4/widget/DrawerLayout/invalidate() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/view/View/getTop('
'ndroid/support/v4/widget/DrawerLayout/a(android.view.View,boolean)','android/view/View/getLayoutParams() android/support/v4/widget/DrawerLayout/getWidth() android/view/View/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/getWidth() android/support/v4/widget/DrawerLayout/invalidate() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/view/View/getTop('
'e/j4velin/mapsmeasure/b/a(de.j4velin.mapsmeasure.Map,float,double)','android/app/Dialog/setContentView(int) java/lang/StringBuilder/append(java.lang.String) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/app/Dialog/requestWindowFeature(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener) android/app/Dialog/findViewById(int) java/lang/StringBuilder/StringBuilder() android/app/Dialog/Dialog(android.content.Context) java/text/NumberFormat/format(double) android/widget/CheckBox/setChecked(boolean) java/lang/StringBuilder/toString() java/lang/Math/max(float,float) java/lang/Math/max(double,double'
'e/j4velin/mapsmeasure/b/a(android.content.Context)','android/widget/TextView/setMovementMethod(android.text.method.MovementMethod) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/text/method/LinkMovementMethod/getInstance() android/widget/TextView/setPadding(int,int,int,int) android/widget/TextView/TextView(android.content.Context) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/widget/TextView/setText(int) android/content/Context/getPackageManager() android/content/pm/PackageManager$NameNotFoundException/printStackTrace() android/content/Context/getPackageName() android/content/Context/getString(int,java.lang.Object[]) android/widget/TextView/append(java.lang.CharSequence'
